time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
2.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.4012281167,-22.988678,-2.8902576651,-165.599566,-0.6419205595,-36.779339,-0.0724016735,-4.148310,4.148310,0.8909162371,51.045740,-0.3170103550,-0.3170103550
2.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.4069452449,-23.316245,-2.8585641269,-163.783660,-0.6349650236,-36.380816,-0.0706307179,-4.046842,4.046842,0.8854777991,50.734141,-0.3131530941,-0.3131530941
2.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.4125980838,-23.640129,-2.8264194393,-161.941905,-0.6279092474,-35.976550,-0.0688720290,-3.946077,3.946077,0.8793444380,50.382725,-0.3092463044,-0.3092463044
2.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.4181857412,-23.960278,-2.7938286702,-160.074591,-0.6207543446,-35.566604,-0.0671269860,-3.846093,3.846093,0.8725215231,49.991801,-0.3052905702,-0.3052905702
2.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.4237073351,-24.276642,-2.7607969904,-158.182016,-0.6135014444,-35.151043,-0.0653969564,-3.746970,3.746970,0.8650148106,49.561698,-0.3012865217,-0.3012865217
2.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.4291619944,-24.589171,-2.7273296121,-156.264476,-0.6061516917,-34.729934,-0.0636832956,-3.648784,3.648784,0.8568304023,49.092766,-0.2972347643,-0.2972347643
2.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.4345488580,-24.897816,-2.6934318400,-154.322277,-0.5987062465,-34.303341,-0.0619873460,-3.551613,3.551613,0.8479747808,48.585376,-0.2931359389,-0.2931359389
2.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.4398670761,-25.202527,-2.6591090259,-152.355724,-0.5911662840,-33.871333,-0.0603104364,-3.455533,3.455533,0.8384547782,48.039920,-0.2889906704,-0.2889906704
2.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.4451158093,-25.503257,-2.6243666060,-150.365130,-0.5835329942,-33.433978,-0.0586538812,-3.360620,3.360620,0.8282776021,47.456811,-0.2847996113,-0.2847996113
2.782000,sine_60deg_1hz,-1.0261018114,-58.791303,1.2734960752,72.965950,-0.4502942295,-25.799959,-2.5892101011,-148.350811,-0.5758075819,-32.991344,-0.0570189796,-3.266947,3.266947,0.8174508351,46.836483,-0.2805634043,-0.2805634043
2.784000,sine_60deg_1hz,-1.0233927859,-58.636087,1.3545127606,77.607864,-0.4554015195,-26.092585,-2.5536449805,-146.313080,-0.5679912664,-32.543502,-0.0554070149,-3.174588,3.174588,0.8059823404,46.179386,-0.2762826806,-0.2762826806
2.786000,sine_60deg_1hz,-1.0205221548,-58.471612,1.4353155529,82.237523,-0.4604368734,-26.381090,-2.5176769783,-144.252265,-0.5600852813,-32.090523,-0.0538192539,-3.083616,3.083616,0.7938804790,45.486001,-0.2719581959,-0.2719581959
2.788000,sine_60deg_1hz,-1.0174903714,-58.297904,1.5158916921,86.854196,-0.4653994968,-26.665427,-2.4813116856,-142.168687,-0.5520908746,-31.632477,-0.0522569463,-2.994102,2.994102,0.7811538278,44.756817,-0.2675905114,-0.2675905114
2.790000,sine_60deg_1hz,-1.0142979145,-58.114990,1.5962284545,91.457154,-0.4702886067,-26.945552,-2.4445549340,-140.062681,-0.5440093078,-31.169437,-0.0507213234,-2.906118,2.906118,0.7678114419,43.992355,-0.2631804027,-0.2631804027
2.792000,sine_60deg_1hz,-1.0109452882,-57.922898,1.6763131539,96.045669,-0.4751034317,-27.221421,-2.4074125355,-137.934578,-0.5358418564,-30.701477,-0.0492135980,-2.819731,2.819731,0.7538626745,43.193150,-0.2587284734,-0.2587284734
2.794000,sine_60deg_1hz,-1.0074330219,-57.721660,1.7561331440,100.619017,-0.4798432122,-27.492991,-2.3698902143,-135.784707,-0.5275898097,-30.228669,-0.0477349638,-2.735012,2.735012,0.7393171269,42.359751,-0.2542354151,-0.2542354151
2.796000,sine_60deg_1hz,-1.0037616702,-57.511307,1.8356758204,105.176477,-0.4845072004,-27.760218,-2.3319941005,-133.613420,-0.5192544699,-29.751090,-0.0462865938,-2.652026,2.652026,0.7241849880,41.492743,-0.2497020760,-0.2497020760
2.798000,sine_60deg_1hz,-0.9999318130,-57.291873,1.9149286222,109.717328,-0.4890946604,-28.023060,-2.2937300129,-131.421049,-0.5108371526,-29.268813,-0.0448696407,-2.570841,2.570841,0.7084765361,40.592715,-0.2451289625,-0.2451289625
2.800000,sine_60deg_1hz,-0.9959440549,-57.063391,1.9938790346,114.240854,-0.4936048686,-28.281476,-2.2551041015,-129.207947,-0.5023391863,-28.781915,-0.0434852356,-2.491520,2.491520,0.6922025801,39.660286,-0.2405169596,-0.2405169596
2.802000,sine_60deg_1hz,-0.9917990257,-56.825898,2.0725145905,118.746339,-0.4980371135,-28.535425,-2.2161224700,-126.974464,-0.4937619122,-28.290474,-0.0421344872,-2.414128,2.414128,0.6753741957,38.696091,-0.2358666841,-0.2358666841
2.804000,sine_60deg_1hz,-0.9874973800,-56.579432,2.1508228722,123.233073,-0.5023906960,-28.784867,-2.1767912343,-124.720951,-0.4851066840,-27.794566,-0.0408184817,-2.338727,2.338727,0.6580027620,37.700781,-0.2311788622,-0.2311788622
2.806000,sine_60deg_1hz,-0.9830397970,-56.324031,2.2287915141,127.700347,-0.5066649293,-29.029762,-2.1371166469,-122.447764,-0.4763748677,-27.294269,-0.0395382816,-2.265377,2.265377,0.6401000448,36.675031,-0.2264542704,-0.2264542704
2.808000,sine_60deg_1hz,-0.9784269806,-56.059737,2.3064082039,132.147456,-0.5108591392,-29.270073,-2.0971049441,-120.155262,-0.4675678414,-26.789664,-0.0382949254,-2.194138,2.194138,0.6216780859,35.619531,-0.2216936093,-0.2216936093
2.810000,sine_60deg_1hz,-0.9736596592,-55.786589,2.3836606852,136.573697,-0.5149726641,-29.505760,-2.0567624752,-117.843809,-0.4586869950,-26.280829,-0.0370894268,-2.125068,2.125068,0.6027492892,34.534990,-0.2168976558,-0.2168976558
2.812000,sine_60deg_1hz,-0.9687385857,-55.504632,2.4605367588,140.978372,-0.5190048553,-29.736788,-2.0160955898,-115.513768,-0.4497337303,-25.767845,-0.0359227741,-2.058223,2.058223,0.5833263379,33.422137,-0.2120671324,-0.2120671324
2.814000,sine_60deg_1hz,-0.9636645371,-55.213911,2.5370242851,145.360784,-0.5229550768,-29.963119,-1.9751107329,-113.165509,-0.4407094603,-25.250792,-0.0347959296,-1.993660,1.993660,0.5634222548,32.281717,-0.2072028190,-0.2072028190
2.816000,sine_60deg_1hz,-0.9584383147,-54.914470,2.6131111859,149.720242,-0.5268227055,-30.184718,-1.9338143611,-110.799401,-0.4316156092,-24.729753,-0.0337098289,-1.931431,1.931431,0.5430503405,31.114493,-0.2023054568,-0.2023054568
2.818000,sine_60deg_1hz,-0.9530607438,-54.606358,2.6887854461,154.056058,-0.5306071315,-30.401549,-1.8922130128,-108.415820,-0.4224536123,-24.204809,-0.0326653805,-1.871588,1.871588,0.5222242155,29.921244,-0.1973758305,-0.1973758305
2.820000,sine_60deg_1hz,-0.9475326736,-54.289623,2.7640351159,158.367547,-0.5343077580,-30.613579,-1.8503132461,-106.015140,-0.4132249156,-23.676044,-0.0316634650,-1.814183,1.814183,0.5009577722,28.702766,-0.1924146975,-0.1924146975
2.822000,sine_60deg_1hz,-0.9418549770,-53.964315,2.8388483126,162.654027,-0.5379240014,-30.820775,-1.8081216900,-103.597742,-0.4039309756,-23.143540,-0.0307049346,-1.759263,1.759263,0.4792652036,27.459873,-0.1874228486,-0.1874228486
2.824000,sine_60deg_1hz,-0.9360285505,-53.630485,2.9132132222,166.914822,-0.5414552914,-31.023103,-1.7656449989,-101.164007,-0.3945732591,-22.607382,-0.0297906126,-1.706876,1.706876,0.4571609664,26.193394,-0.1824010556,-0.1824010556
2.826000,sine_60deg_1hz,-0.9300543143,-53.288187,2.9871181016,171.149260,-0.5449010715,-31.220532,-1.7228900453,-98.714328,-0.3851532428,-22.067655,-0.0289212928,-1.657068,1.657068,0.4346599071,24.904178,-0.1773501157,-0.1773501157
2.828000,sine_60deg_1hz,-0.9239332118,-52.937474,3.0605512805,175.356671,-0.5482607978,-31.413030,-1.6798631272,-96.249067,-0.3756724140,-21.524444,-0.0280977394,-1.609882,1.609882,0.4117767076,23.593067,-0.1722706560,-0.1722706560
2.830000,sine_60deg_1hz,-0.9176662094,-52.578401,3.1335011629,179.536392,-0.5515339409,-31.600567,-1.6365715864,-93.768645,-0.3661322685,-20.977834,-0.0273206854,-1.565360,1.565360,0.3885269960,22.260957,-0.1671639312,-0.1671639312
2.832000,sine_60deg_1hz,-0.9112542970,-52.211025,3.2059562291,183.687761,-0.5547199845,-31.783114,-1.5930217909,-91.273425,-0.3565343125,-20.427911,-0.0265908335,-1.523543,1.523543,0.3649259457,20.908717,-0.1620301939,-0.1620301939
2.834000,sine_60deg_1hz,-0.9046984869,-51.835405,3.2779050376,187.810124,-0.5578184265,-31.960642,-1.5492210190,-88.763826,-0.3468800604,-19.874763,-0.0259088544,-1.484468,1.484468,0.3409895690,19.537263,-0.1568707211,-0.1568707211
2.836000,sine_60deg_1hz,-0.8979998145,-51.451599,3.3493362270,191.902830,-0.5608287782,-32.133122,-1.5051758436,-86.240223,-0.3371710362,-19.318477,-0.0252753872,-1.448173,1.448173,0.3167335930,18.147498,-0.1516859205,-0.1516859205
2.838000,sine_60deg_1hz,-0.8911593374,-51.059669,3.4202385173,195.965232,-0.5637505653,-32.300528,-1.4608935135,-83.703033,-0.3274087722,-18.759141,-0.0246910384,-1.414692,1.414692,0.2921744058,16.740360,-0.1464769523,-0.1464769523
2.840000,sine_60deg_1hz,-0.8841781360,-50.659676,3.4906007123,199.996689,-0.5665833268,-32.462833,-1.4163807700,-81.152640,-0.3175948092,-18.196842,-0.0241563819,-1.384059,1.384059,0.2673282306,15.316779,-0.1412443402,-0.1412443402
2.842000,sine_60deg_1hz,-0.8770573126,-50.251682,3.5604117010,203.996564,-0.5693266162,-32.620012,-1.3716447019,-78.589452,-0.3077306964,-17.631670,-0.0236719585,-1.356303,1.356303,0.2422117073,13.877709,-0.1359891590,-0.1359891590
2.844000,sine_60deg_1hz,-0.8697979917,-49.835754,3.6296604594,207.964225,-0.5719800015,-32.772040,-1.3266926305,-76.013888,-0.2978179902,-17.063714,-0.0232382749,-1.331455,1.331455,0.2168418044,12.424120,-0.1307121755,-0.1307121755
2.846000,sine_60deg_1hz,-0.8624013196,-49.411956,3.6983360524,211.899047,-0.5745430640,-32.918893,-1.2815312768,-73.426333,-0.2878582556,-16.493063,-0.0228558044,-1.309541,1.309541,0.1912352344,10.956972,-0.1254139600,-0.1254139600
2.848000,sine_60deg_1hz,-0.8548684643,-48.980355,3.7664276352,215.800407,-0.5770154002,-33.060547,-1.2361680937,-70.827215,-0.2778530641,-15.919808,-0.0225249857,-1.290587,1.290587,0.1654093649,9.477259,-0.1200957246,-0.1200957246
2.850000,sine_60deg_1hz,-0.8472006154,-48.541020,3.8339244554,219.667690,-0.5793966201,-33.196981,-1.1906099670,-68.216926,-0.2678039952,-15.344039,-0.0222462231,-1.274615,1.274615,0.1393813113,7.985961,-0.1147579822,-0.1147579822
2.852000,sine_60deg_1hz,-0.8393989837,-48.094019,3.9008158545,223.500285,-0.5816863488,-33.328173,-1.1448643262,-65.595894,-0.2577126349,-14.765846,-0.0220198857,-1.261647,1.261647,0.1131686947,6.484089,-0.1094018507,-0.1094018507
2.854000,sine_60deg_1hz,-0.8314648011,-47.639424,3.9670912696,227.297587,-0.5838842252,-33.454102,-1.0989381908,-62.964520,-0.2475805760,-14.185322,-0.0218463077,-1.251701,1.251701,0.0867889726,4.972642,-0.1040279355,-0.1040279355
2.856000,sine_60deg_1hz,-0.8233993207,-47.177306,4.0327402350,231.058995,-0.5859899031,-33.574748,-1.0528389852,-60.323230,-0.2374094175,-13.602558,-0.0217257878,-1.244796,1.244796,0.0602599922,3.452643,-0.0986372867,-0.0986372867
2.858000,sine_60deg_1hz,-0.8152038159,-46.707738,4.0977523839,234.783917,-0.5880030508,-33.690093,-1.0065738384,-57.672433,-0.2272007651,-13.017645,-0.0216585888,-1.240946,1.240946,0.0335994961,1.925109,-0.0932305786,-0.0932305786
2.860000,sine_60deg_1hz,-0.8068795810,-46.230795,4.1621174502,238.471764,-0.5899233511,-33.800118,-0.9601501170,-55.012549,-0.2169562299,-12.430676,-0.0216449378,-1.240164,1.240164,0.0068254794,0.391071,-0.0878088125,-0.0878088125
2.862000,sine_60deg_1hz,-0.7984279305,-45.746551,4.2258252700,242.121953,-0.5917505015,-33.904806,-0.9135752269,-52.344005,-0.2066774290,-11.841744,-0.0216850257,-1.242460,1.242460,-0.0200439572,-1.148434,-0.0823727800,-0.0823727800
2.864000,sine_60deg_1hz,-0.7898501989,-45.255083,4.2888657829,245.733908,-0.5934842143,-34.004141,-0.8668563894,-49.667213,-0.1963659846,-11.250942,-0.0217790073,-1.247845,1.247845,-0.0469907733,-2.692373,-0.0769232600,-0.0769232600
2.866000,sine_60deg_1hz,-0.7811477408,-44.756469,4.3512290343,249.307059,-0.5951242165,-34.098106,-0.8200010925,-46.982602,-0.1860235244,-10.658363,-0.0219270006,-1.256325,1.256325,-0.0739966880,-4.239698,-0.0714612433,-0.0714612433
2.868000,sine_60deg_1hz,-0.7723219305,-44.250787,4.4129051761,252.840842,-0.5966702497,-34.186687,-0.7730166367,-44.290591,-0.1756516807,-10.064100,-0.0221290877,-1.267903,1.267903,-0.1010435049,-5.789366,-0.0659874775,-0.0659874775
2.870000,sine_60deg_1hz,-0.7633741615,-43.738118,4.4738844690,256.334698,-0.5981220708,-34.269870,-0.7259105218,-41.591609,-0.1652520907,-9.468247,-0.0223853134,-1.282584,1.282584,-0.1281128559,-7.340326,-0.0605029222,-0.0605029222
2.872000,sine_60deg_1hz,-0.7543058470,-43.218541,4.5341572837,259.788076,-0.5994794510,-34.347642,-0.6786901133,-38.886079,-0.1548263960,-8.870899,-0.0226956863,-1.300367,1.300367,-0.1551864428,-8.891528,-0.0550083591,-0.0550083591
2.874000,sine_60deg_1hz,-0.7451184188,-42.692141,4.5937141024,263.200430,-0.6007421769,-34.419991,-0.6313629262,-36.174431,-0.1443762419,-8.272149,-0.0230601780,-1.321251,1.321251,-0.1822458532,-10.441918,-0.0495047254,-0.0495047254
2.876000,sine_60deg_1hz,-0.7358133277,-42.158998,4.6525455204,266.571222,-0.6019100496,-34.486905,-0.5839363796,-33.457090,-0.1339032781,-7.672093,-0.0234787234,-1.345232,1.345232,-0.2092727409,-11.990445,-0.0439928281,-0.0439928281
2.878000,sine_60deg_1hz,-0.7263920432,-41.619198,4.7106422476,269.899920,-0.6029828856,-34.548374,-0.5364180048,-30.734488,-0.1234091576,-7.070824,-0.0239512208,-1.372304,1.372304,-0.2362486942,-13.536053,-0.0384735884,-0.0384735884
2.880000,sine_60deg_1hz,-0.7168560530,-41.072826,4.7679951097,273.185997,-0.6039605162,-34.604389,-0.4888152648,-28.007052,-0.1128955368,-6.468438,-0.0244775316,-1.402459,1.402459,-0.2631553719,-15.077692,-0.0329478320,-0.0329478320
2.882000,sine_60deg_1hz,-0.7072068629,-40.519968,4.8245950501,276.428934,-0.6048427876,-34.654939,-0.4411357065,-25.275214,-0.1023640753,-5.865029,-0.0250574804,-1.435688,1.435688,-0.2899744095,-16.614310,-0.0274164689,-0.0274164689
2.884000,sine_60deg_1hz,-0.6974459966,-39.960712,4.8804331310,279.628221,-0.6056295612,-34.700018,-0.3933868285,-22.539405,-0.0918164354,-5.260694,-0.0256908554,-1.471978,1.471978,-0.3166875230,-18.144858,-0.0218803388,-0.0218803388
2.886000,sine_60deg_1hz,-0.6875749956,-39.395145,4.9355005350,282.783350,-0.6063207136,-34.739618,-0.3455761920,-19.800057,-0.0812542820,-4.655527,-0.0263774083,-1.511314,1.511314,-0.3432764430,-19.668291,-0.0163403432,-0.0163403432
2.888000,sine_60deg_1hz,-0.6775954184,-38.823358,4.9897885662,285.893826,-0.6069161363,-34.773733,-0.2977113233,-17.057602,-0.0706792822,-4.049625,-0.0271168543,-1.553681,1.553681,-0.3697229944,-21.183567,-0.0107973321,-0.0107973321
2.890000,sine_60deg_1hz,-0.6675088411,-38.245439,5.0432886519,288.959155,-0.6074157359,-34.802358,-0.2497997955,-14.312474,-0.0600931053,-3.443081,-0.0279088724,-1.599061,1.599061,-0.3960090511,-22.689647,-0.0052522011,-0.0052522011
2.892000,sine_60deg_1hz,-0.6573168565,-37.661482,5.0959923440,291.978854,-0.6078194342,-34.825488,-0.2018491560,-11.565105,-0.0494974223,-2.835993,-0.0287531056,-1.647432,1.647432,-0.4221165980,-24.185500,0.0002941925,0.0002941925
2.894000,sine_60deg_1hz,-0.6470210738,-37.071577,5.1478913197,294.952446,-0.6081277801,-34.843155,-0.1541729441,-8.833459,-0.0388932938,-2.228422,-0.0296487385,-1.698748,1.698748,-0.4478164523,-25.657993,0.0058409578,0.0058409578
2.896000,sine_60deg_1hz,-0.6366231190,-36.475818,5.1989773837,297.879462,-0.6083395840,-34.855291,-0.1059019811,-6.067737,-0.0282835350,-1.620527,-0.0305961312,-1.753029,1.753029,-0.4736963289,-27.140800,0.0116962492,0.0116962492
2.898000,sine_60deg_1hz,-0.6261246341,-35.874299,5.2492424690,300.759439,-0.6084557912,-34.861949,-0.0581036056,-3.329091,-0.0176688429,-1.012350,-0.0315941444,-1.810211,1.810211,-0.4990066183,-28.590973,0.0169767306,0.0169767306
2.900000,sine_60deg_1hz,-0.6155272768,-35.267115,5.2986786380,303.591923,-0.6084755464,-34.863081,-0.0098775908,-0.565944,-0.0070517304,-0.404034,-0.0326428579,-1.870298,1.870298,-0.5243567240,-30.043427,0.0227461776,0.0227461776
2.902000,sine_60deg_1hz,-0.6048327207,-34.654362,5.3472780842,306.376466,-0.6083995647,-34.858727,0.0379908536,2.176716,0.0035668440,0.204365,-0.0337412423,-1.933231,1.933231,-0.5491922132,-31.466396,0.0280917196,0.0280917196
2.904000,sine_60deg_1hz,-0.5940426544,-34.036137,5.3950331332,309.112629,-0.6082272442,-34.848854,0.0861602558,4.936619,0.0141845898,0.812717,-0.0348891540,-1.999001,1.999001,-0.5739558440,-32.885247,0.0337936979,0.0337936979
2.906000,sine_60deg_1hz,-0.5831587819,-33.412537,5.4419362439,311.799979,-0.6079591393,-34.833493,0.1340524634,7.680640,0.0248003574,1.420956,-0.0360856271,-2.067554,2.067554,-0.5982365421,-34.276429,0.0391820557,0.0391820557
2.908000,sine_60deg_1hz,-0.5721828219,-32.783661,5.4879800099,314.438093,-0.6075948420,-34.812620,0.1821486295,10.436348,0.0354120201,2.028959,-0.0373303369,-2.138871,2.138871,-0.6223549011,-35.658309,0.0448291235,0.0448291235
2.910000,sine_60deg_1hz,-0.5611165076,-32.149608,5.5331571601,317.026553,-0.6071347969,-34.786261,0.2300225612,13.179322,0.0460182893,2.636654,-0.0386223472,-2.212897,2.212897,-0.6460051851,-37.013371,0.0502430427,0.0502430427
2.912000,sine_60deg_1hz,-0.5499615864,-31.510478,5.5774605607,319.564951,-0.6065787464,-34.754402,0.2780252487,15.929673,0.0566171599,3.243924,-0.0399611842,-2.289607,2.289607,-0.6694184813,-38.354854,0.0558434910,0.0558434910
2.914000,sine_60deg_1hz,-0.5387198200,-30.866372,5.6208832157,322.052885,-0.6059270623,-34.717063,0.3258420203,18.669373,0.0672072423,3.850691,-0.0413459172,-2.368947,2.368947,-0.6923664985,-39.669678,0.0612693831,0.0612693831
2.916000,sine_60deg_1hz,-0.5273929835,-30.217392,5.6634182680,324.489964,-0.6051796056,-34.674237,0.3737283559,21.413057,0.0777866222,4.456845,-0.0427759468,-2.450881,2.450881,-0.7150147975,-40.967330,0.0668283741,0.0668283741
2.918000,sine_60deg_1hz,-0.5159828655,-29.563640,5.7050590009,326.875803,-0.6043367028,-34.625942,0.4214514269,24.147388,0.0883538373,5.062302,-0.0442503309,-2.535357,2.535357,-0.7371920702,-42.237994,0.0722553449,0.0722553449
2.920000,sine_60deg_1hz,-0.5044912678,-28.905220,5.7457988388,329.210023,-0.6033983095,-34.572177,0.4691966370,26.882987,0.0989070417,5.666956,-0.0457683628,-2.622334,2.622334,-0.7590159600,-43.488411,0.0777757480,0.0777757480
2.922000,sine_60deg_1hz,-0.4929200051,-28.242236,5.7856313486,331.492258,-0.6023647271,-34.512957,0.5167912209,29.609956,0.1094447220,6.270721,-0.0473290771,-2.711756,2.711756,-0.7803571356,-44.711170,0.0831948850,0.0831948850
2.924000,sine_60deg_1hz,-0.4812709046,-27.574792,5.8245502400,333.722146,-0.6012359887,-34.448285,0.5643691732,32.335972,0.1199650841,6.873493,-0.0489316736,-2.803578,2.803578,-0.8012982557,-45.911008,0.0886778913,0.0886778913
2.926000,sine_60deg_1hz,-0.4695458059,-26.902993,5.8625493675,335.899336,-0.6000123851,-34.378177,0.6118018087,35.053662,0.1304665792,7.475184,-0.0505751556,-2.897743,2.897743,-0.8217409618,-47.082289,0.0940817409,0.0940817409
2.928000,sine_60deg_1hz,-0.4577465604,-26.226946,5.8996227304,338.023483,-0.5986940143,-34.302640,0.6591854146,37.768542,0.1409474538,8.075694,-0.0522586404,-2.994200,2.994200,-0.8417424277,-48.228289,0.0995273147,0.0995273147
2.930000,sine_60deg_1hz,-0.4458750315,-25.546757,5.9357644746,340.094253,-0.5972811670,-34.221690,0.7064236569,40.475094,0.1514061355,8.674933,-0.0539810948,-3.092889,3.092889,-0.8612272009,-49.344684,0.1049094994,0.1049094994
2.932000,sine_60deg_1hz,-0.4339330937,-24.862535,5.9709688927,342.111317,-0.5957739966,-34.135336,0.7535851715,43.177250,0.1618409029,9.272801,-0.0557415627,-3.193756,3.193756,-0.8802339495,-50.433690,0.1103167094,0.1103167094
2.934000,sine_60deg_1hz,-0.4219226328,-24.174386,6.0052304256,344.074358,-0.5941728019,-34.043594,0.8005973704,45.870850,0.1722501690,9.869208,-0.0575389711,-3.296740,3.296740,-0.8987042156,-51.491959,0.1156716473,0.1156716473
2.936000,sine_60deg_1hz,-0.4098455455,-23.482420,6.0385436630,345.983066,-0.5924777846,-33.946477,0.8475086185,48.558667,0.1826322391,10.464057,-0.0593722977,-3.401782,3.401782,-0.9166632901,-52.520938,0.1210389114,0.1210389114
2.938000,sine_60deg_1hz,-0.3977037388,-22.786746,6.0709033443,347.837139,-0.5906892571,-33.844001,0.8942637598,51.237539,0.1929855183,11.057256,-0.0612404285,-3.508818,3.508818,-0.9340653788,-53.518004,0.1263616106,0.1263616106
2.940000,sine_60deg_1hz,-0.3854991301,-22.087473,6.1023043597,349.636285,-0.5888074645,-33.736183,0.9408963059,53.909387,0.2033083344,11.648710,-0.0631422808,-3.617786,3.617786,-0.9509261649,-54.484056,0.1316868753,0.1316868753
