time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4248264465,24.340762,2.5359816820,145.301047,0.6062069136,34.733098,-0.1448026495,-8.296581,8.296581,0.3534696331,20.252318,0.5090785862,0.5090785862
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4298745794,24.629999,2.5240664647,144.618356,0.6033805251,34.571158,-0.1440120176,-8.251281,8.251281,0.3953159663,22.649936,0.5061616083,0.5061616083
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4348977264,24.917804,2.5115734922,143.902561,0.6004159596,34.401300,-0.1431372624,-8.201161,8.201161,0.4373775667,25.059889,0.5031290685,0.5031290685
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4398947392,25.204112,2.4985063796,143.153871,0.5973140404,34.223574,-0.1421779963,-8.146199,8.146199,0.4796330487,27.480949,0.4999817733,0.4999817733
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4448644756,25.488857,2.4848682081,142.372461,0.5940756101,34.038025,-0.1411338738,-8.086375,8.086375,0.5220612547,29.911907,0.4967203531,0.4967203531
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4498058018,25.771974,2.4706630914,141.558568,0.5907015294,33.844705,-0.1400045934,-8.021672,8.021672,0.5646401917,32.351500,0.4933460699,0.4933460699
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4547175907,26.053399,2.4558944651,140.712388,0.5871926778,33.643662,-0.1387898970,-7.952075,7.952075,0.6073482054,34.798489,0.4898592423,0.4898592423
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4595987231,26.333067,2.4405661664,139.834141,0.5835499531,33.434949,-0.1374895705,-7.877572,7.877572,0.6501632495,37.251610,0.4862609621,0.4862609621
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4644480871,26.610915,2.4246820296,138.924047,0.5797742714,33.218619,-0.1361034442,-7.798153,7.798153,0.6930631680,39.709594,0.4825520109,0.4825520109
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4692645791,26.886880,2.4082459793,137.982331,0.5758665670,32.994724,-0.1346313929,-7.713811,7.713811,0.7360256389,42.171163,0.4787332650,0.4787332650
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.4740471031,27.160898,2.3912620133,137.009221,0.5718277922,32.763319,-0.1330733365,-7.624541,7.624541,0.7790281923,44.635028,0.4748056016,0.4748056016
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.4787945715,27.432908,2.3737342055,136.004952,0.5676589172,32.524460,-0.1314292401,-7.530341,7.530341,0.8220482158,47.099893,0.4707699146,0.4707699146
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.4835059049,27.702848,2.3556667043,134.969760,0.5633609301,32.278204,-0.1296991142,-7.431212,7.431212,0.8650629632,49.564457,0.4666271119,0.4666271119
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.4881800324,27.970655,2.3370637323,133.903888,0.5589348365,32.024607,-0.1278830151,-7.327157,7.327157,0.9080495618,52.027407,0.4623781156,0.4623781156
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.4928158916,28.236271,2.3179295862,132.807582,0.5543816596,31.763729,-0.1259810450,-7.218182,7.218182,0.9509850209,54.487428,0.4580238617,0.4580238617
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.4974124288,28.499633,2.2982686352,131.681093,0.5497024401,31.495630,-0.1239933525,-7.104296,7.104296,0.9938462407,56.943195,0.4535653005,0.4535653005
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.5019685995,28.760682,2.2780853216,130.524674,0.5448982355,31.220369,-0.1219201325,-6.985509,6.985509,1.0366100203,59.393379,0.4490033956,0.4490033956
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.5064833678,29.019359,2.2573841592,129.338585,0.5399701209,30.938009,-0.1197616264,-6.861836,6.861836,1.0792530678,61.836646,0.4443391245,0.4443391245
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.5109557073,29.275606,2.2361697332,128.123088,0.5349191880,30.648612,-0.1175181223,-6.733292,6.733292,1.1217520088,64.271656,0.4395734781,0.4395734781
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.5153846006,29.529362,2.2144466995,126.878450,0.5297465454,30.352241,-0.1151899555,-6.599898,6.599898,1.1640833966,66.697066,0.4347074607,0.4347074607
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5197690402,29.780572,2.1922197839,125.604941,0.5244533183,30.048962,-0.1127775081,-6.461675,6.461675,1.2062237220,69.111528,0.4297420898,0.4297420898
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5241080277,30.029178,2.1694937310,124.302834,0.5190406485,29.738839,-0.1102812092,-6.318648,6.318648,1.2481494583,71.513696,0.4246783958,0.4246783958
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5284005747,30.275123,2.1462735144,122.972414,0.5135096938,29.421938,-0.1077015353,-6.170843,6.170843,1.2898369272,73.902212,0.4195174733,0.4195174733
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5326457027,30.518351,2.1225640011,121.613959,0.5078616285,29.098328,-0.1050390103,-6.018292,6.018292,1.3312625396,76.275725,0.4142602682,0.4142602682
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5368424431,30.758806,2.0983701912,120.227756,0.5020976426,28.768076,-0.1022942050,-5.861026,5.861026,1.3724026419,78.632879,0.4089079140,0.4089079140
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5409898374,30.996434,2.0736971548,118.814095,0.4962189421,28.431251,-0.0994677378,-5.699082,5.699082,1.4132335701,80.972319,0.4034614911,0.4034614911
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5450869376,31.231181,2.0485501010,117.373275,0.4902267485,28.087924,-0.0965602746,-5.532496,5.532496,1.4537316143,83.292686,0.3979220886,0.3979220886
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5491328057,31.462992,2.0229340539,115.905584,0.4841222989,27.738164,-0.0935725281,-5.361311,5.361311,1.4938732526,85.592632,0.3922907339,0.3922907339
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5531265145,31.691815,1.9968543832,114.411328,0.4779068456,27.382045,-0.0905052585,-5.185569,5.185569,1.5336347988,87.870801,0.3865687181,0.3865687181
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5570671473,31.917596,1.9703163936,112.890814,0.4715816563,27.019639,-0.0873592731,-5.005318,5.005318,1.5729926969,90.125843,0.3807570621,0.3807570621
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5609537982,32.140285,1.9433254498,111.344346,0.4651480132,26.651018,-0.0841354262,-4.820605,4.820605,1.6119234478,92.356410,0.3748569270,0.3748569270
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5647855723,32.359830,1.9158870543,109.772242,0.4586072136,26.276258,-0.0808346191,-4.631483,4.631483,1.6504035687,94.561159,0.3688694887,0.3688694887
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5685615856,32.576179,1.8880066814,108.174815,0.4519605691,25.895433,-0.0774577996,-4.438005,4.438005,1.6884097208,96.738751,0.3627958582,0.3627958582
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.5722809654,32.789284,1.8596899068,106.552383,0.4452094059,25.508620,-0.0740059624,-4.240229,4.240229,1.7259186337,98.887853,0.3566372472,0.3566372472
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.5759428502,32.999095,1.8309423579,104.905270,0.4383550643,25.115895,-0.0704801481,-4.038215,4.038215,1.7629071534,101.007140,0.3503948383,0.3503948383
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.5795463896,33.205562,1.8017697224,103.233801,0.4313988985,24.717336,-0.0668814436,-3.832024,3.832024,1.7993522506,103.095290,0.3440698320,0.3440698320
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.5830907451,33.408639,1.7721777451,101.538305,0.4243422768,24.313022,-0.0632109815,-3.621722,3.621722,1.8352310373,105.150993,0.3376634389,0.3376634389
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.5865750896,33.608277,1.7421722275,99.819116,0.4171865807,23.903030,-0.0594699399,-3.407377,3.407377,1.8705207819,107.172946,0.3311768806,0.3311768806
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.5899986076,33.804430,1.7117590271,98.076568,0.4099332054,23.487443,-0.0556595421,-3.189057,3.189057,1.9051989247,109.159858,0.3246113897,0.3246113897
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.5933604957,33.997052,1.6809440243,96.310998,0.4025835593,23.066339,-0.0517810558,-2.966836,2.966836,1.9392431158,111.110446,0.3179682094,0.3179682094
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.5966599622,34.186098,1.6497332557,94.522753,0.3951390636,22.639801,-0.0478357936,-2.740789,2.740789,1.9726311385,113.023439,0.3112486261,0.3112486261
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.5998962276,34.371522,1.6181326963,92.712174,0.3876011524,22.207910,-0.0438251114,-2.510994,2.510994,2.0053410755,114.897580,0.3044538334,0.3044538334
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.6030685244,34.553281,1.5861484257,90.879610,0.3799712725,21.770750,-0.0397504090,-2.277531,2.277531,2.0373512098,116.731626,0.2975851507,0.2975851507
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.6061760975,34.731332,1.5537865655,89.025412,0.3722508830,21.328405,-0.0356131288,-2.040482,2.040482,2.0686400839,118.524346,0.2906438550,0.2906438550
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.6092182041,34.905632,1.5210532894,87.149934,0.3644414551,20.880957,-0.0314147558,-1.799933,1.799933,2.0991865090,120.274527,0.2836312427,0.2836312427
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.6121941138,35.076139,1.4879548201,85.253531,0.3565444719,20.428493,-0.0271568166,-1.555971,1.555971,2.1289695835,121.980972,0.2765486183,0.2765486183
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.6151031086,35.242812,1.4544974288,83.336564,0.3485614285,19.971099,-0.0228408792,-1.308686,1.308686,2.1579687095,123.642499,0.2693972965,0.2693972965
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.6179444833,35.405611,1.4206873590,81.399390,0.3404938314,19.508859,-0.0184685519,-1.058170,1.058170,2.1861636618,125.257951,0.2621786017,0.2621786017
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6207175456,35.564496,1.3865311395,79.442382,0.3323431982,19.041863,-0.0140414831,-0.804518,0.804518,2.2135343884,126.826178,0.2548939434,0.2548939434
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6234216158,35.719427,1.3520350768,77.465904,0.3241110578,18.570196,-0.0095613604,-0.547826,0.547826,2.2400613776,128.346063,0.2475445004,0.2475445004
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6260560271,35.870368,1.3172056437,75.470324,0.3157989499,18.093947,-0.0050299095,-0.288193,0.288193,2.2657254056,129.816503,0.2401317292,0.2401317292
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6286201257,36.017280,1.2820493357,73.456016,0.3074084248,17.613205,-0.0004488942,-0.025720,0.025720,2.2905076527,131.236421,0.2326569737,0.2326569737
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6311132711,36.160127,1.2465726942,71.423354,0.2989410432,17.128060,0.0041798852,0.239490,0.239490,2.3143897032,132.604762,0.2251216073,0.2251216073
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6335348357,36.298872,1.2107823016,69.372716,0.2903983760,16.638601,0.0088545923,0.507331,0.507331,2.3373535653,133.920495,0.2175270090,0.2175270090
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6358842053,36.433481,1.1746847809,67.304480,0.2817820042,16.144920,0.0135733557,0.777696,0.777696,2.3593816875,135.182613,0.2098745669,0.2098745669
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6381607789,36.563919,1.1382867943,65.219029,0.2730935181,15.647106,0.0183342696,1.050476,1.050476,2.3804569751,136.390138,0.2021656776,0.2021656776
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6403639691,36.690153,1.1015951166,63.116751,0.2643345178,15.145252,0.0231353951,1.325560,1.325560,2.4005627558,137.542114,0.1944017458,0.1944017458
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6424932018,36.812149,1.0646163247,60.998022,0.2555066127,14.639451,0.0279747612,1.602836,1.602836,2.4196830093,138.637624,0.1865841101,0.1865841101
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6445479163,36.929875,1.0273572958,58.863237,0.2466114211,14.129794,0.0328503652,1.882187,1.882187,2.4378020388,139.675768,0.1787143536,0.1787143536
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6465275661,37.043301,0.9898248569,56.712787,0.2376505699,13.616375,0.0377601747,2.163499,2.163499,2.4549047274,140.655680,0.1707938024,0.1707938024
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6484316176,37.152395,0.9520257794,54.547059,0.2286256950,13.099287,0.0427021278,2.446652,2.446652,2.4709765570,141.576528,0.1628238758,0.1628238758
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6502595516,37.257128,0.9139669888,52.366451,0.2195384401,12.578626,0.0476741348,2.731527,2.731527,2.4860034776,142.437507,0.1548060908,0.1548060908
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6520108624,37.357471,0.8756553866,50.171358,0.2103904572,12.054485,0.0526740788,3.018002,3.018002,2.4999720439,143.237847,0.1467418511,0.1467418511
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6536850581,37.453395,0.8370978807,47.962176,0.2011834062,11.526960,0.0576998177,3.305956,3.305956,2.5128694079,143.976812,0.1386326230,0.1386326230
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6552816612,37.544874,0.7983015181,45.739308,0.1919189542,10.996146,0.0627491841,3.595263,3.595263,2.5246832401,144.653694,0.1304799056,0.1304799056
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6568002077,37.631880,0.7592732512,43.503153,0.1825987760,10.462139,0.0678199879,3.885799,3.885799,2.5354019033,145.267828,0.1222850944,0.1222850944
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6582402479,37.714388,0.7200201170,41.254114,0.1732245532,9.925036,0.0729100166,4.177436,4.177436,2.5450143405,145.818581,0.1140497161,0.1140497161
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6596013462,37.792373,0.6805491698,38.992595,0.1637979744,9.384933,0.0780170369,4.470047,4.470047,2.5535101333,146.305354,0.1057752468,0.1057752468
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6608830812,37.865811,0.6408674918,36.719003,0.1543207347,8.841927,0.0831387959,4.763502,4.763502,2.5608795045,146.727587,0.0974631785,0.0974631785
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6620850456,37.934679,0.6009821898,34.433743,0.1447945354,8.296116,0.0882730226,5.057672,5.057672,2.5671133311,147.084759,0.0891150070,0.0891150070
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6632068464,37.998953,0.5609003948,32.137225,0.1352210841,7.747597,0.0934174289,5.352424,5.352424,2.5722031537,147.376385,0.0807322344,0.0807322344
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6642481049,38.058613,0.5206292606,29.829859,0.1256020940,7.196470,0.0985697112,5.647628,5.647628,2.5761411863,147.602017,0.0723163677,0.0723163677
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6652084568,38.113637,0.4801759630,27.512056,0.1159392840,6.642832,0.1037275519,5.943151,5.943151,2.5789203247,147.761250,0.0638689189,0.0638689189
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6660875520,38.164006,0.4395475801,25.184221,0.1062343785,6.086782,0.1088886204,6.238858,6.238858,2.5805342367,147.853721,0.0553914052,0.0553914052
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6668850552,38.209699,0.3987515871,22.846783,0.0964891064,5.528419,0.1140505744,6.534617,6.534617,2.5809770278,147.879091,0.0468854676,0.0468854676
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6676006453,38.250699,0.3577950552,20.500147,0.0867052017,4.967842,0.1192110620,6.830291,6.830291,2.5802437985,147.837080,0.0383523718,0.0383523718
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6682340158,38.286989,0.3166852659,18.144729,0.0768844029,4.405152,0.1243677225,7.125746,7.125746,2.5783302264,147.727440,0.0297938121,0.0297938121
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6687848748,38.318551,0.2754294841,15.780947,0.0670284529,3.840447,0.1295181879,7.420846,7.420846,2.5752327270,147.549967,0.0212112936,0.0212112936
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6692529448,38.345369,0.2340349965,13.409218,0.0571390984,3.273829,0.1346600848,7.715455,7.715455,2.5709484302,147.304494,0.0126063581,0.0126063581
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6696379630,38.367429,0.1925091032,11.029959,0.0472180900,2.705397,0.1397910352,8.009436,8.009436,2.5654751894,146.990901,0.0039805446,0.0039805446
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6699400406,38.384737,0.1510388213,8.653887,0.0372668223,2.135232,0.1449084125,8.302640,8.302640,2.5586886656,146.602062,-0.0046646036,-0.0046646036
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6701585201,38.397255,0.1092397321,6.258976,0.0272874765,1.563457,0.1500101249,8.594947,8.594947,2.5508562153,146.153295,-0.0135090412,-0.0135090412
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6702932553,38.404975,0.0673676230,3.859880,0.0172817402,0.990171,0.1550937407,8.886217,8.886217,2.5418078899,145.634864,-0.0221573547,-0.0221573547
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6703440297,38.407884,0.0253872035,1.454580,0.0072513887,0.415474,0.1601568879,9.176314,9.176314,2.5315735976,145.048483,-0.0308568075,-0.0308568075
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6703106560,38.405972,-0.0166868548,-0.956086,-0.0028018149,-0.160532,0.1651971876,9.465102,9.465102,2.5201498276,144.393949,-0.0395631466,-0.0395631466
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6701929592,38.399228,-0.0588484388,-3.371767,-0.0128761027,-0.737746,0.1702122668,9.752445,9.752445,2.5075396455,143.671439,-0.0482821431,-0.0482821431
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6699907792,38.387644,-0.1010899593,-5.792028,-0.0229697054,-1.316067,0.1751997585,10.038207,10.038207,2.4937458372,142.881112,-0.0570109880,-0.0570109880
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6697039711,38.371211,-0.1434040726,-8.216448,-0.0330808521,-1.895393,0.1801573027,10.322253,10.322253,2.4787720794,142.023179,-0.0657483417,-0.0657483417
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6693324043,38.349922,-0.1857833861,-10.644604,-0.0432077702,-2.475623,0.1850825481,10.604449,10.604449,2.4626227345,141.097889,-0.0744926124,-0.0744926124
