time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.220000,sine_30deg_2hz,0.1927495651,11.043737,-6.0866038520,-348.736712,0.3272228108,18.748486,-1.2687875618,-72.696172,-0.1344732457,-7.704749,-0.0239395888,-1.371637,1.371637,3.1302650265,179.350975,-0.1890581344,-0.1890581344
0.222000,sine_30deg_2hz,0.1804546126,10.339288,-6.1474762303,-352.224443,0.3245108721,18.593103,-1.3559693403,-77.691320,-0.1440562595,-8.253816,-0.0175495543,-1.005515,1.005515,3.1950172912,183.061006,-0.1988944200,-0.1988944200
0.224000,sine_30deg_2hz,0.1680456811,9.628308,-6.2044657308,-355.489701,0.3216256371,18.427792,-1.4426174823,-82.655893,-0.1535799560,-8.799483,-0.0110338865,-0.632195,0.632195,3.2578338831,186.660132,-0.2086825693,-0.2086825693
0.226000,sine_30deg_2hz,0.1555306084,8.911247,-6.2575363578,-358.530423,0.3185684347,18.252627,-1.5286012369,-87.582399,-0.1630378262,-9.341379,-0.0043966909,-0.251912,0.251912,3.3185978126,190.141649,-0.2183328048,-0.2183328048
0.228000,sine_30deg_2hz,0.1429172992,8.188558,-6.3066545907,-361.344691,0.3153405902,18.067685,-1.6139222437,-92.470933,-0.1724232909,-9.879127,0.0023578787,0.135097,0.135097,3.3772848030,193.504165,-0.2279101173,-0.2279101173
0.230000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.3119436514,17.873055,-1.6984693981,-97.315128,-0.1817299309,-10.412358,0.0092254681,0.528580,0.528580,3.4337946852,196.741943,-0.2373464538,-0.2373464538
0.232000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.3083791924,17.668826,-1.7822294687,-102.114227,-0.1909512966,-10.940703,0.0162016608,0.928287,0.928287,3.4880963385,199.853199,-0.2466881572,-0.2466881572
0.234000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972817,-368.411707,0.3046489803,17.455101,-1.8651060846,-106.862707,-0.2000810790,-11.463801,0.0232818672,1.333953,1.333953,3.5401031879,202.832972,-0.2558834429,-0.2558834429
0.236000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.3007548289,17.231982,-1.9470756772,-111.559219,-0.2091129695,-11.981291,0.0304614282,1.745311,1.745311,3.5897805076,205.679272,-0.2649651241,-0.2649651241
0.238000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2966987225,16.999585,-2.0280531795,-116.198888,-0.2180407880,-12.492817,0.0377355343,2.162087,2.162087,3.6370530616,208.387790,-0.2738932666,-0.2738932666
0.240000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2924827069,16.758025,-2.1080078042,-120.779950,-0.2268583793,-12.998028,0.0450993038,2.584000,2.584000,3.6818847425,210.956456,-0.2826907696,-0.2826907696
0.242000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2881089802,16.507429,-2.1868633579,-125.298041,-0.2355597092,-13.496577,0.0525477239,3.010763,3.010763,3.7242100378,213.381517,-0.2913265550,-0.2913265550
0.244000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2835798119,16.247926,-2.2645841798,-129.751116,-0.2441387887,-13.988122,0.0600757101,3.442085,3.442085,3.7639931051,215.660919,-0.2998162129,-0.2998162129
0.246000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2788976095,15.979656,-2.3411011768,-134.135217,-0.2525897460,-14.472326,0.0676780640,3.877667,3.877667,3.8011769446,217.791396,-0.3081353040,-0.3081353040
0.248000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881374,-376.713341,0.2740648583,15.702760,-2.4163755861,-138.448123,-0.2609067711,-14.948857,0.0753495183,4.317209,4.317209,3.8357271859,219.770979,-0.3162940463,-0.3162940463
0.250000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2690841701,15.417387,-2.4903441275,-142.686208,-0.2690841701,-15.417387,0.0830847072,4.760403,4.760403,3.8675944189,221.596837,-0.3242729973,-0.3242729973
0.252000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2639582375,15.123693,-2.5629662815,-146.847151,-0.2771163247,-15.877596,0.0908782004,5.206937,5.206937,3.8967466150,223.267135,-0.3320784454,-0.3320784454
0.254000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2586898702,14.821838,-2.6341836512,-150.927606,-0.2849977337,-16.329167,0.0987244829,5.656496,5.656496,3.9231412345,224.779435,-0.3396947285,-0.3396947285
0.256000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2532819602,14.511987,-2.7039549879,-154.925209,-0.2927229834,-16.771792,0.1066179813,6.108760,6.108760,3.9467491998,226.132072,-0.3471252824,-0.3471252824
0.258000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2477375080,14.194314,-2.7722261133,-158.836856,-0.3002867790,-17.205165,0.1145530498,6.563406,6.563406,3.9675342647,227.322968,-0.3543573246,-0.3543573246
0.260000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2420595963,13.868993,-2.8389558393,-162.660188,-0.3076839240,-17.628990,0.1225239912,7.020108,7.020108,3.9854707111,228.350651,-0.3613922432,-0.3613922432
0.262000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2362514089,13.536209,-2.9040937331,-166.392314,-0.3149093434,-18.042976,0.1305250474,7.478534,7.478534,4.0005281069,229.213376,-0.3682194694,-0.3682194694
0.264000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2303162103,13.196147,-2.9675992882,-170.030914,-0.3219580697,-18.446839,0.1385504161,7.938354,7.938354,4.0126843528,229.909878,-0.3748389494,-0.3748389494
0.266000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2242573593,12.849000,-3.0294254861,-173.573295,-0.3288252606,-18.840300,0.1465942450,8.399232,8.399232,4.0219144197,230.438722,-0.3812418275,-0.3812418275
0.268000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.2180782934,12.494966,-3.0895329713,-177.017200,-0.3355061892,-19.223089,0.1546506449,8.860829,8.860829,4.0281999566,230.798857,-0.3874270655,-0.3874270655
0.270000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.2117825375,12.134246,-3.1478779319,-180.360120,-0.3419962579,-19.594942,0.1627136869,9.322808,9.322808,4.0315209880,230.989138,-0.3933871667,-0.3933871667
0.272000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.2053736925,11.767046,-3.2044225282,-183.599887,-0.3482909917,-19.955604,0.1707774128,9.784825,9.784825,4.0318629485,231.008731,-0.3991204356,-0.3991204356
0.274000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1988554404,11.393577,-3.2591260141,-186.734166,-0.3543860488,-20.304825,0.1788358340,10.246539,10.246539,4.0292105976,230.856762,-0.4046204805,-0.4046204805
0.276000,sine_30deg_2hz,-0.1680456811,-9.628308,-6.2575363578,-358.530423,0.1922315355,11.014056,-3.3119524406,-189.760897,-0.3602772167,-20.642364,0.1868829403,10.707604,10.707604,4.0235531853,230.532616,-0.4098852016,-0.4098852016
0.278000,sine_30deg_2hz,-0.1804546126,-10.339288,-6.2044657308,-355.489701,0.1855058080,10.628700,-3.3628637623,-192.677901,-0.3659604206,-20.967988,0.1949126998,11.167675,11.167675,4.0148797274,230.035664,-0.4149090408,-0.4149090408
0.280000,sine_30deg_2hz,-0.1927495651,-11.043737,-6.1474762303,-352.224443,0.1786821551,10.237733,-3.4118264765,-195.483258,-0.3714317201,-21.281470,0.2029190667,11.626406,11.626406,4.0031834345,229.365515,-0.4196899685,-0.4196899685
0.282000,sine_30deg_2hz,-0.2049227728,-11.741210,-6.0866038520,-348.736712,0.1717645445,9.841383,-3.4588052638,-198.174944,-0.3766873173,-21.582593,0.2108959814,12.083450,12.083450,3.9884573626,228.521774,-0.4242228018,-0.4242228018
0.284000,sine_30deg_2hz,-0.2169665468,-12.431267,-6.0218870443,-345.028712,0.1647570069,9.439881,-3.5037688291,-200.751166,-0.3817235537,-21.871149,0.2188373780,12.538458,12.538458,3.9706982917,227.504254,-0.4285056501,-0.4285056501
0.286000,sine_30deg_2hz,-0.2288732802,-13.113473,-5.9533666836,-341.102785,0.1576636371,9.033461,-3.5466848721,-203.210074,-0.3865369174,-22.146934,0.2267371845,12.991084,12.991084,3.9499032866,226.312788,-0.4325340419,-0.4325340419
0.288000,sine_30deg_2hz,-0.2406354523,-13.787396,-5.8810860490,-336.961410,0.1504885883,8.622361,-3.5875244137,-205.550008,-0.3911240406,-22.409757,0.2345893296,13.440979,13.440979,3.9260725473,224.947387,-0.4363060224,-0.4363060224
0.290000,sine_30deg_2hz,-0.2522456339,-14.452610,-5.8050907943,-332.607202,0.1432360720,8.206822,-3.6262581384,-207.769287,-0.3954817059,-22.659433,0.2423877434,13.887795,13.887795,3.8992069049,223.408099,-0.4398178084,-0.4398178084
0.292000,sine_30deg_2hz,-0.2636964917,-15.108696,-5.7254289199,-328.042913,0.1359103528,7.787090,-3.6628596183,-209.866397,-0.3996068445,-22.895786,0.2501263633,14.331185,14.331185,3.8693099277,221.695128,-0.4430674993,-0.4430674993
0.294000,sine_30deg_2hz,-0.2749807932,-15.755239,-5.6421507418,-323.271425,0.1285157482,7.363410,-3.6973022910,-211.839817,-0.4034965414,-23.118649,0.2577991350,14.770802,14.770802,3.8363858550,219.808718,-0.4460518420,-0.4460518420
0.296000,sine_30deg_2hz,-0.2860914109,-16.391830,-5.5553088604,-318.295752,0.1210566232,6.936034,-3.7295625187,-213.688192,-0.4071480341,-23.327864,0.2654000182,15.206301,15.206301,3.8004415897,217.749263,-0.4487693006,-0.4487693006
0.298000,sine_30deg_2hz,-0.2970213272,-17.018068,-5.4649581269,-313.119036,0.1135373899,6.505213,-3.7596166283,-215.410165,-0.4105587171,-23.523282,0.2729229876,15.637335,15.637335,3.7614846872,215.517197,-0.4512169851,-0.4512169851
0.300000,sine_30deg_2hz,-0.3077636384,-17.633558,-5.3711556087,-307.744547,0.1059625022,6.071204,-3.7874438417,-217.004547,-0.4137261407,-23.704762,0.2803620381,16.063562,16.063562,3.7195252593,213.113099,-0.4533936551,-0.4533936551
0.302000,sine_30deg_2hz,-0.3183115595,-18.237909,-5.2739605535,-302.175681,0.0983364556,5.634264,-3.8130233397,-218.470145,-0.4166480151,-23.872173,0.2877111861,16.484637,16.484637,3.6745739938,210.537581,-0.4552967760,-0.4552967760
0.304000,sine_30deg_2hz,-0.3286584282,-18.830741,-5.1734343517,-296.415954,0.0906637814,5.194652,-3.8363370890,-219.805924,-0.4193222096,-24.025393,0.2949644740,16.900219,16.900219,3.6266439876,207.791394,-0.4569254981,-0.4569254981
0.306000,sine_30deg_2hz,-0.3387977092,-19.411679,-5.0696404980,-290.469004,0.0829490466,4.752630,-3.8573673886,-221.010871,-0.4217467558,-24.164309,0.3021159722,17.309970,17.309970,3.5757490996,204.875332,-0.4582778171,-0.4582778171
0.308000,sine_30deg_2hz,-0.3487229983,-19.980356,-4.9626445506,-284.338588,0.0751968487,4.308462,-3.8760989649,-222.084112,-0.4239198470,-24.288818,0.3091597828,17.713551,17.713551,3.5219053005,201.790310,-0.4593530607,-0.4593530607
0.310000,sine_30deg_2hz,-0.3584280265,-20.536413,-4.8525140906,-278.028577,0.0674118142,3.862412,-3.8925172180,-223.024808,-0.4258398407,-24.398826,0.3160900418,18.110625,18.110625,3.4651294989,198.537296,-0.4601497869,-0.4601497869
0.312000,sine_30deg_2hz,-0.3679066639,-21.079499,-4.7393186786,-271.542958,0.0595985948,3.414748,-3.9066097183,-223.832249,-0.4275052587,-24.494247,0.3229009228,18.500860,18.500860,3.4054404995,195.117368,-0.4606675630,-0.4606675630
0.314000,sine_30deg_2hz,-0.3771529235,-21.609271,-4.6231298114,-264.885826,0.0517618647,2.965736,-3.9183650546,-224.505780,-0.4289147882,-24.575007,0.3295866393,18.883923,18.883923,3.3428582341,191.531668,-0.4609054646,-0.4609054646
0.316000,sine_30deg_2hz,-0.3861609652,-22.125394,-4.5040208764,-258.061387,0.0439063178,2.515647,-3.9277734287,-225.044840,-0.4300672831,-24.641040,0.3361414476,19.259486,19.259486,3.2774041345,187.781425,-0.4608632448,-0.4608632448
0.318000,sine_30deg_2hz,-0.3949250994,-22.627541,-4.3820671052,-251.073951,0.0360366643,2.064749,-3.9348267491,-225.448966,-0.4309617638,-24.692290,0.3425596499,19.627222,19.627222,3.2091011820,183.867954,-0.4605407441,-0.4605407441
0.320000,sine_30deg_2hz,-0.4034397905,-23.115397,-4.2573455265,-243.927931,0.0281576280,1.613313,-3.9395181809,-225.717765,-0.4315974185,-24.728711,0.3488355972,19.986807,19.986807,3.1379736080,179.792644,-0.4599377993,-0.4599377993
0.322000,sine_30deg_2hz,-0.4116996603,-23.588653,-4.1299349171,-236.627840,0.0202739428,1.161611,-3.9418426115,-225.850945,-0.4319736031,-24.750264,0.3549636915,20.337921,20.337921,3.0640471896,175.556972,-0.4590547022,-0.4590547022
0.324000,sine_30deg_2hz,-0.4196994918,-24.047010,-3.9999157523,-229.178291,0.0123903502,0.709915,-3.9417962980,-225.848292,-0.4320898420,-24.756924,0.3609383896,20.680246,20.680246,2.9873490194,171.162491,-0.4578917344,-0.4578917344
0.326000,sine_30deg_2hz,-0.4274342321,-24.490178,-3.8673701550,-221.583988,0.0045115960,0.258495,-3.9393770900,-225.709681,-0.4319458281,-24.748673,0.3667542049,21.013468,21.013468,2.9079076500,166.610836,-0.4564495251,-0.4564495251
0.328000,sine_30deg_2hz,-0.4348989958,-24.917877,-3.7323818438,-213.849727,-0.0033575727,-0.192375,-3.9345843555,-225.435078,-0.4315414231,-24.725502,0.3724057110,21.337276,21.337276,2.8257530483,161.903724,-0.4547288282,-0.4547288282
0.330000,sine_30deg_2hz,-0.4420890680,-25.329838,-3.5950360802,-205.980395,-0.0112124107,-0.642424,-3.9274189723,-225.024531,-0.4308766573,-24.687414,0.3778875442,21.651361,21.651361,2.7409165954,157.042953,-0.4527305971,-0.4527305971
0.332000,sine_30deg_2hz,-0.4489999072,-25.725800,-3.4554196148,-197.980960,-0.0190481774,-1.091380,-3.9178833525,-224.478181,-0.4299517298,-24.634420,0.3831944064,21.955422,21.955422,2.6534311099,152.030404,-0.4504559932,-0.4504559932
0.334000,sine_30deg_2hz,-0.4556271485,-26.105513,-3.3136206323,-189.856477,-0.0268601402,-1.538973,-3.9059814204,-223.796250,-0.4287670083,-24.566540,0.3883210681,22.249158,22.249158,2.5633308424,146.868039,-0.4479063585,-0.4479063585
0.336000,sine_30deg_2hz,-0.4619666059,-26.468737,-3.1697286960,-181.612076,-0.0346435775,-1.984931,-3.8917186274,-222.979052,-0.4273230284,-24.483806,0.3932623711,22.532274,22.532274,2.4706514972,141.557903,-0.4450832362,-0.4450832362
0.338000,sine_30deg_2hz,-0.4680142753,-26.815243,-3.0238346911,-173.252966,-0.0423937813,-2.428985,-3.8751019342,-222.026986,-0.4256204939,-24.386258,0.3980132315,22.804478,22.804478,2.3754302336,136.102127,-0.4419883504,-0.4419883504
0.340000,sine_30deg_2hz,-0.4737663368,-27.144812,-2.8760307674,-164.784425,-0.0501060610,-2.870866,-3.8561398191,-220.940537,-0.4236602758,-24.273946,0.4025686429,23.065484,23.065484,2.2777056864,130.502923,-0.4386236203,-0.4386236203
0.342000,sine_30deg_2hz,-0.4792191574,-27.457235,-2.7264102810,-156.211802,-0.0577757455,-3.310306,-3.8348422346,-219.720275,-0.4214434119,-24.146929,0.4069236788,23.315009,23.315009,2.1775179545,124.762589,-0.4349911447,-0.4349911447
0.344000,sine_30deg_2hz,-0.4843692928,-27.752316,-2.5750677355,-147.540513,-0.0653981869,-3.747040,-3.8112207449,-218.366863,-0.4189711059,-24.005276,0.4110734962,23.552776,23.552776,2.0749087063,118.883512,-0.4310932392,-0.4310932392
0.346000,sine_30deg_2hz,-0.4892134903,-28.029868,-2.4220987220,-138.776034,-0.0729687634,-4.180802,-3.7852882319,-216.881040,-0.4162447269,-23.849066,0.4150133382,23.778513,23.778513,1.9699210127,112.868160,-0.4269322884,-0.4269322884
0.348000,sine_30deg_2hz,-0.4937486900,-28.289716,-2.2675998590,-129.923902,-0.0804828819,-4.611329,-3.7570592438,-215.263638,-0.4132658081,-23.678387,0.4187385374,23.991951,23.991951,1.8625995878,106.719095,-0.4225110340,-0.4225110340
0.350000,sine_30deg_2hz,-0.4979720275,-28.531695,-2.1116687313,-120.989706,-0.0879359812,-5.038361,-3.7265496715,-213.515568,-0.4100360462,-23.493335,0.4222445186,24.192829,24.192829,1.7529906073,100.438963,-0.4178322118,-0.4178322118
0.352000,sine_30deg_2hz,-0.5018808351,-28.755654,-1.9544038284,-111.979091,-0.0953235351,-5.461636,-3.6937769175,-211.637828,-0.4065573000,-23.294017,0.4255268023,24.380890,24.380890,1.6411418369,94.030501,-0.4128988672,-0.4128988672
0.354000,sine_30deg_2hz,-0.5054726441,-28.961449,-1.7959044822,-102.897747,-0.1026410548,-5.880899,-3.6587598820,-209.631499,-0.4028315892,-23.080550,0.4285810076,24.555883,24.555883,1.5271026479,87.496537,-0.4077141726,-0.4077141726
0.356000,sine_30deg_2hz,-0.5087451857,-29.148952,-1.6362708042,-93.751411,-0.1098840925,-6.295895,-3.6215188521,-207.497746,-0.3988610931,-22.853057,0.4314028556,24.717563,24.717563,1.4109239729,80.839989,-0.4022814265,-0.4022814265
0.358000,sine_30deg_2hz,-0.5116963929,-29.318044,-1.4756036225,-84.545860,-0.1170482437,-6.706370,-3.5820755984,-205.237814,-0.3946481492,-22.611673,0.4339881723,24.865691,24.865691,1.2926583918,74.063870,-0.3966041518,-0.3966041518
0.360000,sine_30deg_2hz,-0.5143244018,-29.468618,-1.3140044179,-75.286907,-0.1241291503,-7.112076,-3.5404532714,-202.853030,-0.3901952515,-22.356541,0.4363328925,25.000033,25.000033,1.1723600940,67.171285,-0.3906859819,-0.3906859819
0.362000,sine_30deg_2hz,-0.5166275523,-29.600578,-1.1515752600,-65.980402,-0.1311225035,-7.512766,-3.4966765890,-200.344811,-0.3855050488,-22.087812,0.4384330626,25.120364,25.120364,1.0500850232,60.165440,-0.3845307487,-0.3845307487
0.364000,sine_30deg_2hz,-0.5186043898,-29.713843,-0.9884187424,-56.632222,-0.1380240458,-7.908195,-3.4507711470,-197.714623,-0.3805803440,-21.805647,0.4402848435,25.226463,25.226463,0.9258904763,53.049617,-0.3781422742,-0.3781422742
0.366000,sine_30deg_2hz,-0.5202536656,-29.808339,-0.8246379184,-47.248272,-0.1448295749,-8.298123,-3.4027645939,-194.964050,-0.3754240907,-21.510216,0.4418845153,25.318118,25.318118,0.7998358627,45.827219,-0.3715250515,-0.3715250515
0.368000,sine_30deg_2hz,-0.5215743381,-29.884008,-0.6603362354,-37.834479,-0.1515349465,-8.682313,-3.3526857835,-192.094745,-0.3700393916,-21.201695,0.4432284797,25.395121,25.395121,0.6719822087,38.501744,-0.3646830375,-0.3646830375
0.370000,sine_30deg_2hz,-0.5225655730,-29.940802,-0.4956174699,-28.396789,-0.1581360747,-9.060530,-3.3005640807,-189.108392,-0.3644294984,-20.880272,0.4443132632,25.457275,25.457275,0.5423917566,31.076758,-0.3576204816,-0.3576204816
0.372000,sine_30deg_2hz,-0.5232267443,-29.978684,-0.3305856617,-18.941163,-0.1646289384,-9.432543,-3.2464318668,-186.006844,-0.3585978059,-20.546141,0.4451355223,25.504387,25.504387,0.4111295484,23.555988,-0.3503426160,-0.3503426160
0.374000,sine_30deg_2hz,-0.5235574344,-29.997631,-0.1653450486,-9.473573,-0.1710095800,-9.798127,-3.1903208237,-182.791918,-0.3525478544,-20.199504,0.4456920446,25.536273,25.536273,0.2782611565,15.943190,-0.3428530936,-0.3428530936
0.376000,sine_30deg_2hz,-0.5235574344,-29.997631,0.0000000000,0.000000,-0.1772741115,-10.157058,-3.1322657282,-179.465607,-0.3462833229,-19.840573,0.4459797547,25.552758,25.552758,0.1438550628,8.242288,-0.3351577202,-0.3351577202
0.378000,sine_30deg_2hz,-0.5232267443,-29.978684,0.1653450486,9.473573,-0.1834187140,-10.509118,-3.0723012567,-176.029895,-0.3398080303,-19.469566,0.4459957161,25.553672,25.553672,0.0079807146,0.457261,-0.3272606002,-0.3272606002
0.380000,sine_30deg_2hz,-0.5225655730,-29.940802,0.3305856617,18.941163,-0.1894396422,-10.854092,-3.0104640678,-172.486885,-0.3331259309,-19.086710,0.4457371358,25.538857,25.538857,-0.1292901567,-7.407780,-0.3191673333,-0.3191673333
0.382000,sine_30deg_2hz,-0.5215743381,-29.884008,0.4956174699,28.396789,-0.1953332258,-11.191769,-2.9467918155,-168.838734,-0.3262411123,-18.692239,0.4452013676,25.508159,25.508159,-0.2678841132,-15.348629,-0.3108828915,-0.3108828915
0.384000,sine_30deg_2hz,-0.5202536656,-29.808339,0.6603362354,37.834479,-0.2010958726,-11.521945,-2.8813234051,-165.087671,-0.3191577930,-18.286395,0.4443859160,25.461437,25.461437,-0.4077258215,-23.360969,-0.3024125827,-0.3024125827
0.386000,sine_30deg_2hz,-0.5186043898,-29.713843,0.8246379184,47.248272,-0.2067240703,-11.844417,-2.8140988685,-161.235988,-0.3118803194,-17.869426,0.4432884398,25.398557,25.398557,-0.5487380994,-31.440377,-0.2937617667,-0.2937617667
0.388000,sine_30deg_2hz,-0.5166275523,-29.600578,0.9884187424,56.632222,-0.2122143892,-12.158989,-2.7451594224,-157.286049,-0.3044131631,-17.441589,0.4419067561,25.319392,25.319392,-0.6908418497,-39.582322,-0.2849359511,-0.2849359511
0.390000,sine_30deg_2hz,-0.5143244018,-29.468618,1.1515752600,65.980402,-0.2175634839,-12.465469,-2.6745473744,-153.240277,-0.2967609178,-17.003148,0.4402388439,25.223828,25.223828,-0.8339560907,-47.782164,-0.2759407035,-0.2759407035
