time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
5.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1810869240,10.375516,-3.3803539005,-193.680012,-0.8281079978,-47.447093,0.0335425389,1.921846,1.921846,0.3165422274,18.136534,-0.8088096107,-0.8088096107
5.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1742976436,9.986519,-3.3946402026,-194.498557,-0.8316145001,-47.648001,0.0341800737,1.958374,1.958374,0.3187674098,18.264027,-0.8116650019,-0.8116650019
5.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1674808627,9.595947,-3.4083904848,-195.286390,-0.8349897038,-47.841386,0.0348210432,1.995099,1.995099,0.3204847361,18.362423,-0.8143922212,-0.8143922212
5.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1606376575,9.203860,-3.4216025853,-196.043387,-0.8382330759,-48.027217,0.0354644275,2.031962,2.031962,0.3216921390,18.431602,-0.8169909207,-0.8169909207
5.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1537691086,8.810321,-3.4342744233,-196.769430,-0.8413441042,-48.205466,0.0361092031,2.068905,2.068905,0.3223878231,18.471462,-0.8194606800,-0.8194606800
5.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1468763006,8.415392,-3.4464040033,-197.464404,-0.8443222973,-48.376104,0.0367543436,2.105869,2.105869,0.3225702679,18.481915,-0.8218011032,-0.8218011032
5.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1399603218,8.019136,-3.4579894156,-198.128199,-0.8471671847,-48.539104,0.0373988201,2.142795,2.142795,0.3222382276,18.462890,-0.8240118144,-0.8240118144
5.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1330222640,7.621614,-3.4690289165,-198.760716,-0.8498783170,-48.694441,0.0380416017,2.179623,2.179623,0.3213907863,18.414336,-0.8260924584,-0.8260924584
5.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1260632228,7.222891,-3.4795206042,-199.361845,-0.8524552660,-48.842089,0.0386816559,2.216296,2.216296,0.3200271335,18.336204,-0.8280426195,-0.8280426195
5.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1190842969,6.823028,-3.4894629147,-199.931498,-0.8548976247,-48.982026,0.0393179498,2.252753,2.252753,0.3181469064,18.228475,-0.8298621482,-0.8298621482
5.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1120865885,6.422088,-3.4988541969,-200.469579,-0.8572050073,-49.114229,0.0399494495,2.288935,2.288935,0.3157498959,18.091136,-0.8315506638,-0.8315506638
5.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.1050712023,6.020136,-3.5076931417,-200.976013,-0.8593770492,-49.238678,0.0405751222,2.324783,2.324783,0.3128363422,17.924202,-0.8331079807,-0.8331079807
5.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.0980392457,5.617235,-3.5159782688,-201.450716,-0.8614134072,-49.355353,0.0411939354,2.360239,2.360239,0.3094065798,17.727691,-0.8345336772,-0.8345336772
5.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0909918292,5.213448,-3.5237082788,-201.893613,-0.8633137596,-49.464235,0.0418048580,2.395242,2.395242,0.3054612805,17.501642,-0.8358276121,-0.8358276121
5.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0839300652,4.808839,-3.5308819557,-202.304634,-0.8650778061,-49.565307,0.0424068607,2.429734,2.429734,0.3010013849,17.246109,-0.8369895711,-0.8369895711
5.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0768550689,4.403471,-3.5374981717,-202.683715,-0.8667052678,-49.658554,0.0429989169,2.463656,2.463656,0.2960281050,16.961161,-0.8380193650,-0.8380193650
5.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0697679571,3.997409,-3.5435558866,-203.030797,-0.8681958876,-49.743960,0.0435800028,2.496950,2.496950,0.2905429238,16.646883,-0.8389168251,-0.8389168251
5.640000,sine_60deg_1hz,-0.8068795810,-46.230795,-4.2258252700,-242.121953,0.0626698488,3.590718,-3.5490541486,-203.345824,-0.8695494298,-49.821512,0.0441490980,2.529557,2.529557,0.2845475939,16.303376,-0.8396818040,-0.8396818040
5.642000,sine_60deg_1hz,-0.8152038159,-46.707738,-4.1621174503,-238.471764,0.0555618646,3.183460,-3.5539920938,-203.628747,-0.8707656805,-49.891198,0.0447051862,2.561418,2.561418,0.2780441379,15.930756,-0.8403141751,-0.8403141751
5.644000,sine_60deg_1hz,-0.8233993207,-47.177306,-4.0977523839,-234.783917,0.0484451265,2.775701,-3.5583690486,-203.879528,-0.8718444472,-49.953007,0.0452472561,2.592477,2.592477,0.2710349168,15.529157,-0.8408138328,-0.8408138328
5.646000,sine_60deg_1hz,-0.8314648011,-47.639424,-4.0327402350,-231.058995,0.0413207583,2.367505,-3.5621841174,-204.098116,-0.8727855595,-50.006929,0.0457743008,2.622674,2.622674,0.2635223457,15.098718,-0.8411805898,-0.8411805898
5.648000,sine_60deg_1hz,-0.8393989837,-48.094019,-3.9670912696,-227.297587,0.0341898847,1.958936,-3.5654368107,-204.284481,-0.8735888684,-50.052955,0.0462853194,2.651953,2.651953,0.2555093257,14.639606,-0.8414145925,-0.8414145925
5.650000,sine_60deg_1hz,-0.8472006154,-48.541020,-3.9008158545,-223.500285,0.0270536315,1.550059,-3.5681266204,-204.438596,-0.8742542468,-50.091079,0.0467793173,2.680257,2.680257,0.2469989506,14.151997,-0.8415156896,-0.8415156896
5.652000,sine_60deg_1hz,-0.8548684643,-48.980355,-3.8339244554,-219.667690,0.0199131252,1.140938,-3.5702531222,-204.560436,-0.8747815895,-50.121293,0.0472553065,2.707530,2.707530,0.2379945762,13.636085,-0.8414838583,-0.8414838583
5.654000,sine_60deg_1hz,-0.8624013196,-49.411956,-3.7664276352,-215.800407,0.0127694932,0.731638,-3.5718160038,-204.649982,-0.8751708128,-50.143594,0.0477123061,2.733714,2.733714,0.2284998389,13.092076,-0.8413191016,-0.8413191016
5.656000,sine_60deg_1hz,-0.8697979917,-49.835754,-3.6983360524,-211.899047,0.0056238632,0.322224,-3.5728149827,-204.707219,-0.8754218549,-50.157978,0.0481493433,2.758754,2.758754,0.2185185984,12.520193,-0.8410214205,-0.8410214205
5.658000,sine_60deg_1hz,-0.8770573126,-50.251682,-3.6296604594,-207.964225,-0.0015226366,-0.087241,-3.5732499252,-204.732140,-0.8755346760,-50.164442,0.0485654534,2.782596,2.782596,0.2080550183,11.920674,-0.8405908964,-0.8405908964
5.660000,sine_60deg_1hz,-0.8841781360,-50.659676,-3.5604117010,-203.996564,-0.0086688781,-0.496690,-3.5731207650,-204.724740,-0.8755092578,-50.162985,0.0489596804,2.805183,2.805183,0.1971135094,11.293772,-0.8400275717,-0.8400275717
5.662000,sine_60deg_1hz,-0.8911593374,-51.059669,-3.4906007123,-199.996689,-0.0158137332,-0.906060,-3.5724275258,-204.685020,-0.8753456042,-50.153609,0.0493310779,2.826463,2.826463,0.1856987440,10.639754,-0.8393315314,-0.8393315314
5.664000,sine_60deg_1hz,-0.8979998145,-51.451599,-3.4202385173,-195.965232,-0.0229560738,-1.315286,-3.5711703202,-204.612987,-0.8750437406,-50.136313,0.0496787092,2.846380,2.846380,0.1738156543,9.958903,-0.8385028805,-0.8385028805
5.666000,sine_60deg_1hz,-0.9046984869,-51.835405,-3.3493362270,-191.902830,-0.0300947725,-1.724303,-3.5693493496,-204.508653,-0.8746037144,-50.111102,0.0500016481,2.864883,2.864883,0.1614694309,9.251517,-0.8375417452,-0.8375417452
5.668000,sine_60deg_1hz,-0.9112542970,-52.211025,-3.2779050376,-187.810124,-0.0372287023,-2.133048,-3.5669649044,-204.372035,-0.8740255946,-50.077978,0.0502989791,2.881919,2.881919,0.1486655222,8.517907,-0.8364482726,-0.8364482726
5.670000,sine_60deg_1hz,-0.9176662094,-52.578401,-3.2059562291,-183.687761,-0.0443567371,-2.541454,-3.5640173638,-204.203153,-0.8733094724,-50.036947,0.0505697984,2.897436,2.897436,0.1354096331,7.758400,-0.8352226311,-0.8352226311
5.672000,sine_60deg_1hz,-0.9239332118,-52.937474,-3.1335011629,-179.536392,-0.0514777515,-2.949458,-3.5605071959,-204.002035,-0.8724554603,-49.988016,0.0508132138,2.911383,2.911383,0.1217077235,6.973339,-0.8338650096,-0.8338650096
5.674000,sine_60deg_1hz,-0.9300543143,-53.288187,-3.0605512805,-175.356671,-0.0585906213,-3.356995,-3.5564349279,-203.768711,-0.8714636930,-49.931192,0.0510283458,2.923709,2.923709,0.1075659871,6.163077,-0.8323756184,-0.8323756184
5.676000,sine_60deg_1hz,-0.9360285505,-53.630485,-2.9871181016,-171.149260,-0.0656942239,-3.764002,-3.5518012650,-203.503222,-0.8703343267,-49.866484,0.0512143277,2.934365,2.934365,0.0929909314,5.327988,-0.8307547181,-0.8307547181
5.678000,sine_60deg_1hz,-0.9418549770,-53.964315,-2.9132132222,-166.914822,-0.0727874377,-4.170413,-3.5466069088,-203.205607,-0.8690675393,-49.793902,0.0513703062,2.943302,2.943302,0.0779892520,4.468455,-0.8290025006,-0.8290025006
5.680000,sine_60deg_1hz,-0.9475326736,-54.289623,-2.8388483126,-162.654027,-0.0798691430,-4.576165,-3.5408526878,-202.875915,-0.8676635306,-49.713458,0.0514954420,2.950471,2.950471,0.0625679206,3.584878,-0.8271192708,-0.8271192708
5.682000,sine_60deg_1hz,-0.9530607438,-54.606358,-2.7640351159,-158.367547,-0.0869382221,-4.981193,-3.5345395323,-202.514198,-0.8661225217,-49.625165,0.0515889103,2.955827,2.955827,0.0467341665,2.677671,-0.8251053162,-0.8251053162
5.684000,sine_60deg_1hz,-0.9584383147,-54.914470,-2.6887854461,-154.056058,-0.0939935589,-5.385434,-3.5276683883,-202.120510,-0.8644447558,-49.529036,0.0516499012,2.959321,2.959321,0.0304954158,1.747259,-0.8229609307,-0.8229609307
5.686000,sine_60deg_1hz,-0.9636645371,-55.213911,-2.6131111859,-149.720242,-0.1010340396,-5.788824,-3.5202403724,-201.694916,-0.8626304975,-49.425087,0.0516776200,2.960910,2.960910,0.0138593968,0.794085,-0.8206865028,-0.8206865028
5.688000,sine_60deg_1hz,-0.9687385857,-55.504632,-2.5370242851,-145.360784,-0.1080585529,-6.191299,-3.5122566579,-201.237483,-0.8606800327,-49.313333,0.0516712881,2.960547,2.960547,-0.0031659404,-0.181395,-0.8182823578,-0.8182823578
5.690000,sine_60deg_1hz,-0.9736596592,-55.786589,-2.4605367588,-140.978372,-0.1150659900,-6.592796,-3.5037185072,-200.748283,-0.8585936692,-49.193794,0.0516301433,2.958189,2.958189,-0.0205724029,-1.178712,-0.8157488733,-0.8157488733
5.692000,sine_60deg_1hz,-0.9784269806,-56.059737,-2.3836606852,-136.573697,-0.1220552445,-6.993250,-3.4946272700,-200.227394,-0.8563717361,-49.066486,0.0515534402,2.953795,2.953795,-0.0383515583,-2.197382,-0.8130864457,-0.8130864457
5.694000,sine_60deg_1hz,-0.9830397970,-56.324031,-2.3064082039,-132.147456,-0.1290252135,-7.392600,-3.4849845173,-199.674905,-0.8540145834,-48.931431,0.0514404509,2.947321,2.947321,-0.0564946436,-3.236905,-0.8102954923,-0.8102954923
5.696000,sine_60deg_1hz,-0.9874973800,-56.579432,-2.2287915141,-127.700347,-0.1359747965,-7.790782,-3.4747914973,-199.090887,-0.8515225835,-48.788650,0.0512904650,2.938727,2.938727,-0.0749929426,-4.296779,-0.8073763150,-0.8073763150
5.698000,sine_60deg_1hz,-0.9917990257,-56.825898,-2.1508228722,-123.233073,-0.1429028962,-8.187733,-3.4640498279,-198.475435,-0.8488961295,-48.638165,0.0511027904,2.927974,2.927974,-0.0938373103,-5.376482,-0.8043296487,-0.8043296487
5.700000,sine_60deg_1hz,-0.9959440549,-57.063391,-2.0725145905,-118.746339,-0.1498084194,-8.583390,-3.4527616292,-197.828669,-0.8461356355,-48.480001,0.0508767542,2.915023,2.915023,-0.1130180833,-6.475459,-0.8011559657,-0.8011559657
5.702000,sine_60deg_1hz,-0.9999318130,-57.291873,-1.9938790346,-114.240854,-0.1566902756,-8.977691,-3.4409280774,-197.150656,-0.8432415374,-48.314181,0.0506117020,2.899837,2.899837,-0.1325260795,-7.593185,-0.7978553385,-0.7978553385
5.704000,sine_60deg_1hz,-1.0037616702,-57.511307,-1.9149286222,-109.717328,-0.1635473787,-9.370575,-3.4285515426,-196.441533,-0.8402142915,-48.140733,0.0503069998,2.882379,2.882379,-0.1523511256,-8.729077,-0.7944288957,-0.7944288957
5.706000,sine_60deg_1hz,-1.0074330219,-57.721660,-1.8356758204,-105.176477,-0.1703786463,-9.761977,-3.4156337909,-195.701401,-0.8370543756,-47.959683,0.0499620332,2.862614,2.862614,-0.1724832996,-9.882565,-0.7908766733,-0.7908766733
5.708000,sine_60deg_1hz,-1.0109452882,-57.922898,-1.7561331440,-100.619017,-0.1771830000,-10.151838,-3.4021768708,-194.930376,-0.8337622881,-47.771060,0.0495762085,2.840508,2.840508,-0.1929123220,-11.053062,-0.7871994186,-0.7871994186
5.710000,sine_60deg_1hz,-1.0142979145,-58.114990,-1.6763131539,-96.045669,-0.1839593661,-10.540095,-3.3881830407,-194.128588,-0.8303385484,-47.574894,0.0491489533,2.816028,2.816028,-0.2136276079,-12.239960,-0.7833977015,-0.7833977015
5.712000,sine_60deg_1hz,-1.0174903714,-58.297904,-1.5962284545,-91.457154,-0.1907066746,-10.926688,-3.3736542390,-193.296149,-0.8267836968,-47.371216,0.0486797161,2.789142,2.789142,-0.2346186354,-13.442658,-0.7794719858,-0.7794719858
5.714000,sine_60deg_1hz,-1.0205221548,-58.471612,-1.5158916921,-86.854196,-0.1974238604,-11.311554,-3.3585929067,-192.433199,-0.8230982944,-47.160058,0.0481679673,2.759821,2.759821,-0.2558743811,-14.660522,-0.7754231620,-0.7754231620
5.716000,sine_60deg_1hz,-1.0233927859,-58.636087,-1.4353155529,-82.237523,-0.2041098632,-11.694634,-3.3430014166,-191.539872,-0.8192829226,-46.941454,0.0476131999,2.728035,2.728035,-0.2773837165,-15.892916,-0.7712517207,-0.7712517207
5.718000,sine_60deg_1hz,-1.0261018114,-58.791303,-1.3545127606,-77.607864,-0.2107636277,-12.075866,-3.3268822319,-190.616311,-0.8153381837,-46.715437,0.0470149293,2.693757,2.693757,-0.2991353012,-17.139190,-0.7669583242,-0.7669583242
5.720000,sine_60deg_1hz,-1.0286488035,-58.937235,-1.2734960752,-72.965950,-0.2173841035,-12.455192,-3.3102378988,-189.662661,-0.8112647001,-46.482043,0.0463726941,2.656960,2.656960,-0.3211175921,-18.398683,-0.7625436473,-0.7625436473
5.722000,sine_60deg_1hz,-1.0310333601,-59.073860,-1.1922782899,-68.312514,-0.2239702456,-12.832550,-3.2930710464,-188.679073,-0.8070631145,-46.241310,0.0456860564,2.617618,2.617618,-0.3433188456,-19.670721,-0.7580083844,-0.7580083844
5.724000,sine_60deg_1hz,-1.0332551046,-59.201157,-1.1108722300,-63.648290,-0.2305210143,-13.207881,-3.2753843863,-187.665702,-0.8027340902,-45.993275,0.0449546021,2.575709,2.575709,-0.3657271221,-20.954621,-0.7533532487,-0.7533532487
5.726000,sine_60deg_1hz,-1.0353136861,-59.319105,-1.0292907506,-58.974016,-0.2370353758,-13.581127,-3.2571807123,-186.622708,-0.7982783103,-45.737978,0.0441779416,2.531210,2.531210,-0.3883302895,-22.249687,-0.7485789724,-0.7485789724
5.728000,sine_60deg_1hz,-1.0372087795,-59.427686,-0.9475467342,-54.290429,-0.2435123016,-13.952227,-3.2384628998,-185.550256,-0.7936964780,-45.475458,0.0433557095,2.484099,2.484099,-0.4111160273,-23.555213,-0.7436863066,-0.7436863066
5.730000,sine_60deg_1hz,-1.0389400857,-59.526882,-0.8656530892,-49.598269,-0.2499507694,-14.321124,-3.2192339054,-184.448516,-0.7889893163,-45.205758,0.0424875658,2.434358,2.434358,-0.4340718304,-24.870484,-0.7386760210,-0.7386760210
5.732000,sine_60deg_1hz,-1.0405073312,-59.616679,-0.7836227476,-44.898276,-0.2563497623,-14.687759,-3.1994964757,-183.317645,-0.7841575689,-44.928919,0.0415731954,2.381969,2.381969,-0.4571852152,-26.194783,-0.7335489038,-0.7335489038
5.734000,sine_60deg_1hz,-1.0419102685,-59.697061,-0.7014686628,-40.191194,-0.2627082710,-15.052075,-3.1792543249,-182.157855,-0.7792019976,-44.644986,0.0406123096,2.326914,2.326914,-0.4804429094,-27.527351,-0.7283060554,-0.7283060554
5.736000,sine_60deg_1hz,-1.0431486762,-59.768017,-0.6192038080,-35.477765,-0.2690252916,-15.414014,-3.1585103317,-180.969312,-0.7741233845,-44.354003,0.0396046454,2.269179,2.269179,-0.5038321021,-28.867453,-0.7229477010,-0.7229477010
5.738000,sine_60deg_1hz,-1.0442223585,-59.829534,-0.5368411737,-30.758734,-0.2752998272,-15.773518,-3.1372677864,-179.752203,-0.7689225313,-44.056016,0.0385499662,2.208750,2.208750,-0.5273395871,-30.214333,-0.7174750027,-0.7174750027
5.740000,sine_60deg_1hz,-1.0451311460,-59.881604,-0.4543937660,-26.034845,-0.2815308873,-16.130532,-3.1155300443,-178.506722,-0.7636002587,-43.751072,0.0374480622,2.145616,2.145616,-0.5509520070,-31.567225,-0.7118888077,-0.7118888077
5.742000,sine_60deg_1hz,-1.0458748952,-59.924217,-0.3718746043,-21.306845,-0.2877174884,-16.484998,-3.0933005389,-177.233066,-0.7581574069,-43.439220,0.0362987505,2.079765,2.079765,-0.5746558485,-32.925355,-0.7061899955,-0.7061899955
5.744000,sine_60deg_1hz,-1.0464534887,-59.957368,-0.2892967192,-16.575481,-0.2938586539,-16.836861,-3.0705827820,-175.931434,-0.7525948347,-43.120508,0.0351018756,2.011189,2.011189,-0.5984374483,-34.287940,-0.7003794626,-0.7003794626
5.746000,sine_60deg_1hz,-1.0468668350,-59.981051,-0.2066731508,-11.841499,-0.2999534147,-17.186065,-3.0473803621,-174.602033,-0.7469134203,-42.794987,0.0338573096,1.939881,1.939881,-0.6222829985,-35.654189,-0.6944581232,-0.6944581232
5.748000,sine_60deg_1hz,-1.0471148689,-59.995263,-0.1240169464,-7.105648,-0.3060008086,-17.532555,-3.0236969446,-173.245073,-0.7411140603,-42.462708,0.0325649525,1.865834,1.865834,-0.6461785522,-37.023304,-0.6884269089,-0.6884269089
5.750000,sine_60deg_1hz,-1.0471975512,-60.000000,-0.0413411582,-2.368674,-0.3119998811,-17.876276,-2.9995362707,-171.860769,-0.7351976701,-42.123724,0.0312247324,1.789045,1.789045,-0.6701100304,-38.394477,-0.6822867686,-0.6822867686
5.752000,sine_60deg_1hz,-1.0471148689,-59.995263,0.0413411582,2.368674,-0.3179496854,-18.217175,-2.9749021573,-170.449338,-0.7291651835,-41.778088,0.0298366060,1.709512,1.709512,-0.6940632271,-39.766894,-0.6760386682,-0.6760386682
5.754000,sine_60deg_1hz,-1.0468668350,-59.981051,0.1240169464,7.105648,-0.3238492824,-18.555197,-2.9497984957,-169.011004,-0.7230175526,-41.425854,0.0284005584,1.627232,1.627232,-0.7180238165,-41.139734,-0.6696835906,-0.6696835906
5.756000,sine_60deg_1hz,-1.0464534887,-59.957368,0.2066731508,11.841499,-0.3296977409,-18.890289,-2.9242292519,-167.545994,-0.7167557478,-41.067079,0.0269166036,1.542208,1.542208,-0.7419773595,-42.512171,-0.6632225357,-0.6632225357
5.758000,sine_60deg_1hz,-1.0458748952,-59.924217,0.2892967192,16.575481,-0.3354941378,-19.222398,-2.8981984652,-166.054540,-0.7103807574,-40.701819,0.0253847850,1.454441,1.454441,-0.7659093104,-43.883371,-0.6566565198,-0.6566565198
5.760000,sine_60deg_1hz,-1.0451311460,-59.881604,0.3718746043,21.306845,-0.3412375583,-19.551472,-2.8717102478,-164.536877,-0.7038935877,-40.330132,0.0238051750,1.363936,1.363936,-0.7898050240,-45.252495,-0.6499865758,-0.6499865758
5.762000,sine_60deg_1hz,-1.0442223585,-59.829534,0.4543937660,26.034845,-0.3469270959,-19.877458,-2.8447687843,-162.993245,-0.6972952626,-39.952076,0.0221778754,1.270699,1.270699,-0.8136497629,-46.618697,-0.6432137531,-0.6432137531
5.764000,sine_60deg_1hz,-1.0431486762,-59.768017,0.5368411737,30.758734,-0.3525618526,-20.200306,-2.8173783309,-161.423888,-0.6905868236,-39.567710,0.0205030180,1.174736,1.174736,-0.8374287049,-47.981130,-0.6363391170,-0.6363391170
5.766000,sine_60deg_1hz,-1.0419102685,-59.697061,0.6192038080,35.477765,-0.3581409390,-20.519964,-2.7895432149,-159.829053,-0.6837693295,-39.177097,0.0187807641,1.076059,1.076059,-0.8611269508,-49.338940,-0.6293637490,-0.6293637490
5.768000,sine_60deg_1hz,-1.0405073312,-59.616679,0.7014686628,40.191194,-0.3636634747,-20.836382,-2.7612678335,-158.208993,-0.6768438566,-38.780296,0.0170113051,0.974676,0.974676,-0.8847295323,-50.691268,-0.6222887463,-0.6222887463
5.770000,sine_60deg_1hz,-1.0389400857,-59.526882,0.7836227476,44.898276,-0.3691285880,-21.149510,-2.7325566537,-156.563964,-0.6698114978,-38.377372,0.0151948622,0.870601,0.870601,-0.9082214198,-52.037254,-0.6151152218,-0.6151152218
5.772000,sine_60deg_1hz,-1.0372087795,-59.427686,0.8656530892,49.598269,-0.3745354164,-21.459299,-2.7034142114,-154.894225,-0.6626733632,-37.968387,0.0133316872,0.763849,0.763849,-0.9315875311,-53.376034,-0.6078443041,-0.6078443041
5.774000,sine_60deg_1hz,-1.0353136861,-59.319105,0.9475467342,54.290429,-0.3798831066,-21.765699,-2.6738451105,-153.200040,-0.6554305795,-37.553406,0.0114220617,0.654436,0.654436,-0.9548127397,-54.706740,-0.6004771370,-0.6004771370
5.776000,sine_60deg_1hz,-1.0332551046,-59.201157,1.0292907506,58.974016,-0.3851708147,-22.068662,-2.6438540224,-151.481677,-0.6480842899,-37.132495,0.0094662979,0.542379,0.542379,-0.9778818832,-56.028505,-0.5930148793,-0.5930148793
5.778000,sine_60deg_1hz,-1.0310333601,-59.073860,1.1108722300,63.648290,-0.3903977060,-22.368141,-2.6134456850,-149.739408,-0.6406356541,-36.705719,0.0074647384,0.427698,0.427698,-1.0007797730,-57.340457,-0.5854587049,-0.5854587049
5.780000,sine_60deg_1hz,-1.0286488035,-58.937235,1.1922782899,68.312514,-0.3955629558,-22.664088,-2.5826249021,-147.973507,-0.6330858477,-36.273147,0.0054177560,0.310415,0.310415,-1.0234912027,-58.641726,-0.5778098025,-0.5778098025
