time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
4.558000,sine_60deg_1hz,-0.3732336466,-21.384713,-6.1622107102,-353.068666,0.3330347007,19.081483,-2.9446240816,-168.714532,-0.7062683474,-40.466196,0.2398740863,13.743773,13.743773,-0.0923936454,-5.293766,-0.6429272502,-0.6429272502
4.560000,sine_60deg_1hz,-0.3854991301,-22.087473,-6.1327417504,-351.380219,0.3270928556,18.741040,-2.9709225479,-170.221323,-0.7125919858,-40.828513,0.2396151601,13.728937,13.728937,-0.1294631281,-7.417691,-0.6480450727,-0.6480450727
4.562000,sine_60deg_1hz,-0.3977037388,-22.786746,-6.1023043597,-349.636285,0.3210993515,18.397638,-2.9967520976,-171.701247,-0.7188030903,-41.184383,0.2392817445,13.709834,13.709834,-0.1667077728,-9.551652,-0.6530604245,-0.6530604245
4.564000,sine_60deg_1hz,-0.4098455455,-23.482420,-6.0709033443,-347.837139,0.3150551341,18.051330,-3.0221086572,-173.154071,-0.7249006797,-41.533750,0.2388735164,13.686444,13.686444,-0.2041140433,-11.694873,-0.6579723873,-0.6579723873
4.566000,sine_60deg_1hz,-0.4219226328,-24.174386,-6.0385436630,-345.983066,0.3089611580,17.702170,-3.0469880495,-174.579555,-0.7308837909,-41.876557,0.2383901794,13.658751,13.658751,-0.2416685184,-13.846586,-0.6627801776,-0.6627801776
4.568000,sine_60deg_1hz,-0.4339330937,-24.862535,-6.0052304256,-344.074358,0.3028183849,17.350215,-3.0713865805,-175.977488,-0.7367514786,-42.212750,0.2378314644,13.626739,13.626739,-0.2793575024,-16.006006,-0.6674832091,-0.6674832091
4.570000,sine_60deg_1hz,-0.4458750315,-25.546757,-5.9709688927,-342.111317,0.2966277844,16.995520,-3.0953002570,-177.347641,-0.7425028158,-42.542278,0.2371971293,13.590394,13.590394,-0.3171675540,-18.172362,-0.6720805013,-0.6720805013
4.572000,sine_60deg_1hz,-0.4577465604,-26.226946,-5.9357644746,-340.094253,0.2903903337,16.638141,-3.1187253109,-178.689798,-0.7481368942,-42.865087,0.2364869590,13.549705,13.549705,-0.3550851395,-20.344880,-0.6765714669,-0.6765714669
4.574000,sine_60deg_1hz,-0.4695458059,-26.902993,-5.8996227304,-338.023483,0.2841070177,16.278133,-3.1416580301,-180.003746,-0.7536528236,-43.181126,0.2357007655,13.504659,13.504659,-0.3930967498,-22.522785,-0.6809553872,-0.6809553872
4.576000,sine_60deg_1hz,-0.4812709046,-27.574792,-5.8625493675,-335.899336,0.2777788281,15.915554,-3.1640947833,-181.289277,-0.7590497327,-43.490346,0.2348383877,13.455248,13.455248,-0.4311888875,-24.705303,-0.6852315814,-0.6852315814
4.578000,sine_60deg_1hz,-0.4929200051,-28.242236,-5.8245502400,-333.722146,0.2714067641,15.550462,-3.1860320172,-182.546188,-0.7643267692,-43.792698,0.2338996916,13.401465,13.401465,-0.4693480725,-26.891664,-0.6893993828,-0.6893993828
4.580000,sine_60deg_1hz,-0.5044912678,-28.905220,-5.7856313486,-331.492258,0.2649918316,15.182914,-3.2074662573,-183.774279,-0.7694830994,-44.088134,0.2328845699,13.343303,13.343303,-0.5075608444,-29.081094,-0.6934581422,-0.6934581422
4.582000,sine_60deg_1hz,-0.5159828655,-29.563640,-5.7457988388,-329.210023,0.2585350433,14.812967,-3.2283941087,-184.973357,-0.7745179088,-44.376607,0.2317929424,13.280757,13.280757,-0.5458137657,-31.272825,-0.6974072280,-0.6974072280
4.584000,sine_60deg_1hz,-0.5273929835,-30.217392,-5.7050590009,-326.875803,0.2520374188,14.440680,-3.2488122568,-186.143231,-0.7794304023,-44.658072,0.2306247555,13.213825,13.213825,-0.5840934236,-33.466088,-0.7012460254,-0.7012460254
4.586000,sine_60deg_1hz,-0.5387198200,-30.866372,-5.6634182680,-324.489964,0.2454999839,14.066113,-3.2687174672,-187.283715,-0.7842198039,-44.932485,0.2293799827,13.142505,13.142505,-0.6223864334,-35.660116,-0.7049739374,-0.7049739374
4.588000,sine_60deg_1hz,-0.5499615864,-31.510478,-5.6208832157,-322.052885,0.2389237707,13.689324,-3.2881065870,-188.394630,-0.7888853572,-45.199801,0.2280586238,13.066797,13.066797,-0.6606794395,-37.854143,-0.7085903845,-0.7085903845
4.590000,sine_60deg_1hz,-0.5611165076,-32.149608,-5.5774605607,-319.564951,0.2323098176,13.310372,-3.3069765415,-189.475799,-0.7934263252,-45.459980,0.2266607055,12.986702,12.986702,-0.6989591204,-40.047408,-0.7120948045,-0.7120948045
4.592000,sine_60deg_1hz,-0.5721828219,-32.783661,-5.5331571601,-317.026553,0.2256591689,12.929318,-3.3253243483,-190.527051,-0.7978419908,-45.712979,0.2251862812,12.902224,12.902224,-0.7372121812,-42.239147,-0.7154866561,-0.7154866561
4.594000,sine_60deg_1hz,-0.5831587819,-33.412537,-5.4879800099,-314.438093,0.2189728748,12.546222,-3.3431470967,-191.548219,-0.8021316567,-45.958759,0.2236354304,12.813366,12.813366,-0.7754253697,-44.428601,-0.7187654060,-0.7187654060
4.596000,sine_60deg_1hz,-0.5940426544,-34.036137,-5.4419362439,-311.799979,0.2122519908,12.161143,-3.3604419669,-192.539142,-0.8062946452,-46.197280,0.2220082595,12.720136,12.720136,-0.8135854644,-46.615013,-0.7219305491,-0.7219305491
4.598000,sine_60deg_1hz,-0.6048327207,-34.654362,-5.3950331332,-309.112629,0.2054975784,11.774144,-3.3772062123,-193.499663,-0.8103302991,-46.428506,0.2203049009,12.622541,12.622541,-0.8516792894,-48.797629,-0.7249815905,-0.7249815905
4.600000,sine_60deg_1hz,-0.6155272768,-35.267115,-5.3472780842,-306.376466,0.1987107040,11.385285,-3.3934371812,-194.429629,-0.8142379809,-46.652400,0.2185255135,12.520590,12.520590,-0.8896936997,-50.975694,-0.7279180638,-0.7279180638
4.602000,sine_60deg_1hz,-0.6261246341,-35.874299,-5.2986786380,-303.591923,0.1918924393,10.994627,-3.4091323706,-195.328897,-0.8180170734,-46.868926,0.2166702824,12.414293,12.414293,-0.9276155473,-53.148456,-0.7307395095,-0.7307395095
4.604000,sine_60deg_1hz,-0.6366231190,-36.475818,-5.2492424690,-300.759439,0.1850438612,10.602232,-3.4242890686,-196.197311,-0.8216669802,-47.078050,0.2147394186,12.303662,12.303662,-0.9654319229,-55.315175,-0.7334454211,-0.7334454211
4.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1781660509,10.208163,-3.4389051312,-197.034750,-0.8251871247,-47.279740,0.2127331593,12.188712,12.188712,-1.0031296337,-57.475094,-0.7360356062,-0.7360356062
4.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1712600946,9.812481,-3.4529781283,-197.841074,-0.8285769511,-47.473962,0.2106517678,12.069457,12.069457,-1.0406957789,-59.627476,-0.7385094055,-0.7385094055
4.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1643270829,9.415248,-3.4665058468,-198.616155,-0.8318359241,-47.660688,0.2084955329,11.945914,11.945914,-1.0781174123,-61.771578,-0.7408665506,-0.7408665506
4.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1573681107,9.016529,-3.4794861417,-199.359871,-0.8349635291,-47.839886,0.2062647697,11.818101,11.818101,-1.1153816427,-63.906661,-0.7431066601,-0.7431066601
4.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1503842767,8.616384,-3.4919169573,-200.072104,-0.8379592723,-48.011530,0.2039598184,11.686037,11.686037,-1.1524756202,-66.031989,-0.7452293894,-0.7452293894
4.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1433766841,8.214879,-3.5037963245,-200.752742,-0.8408226807,-48.175591,0.2015810453,11.549743,11.549743,-1.1893865383,-68.146829,-0.7472344097,-0.7472344097
4.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1363464392,7.812076,-3.5151224419,-201.401680,-0.8435533021,-48.332044,0.1991288422,11.409242,11.409242,-1.2261015795,-70.250446,-0.7491214105,-0.7491214105
4.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1292946525,7.408038,-3.5258933450,-202.018808,-0.8461507055,-48.480864,0.1966036259,11.264558,11.264558,-1.2626081386,-72.342118,-0.7508900192,-0.7508900192
4.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1222224377,7.002830,-3.5361074322,-202.604032,-0.8486144809,-48.622028,0.1940058390,11.115716,11.115716,-1.2988934678,-74.421114,-0.7525401337,-0.7525401337
4.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1151309117,6.596515,-3.5457629896,-203.157254,-0.8509442394,-48.755514,0.1913359490,10.962742,10.962742,-1.3349449979,-76.486714,-0.7540713947,-0.7540713947
4.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1080211943,6.189159,-3.5548586662,-203.678398,-0.8531396131,-48.881299,0.1885944489,10.805666,10.805666,-1.3707500159,-78.538191,-0.7554836626,-0.7554836626
4.628000,sine_60deg_1hz,-0.7543058470,-43.218541,-4.5937141024,-263.200430,0.1008944085,5.780824,-3.5633929153,-204.167375,-0.8552002555,-48.999365,0.1857818569,10.644516,10.644516,-1.4062960439,-80.574828,-0.7567765403,-0.7567765403
4.630000,sine_60deg_1hz,-0.7633741615,-43.738118,-4.5341572837,-259.788076,0.0937516797,5.371576,-3.5713644016,-204.624107,-0.8571258412,-49.109693,0.1828987157,10.479324,10.479324,-1.4415705630,-82.595909,-0.7579499349,-0.7579499349
4.632000,sine_60deg_1hz,-0.7723219305,-44.250787,-4.4738844690,-256.334698,0.0865941360,4.961479,-3.5787718615,-205.048524,-0.8589160665,-49.212266,0.1799455935,10.310123,10.310123,-1.4765611076,-84.600720,-0.7590036494,-0.7590036494
4.634000,sine_60deg_1hz,-0.7811477408,-44.756469,-4.4129051761,-252.840842,0.0794229077,4.550597,-3.5856141236,-205.440556,-0.8605706486,-49.307066,0.1769230830,10.136946,10.136946,-1.5112552514,-86.588548,-0.7599375226,-0.7599375226
4.636000,sine_60deg_1hz,-0.7898501989,-45.255083,-4.3512290343,-249.307059,0.0722391275,4.138997,-3.5918901060,-205.800144,-0.8620893264,-49.394080,0.1738318018,9.959829,9.959829,-1.5456406092,-88.558684,-0.7607514096,-0.7607514096
4.638000,sine_60deg_1hz,-0.7984279305,-45.746551,-4.2888657829,-245.733908,0.0650439299,3.726743,-3.5975988166,-206.127229,-0.8634718604,-49.473293,0.1706723921,9.778808,9.778808,-1.5797048361,-90.510420,-0.7614451839,-0.7614451839
4.640000,sine_60deg_1hz,-0.8068795810,-46.230795,-4.2258252700,-242.121953,0.0578384512,3.313899,-3.6027393533,-206.421760,-0.8647180322,-49.544694,0.1674455209,9.593922,9.593922,-1.6134356273,-92.443052,-0.7620187379,-0.7620187379
4.642000,sine_60deg_1hz,-0.8152038159,-46.707738,-4.1621174503,-238.471764,0.0506238292,2.900532,-3.6073110058,-206.683696,-0.8658276451,-49.608270,0.1641518796,9.405210,9.405210,-1.6468206489,-94.355873,-0.7624719822,-0.7624719822
4.644000,sine_60deg_1hz,-0.8233993207,-47.177306,-4.0977523839,-234.783917,0.0434012035,2.486706,-3.6113128342,-206.912984,-0.8668005242,-49.664012,0.1607921839,9.212714,9.212714,-1.6798478240,-96.248191,-0.7628047434,-0.7628047434
4.646000,sine_60deg_1hz,-0.8314648011,-47.639424,-4.0327402350,-231.058995,0.0361717148,2.072487,-3.6147443379,-207.109595,-0.8676365160,-49.711911,0.1573671742,9.016475,9.016475,-1.7125048780,-98.119302,-0.7630171891,-0.7630171891
4.648000,sine_60deg_1hz,-0.8393989837,-48.094019,-3.9670912696,-227.297587,0.0289365049,1.657940,-3.6176049645,-207.273496,-0.8683354886,-49.751959,0.1538776148,8.816538,8.816538,-1.7447796726,-99.968511,-0.7631091546,-0.7631091546
4.650000,sine_60deg_1hz,-0.8472006154,-48.541020,-3.9008158545,-223.500285,0.0216967164,1.243130,-3.6198942622,-207.404664,-0.8688973318,-49.784150,0.1503242946,8.612948,8.612948,-1.7766601019,-101.795125,-0.7630806369,-0.7630806369
4.652000,sine_60deg_1hz,-0.8548684643,-48.980355,-3.8339244554,-219.667690,0.0144534926,0.828124,-3.6216118914,-207.503076,-0.8693219569,-49.808479,0.1467080264,8.405751,8.405751,-1.8081340847,-103.598452,-0.7629316412,-0.7629316412
4.654000,sine_60deg_1hz,-0.8624013196,-49.411956,-3.7664276352,-215.800407,0.0072079775,0.412987,-3.6227575429,-207.568717,-0.8696092971,-49.824943,0.1430296472,8.194995,8.194995,-1.8391896206,-105.377803,-0.7626621694,-0.7626621694
4.656000,sine_60deg_1hz,-0.8697979917,-49.835754,-3.6983360524,-211.899047,-0.0000386846,-0.002216,-3.6233310634,-207.601578,-0.8697593071,-49.833537,0.1392900178,7.980730,7.980730,-1.8698147051,-107.132491,-0.7622723030,-0.7622723030
4.658000,sine_60deg_1hz,-0.8770573126,-50.251682,-3.6296604594,-207.964225,-0.0072853493,-0.417420,-3.6233323626,-207.601652,-0.8697719633,-49.834263,0.1354900230,7.763006,7.763006,-1.8999973928,-108.861832,-0.7617620765,-0.7617620765
4.660000,sine_60deg_1hz,-0.8841781360,-50.659676,-3.5604117010,-203.996564,-0.0145308722,-0.832558,-3.6227614449,-207.568941,-0.8696472638,-49.827118,0.1316305715,7.541876,7.541876,-1.9297257768,-110.565143,-0.7611315707,-0.7611315707
4.662000,sine_60deg_1hz,-0.8911593374,-51.059669,-3.4906007123,-199.996689,-0.0217741090,-1.247565,-3.6216184050,-207.503450,-0.8693852284,-49.812104,0.1277125955,7.317393,7.317393,-1.9589879926,-112.241744,-0.7603808810,-0.7603808810
4.664000,sine_60deg_1hz,-0.8979998145,-51.451599,-3.4202385173,-195.965232,-0.0290139159,-1.662375,-3.6199034284,-207.405189,-0.8689858986,-49.789224,0.1237370510,7.089611,7.089611,-1.9877722183,-113.890959,-0.7595101220,-0.7595101220
4.666000,sine_60deg_1hz,-0.9046984869,-51.835405,-3.3493362270,-191.902830,-0.0362491495,-2.076923,-3.6176167913,-207.274174,-0.8684493374,-49.758482,0.1197049177,6.858587,6.858587,-2.0160666759,-115.512112,-0.7585194267,-0.7585194267
4.668000,sine_60deg_1hz,-0.9112542970,-52.211025,-3.2779050376,-187.810124,-0.0434786672,-2.491144,-3.6147588606,-207.110427,-0.8677756298,-49.719881,0.1156171984,6.624378,6.624378,-2.0438596330,-117.104531,-0.7574089462,-0.7574089462
4.670000,sine_60deg_1hz,-0.9176662094,-52.578401,-3.2059562291,-183.687761,-0.0507013274,-2.904972,-3.6113300937,-206.913973,-0.8669648821,-49.673429,0.1114749196,6.387042,6.387042,-2.0711394039,-118.667547,-0.7561788506,-0.7561788506
4.672000,sine_60deg_1hz,-0.9239332118,-52.937474,-3.1335011629,-179.536392,-0.0579159894,-3.318342,-3.6073310095,-206.684842,-0.8660172224,-49.619132,0.1072791309,6.146641,6.146641,-2.0978943715,-120.200493,-0.7548293281,-0.7548293281
4.674000,sine_60deg_1hz,-0.9300543143,-53.288187,-3.0605512805,-175.356671,-0.0651215140,-3.731188,-3.6027623090,-206.423075,-0.8649328003,-49.556999,0.1030309051,5.903236,5.903236,-2.1241129063,-121.702705,-0.7533606151,-0.7533606151
4.676000,sine_60deg_1hz,-0.9360285505,-53.630485,-2.9871181016,-171.149260,-0.0723167634,-4.143445,-3.5976246820,-206.128711,-0.8637117871,-49.487040,0.0987313380,5.656889,5.656889,-2.1497835012,-123.173521,-0.7517728736,-0.7517728736
4.678000,sine_60deg_1hz,-0.9418549770,-53.964315,-2.9132132222,-166.914822,-0.0795006013,-4.555049,-3.5919189577,-205.801797,-0.8623543757,-49.409266,0.0943815487,5.407664,5.407664,-2.1748946709,-124.612286,-0.7500663860,-0.7500663860
4.680000,sine_60deg_1hz,-0.9475326736,-54.289623,-2.8388483126,-162.654027,-0.0866718934,-4.965934,-3.5856460638,-205.442386,-0.8608607802,-49.323689,0.0899826787,5.155628,5.155628,-2.1994349820,-126.018342,-0.7482414038,-0.7482414038
4.682000,sine_60deg_1hz,-0.9530607438,-54.606358,-2.7640351159,-158.367547,-0.0938295073,-5.376035,-3.5788069440,-205.050534,-0.8592312365,-49.230323,0.0855358925,4.900846,4.900846,-2.2233931130,-127.391042,-0.7462981882,-0.7462981882
4.684000,sine_60deg_1hz,-0.9584383147,-54.914470,-2.6887854461,-154.056058,-0.1009723128,-5.785287,-3.5714027223,-204.626303,-0.8574660020,-49.129183,0.0810423770,4.643386,4.643386,-2.2467577444,-128.729736,-0.7442370930,-0.7442370930
4.686000,sine_60deg_1hz,-0.9636645371,-55.213911,-2.6131111859,-149.720242,-0.1080991819,-6.193627,-3.5634345714,-204.169762,-0.8555653552,-49.020284,0.0765033417,4.383319,4.383319,-2.2695176526,-130.033783,-0.7420583993,-0.7420583993
4.688000,sine_60deg_1hz,-0.9687385857,-55.504632,-2.5370242851,-145.360784,-0.1152089894,-6.600989,-3.5549037589,-203.680982,-0.8535295962,-48.903644,0.0719200184,4.120714,4.120714,-2.2916616817,-131.302542,-0.7397624474,-0.7397624474
4.690000,sine_60deg_1hz,-0.9736596592,-55.786589,-2.4605367588,-140.978372,-0.1223006127,-7.007309,-3.5458116409,-203.160042,-0.8513590465,-48.779280,0.0672936609,3.855643,3.855643,-2.3131787522,-132.535380,-0.7373495899,-0.7373495899
4.692000,sine_60deg_1hz,-0.9784269806,-56.059737,-2.3836606852,-136.573697,-0.1293729323,-7.412523,-3.5361597960,-202.607032,-0.8490540483,-48.647214,0.0626255453,3.588179,3.588179,-2.3340577722,-133.731659,-0.7348201984,-0.7348201984
4.694000,sine_60deg_1hz,-0.9830397970,-56.324031,-2.3064082039,-132.147456,-0.1364248312,-7.816567,-3.5259494685,-202.022023,-0.8466149657,-48.507464,0.0579169693,3.318398,3.318398,-2.3542880267,-134.890768,-0.7321745273,-0.7321745273
4.696000,sine_60deg_1hz,-0.9874973800,-56.579432,-2.2287915141,-127.700347,-0.1434551959,-8.219377,-3.5151823168,-201.405111,-0.8440421841,-48.360055,0.0531692519,3.046374,3.046374,-2.3738586659,-136.012083,-0.7294132752,-0.7294132752
4.698000,sine_60deg_1hz,-0.9917990257,-56.825898,-2.1508228722,-123.233073,-0.1504629168,-8.620890,-3.5038604682,-200.756417,-0.8413361089,-48.205008,0.0483837346,2.772184,2.772184,-2.3927586725,-137.094973,-0.7265368325,-0.7265368325
4.700000,sine_60deg_1hz,-0.9959440549,-57.063391,-2.0725145905,-118.746339,-0.1574468869,-9.021042,-3.4919850703,-200.076007,-0.8384971680,-48.042349,0.0435617788,2.495906,2.495906,-2.4109778662,-138.138856,-0.7235452224,-0.7235452224
4.702000,sine_60deg_1hz,-0.9999318130,-57.291873,-1.9938790346,-114.240854,-0.1644060041,-9.419770,-3.4795585755,-199.364021,-0.8355258089,-47.872103,0.0387047682,2.217620,2.217620,-2.4285053340,-139.143106,-0.7204395599,-0.7204395599
4.704000,sine_60deg_1hz,-1.0037616702,-57.511307,-1.9149286222,-109.717328,-0.1713391695,-9.817011,-3.4665827058,-198.620558,-0.8324225007,-47.694296,0.0338141065,1.937406,1.937406,-2.4453308398,-140.107137,-0.7172197551,-0.7172197551
4.706000,sine_60deg_1hz,-1.0074330219,-57.721660,-1.8356758204,-105.176477,-0.1782452889,-10.212703,-3.4530597164,-197.845748,-0.8291877329,-47.508958,0.0288912186,1.655345,1.655345,-2.4614439587,-141.030350,-0.7138865560,-0.7138865560
4.708000,sine_60deg_1hz,-1.0109452882,-57.922898,-1.7561331440,-100.619017,-0.1851232717,-10.606782,-3.4389913698,-197.039691,-0.8258220165,-47.316116,0.0239375490,1.371521,1.371521,-2.4768347927,-141.912180,-0.7104402796,-0.7104402796
4.710000,sine_60deg_1hz,-1.0142979145,-58.114990,-1.6763131539,-96.045669,-0.1919720320,-10.999187,-3.4243801732,-196.202531,-0.8223258824,-47.115802,0.0189545628,1.086016,1.086016,-2.4914931219,-142.752041,-0.7068818441,-0.7068818441
4.712000,sine_60deg_1hz,-1.0174903714,-58.297904,-1.5962284545,-91.457154,-0.1987904888,-11.389856,-3.4092283733,-195.334397,-0.8186998826,-46.908048,0.0139437445,0.798918,0.798918,-2.5054091066,-143.549368,-0.7032115235,-0.7032115235
4.714000,sine_60deg_1hz,-1.0205221548,-58.471612,-1.5158916921,-86.854196,-0.2055775655,-11.778727,-3.3935383812,-194.435427,-0.8149445892,-46.692885,0.0089065985,0.510311,0.510311,-2.5185730013,-144.303603,-0.6994299566,-0.6994299566
4.716000,sine_60deg_1hz,-1.0233927859,-58.636087,-1.4353155529,-82.237523,-0.2123321909,-12.165738,-3.3773126812,-193.505763,-0.8110605950,-46.470349,0.0038446481,0.220282,0.220282,-2.5309752248,-145.014198,-0.6955377205,-0.6955377205
4.718000,sine_60deg_1hz,-1.0261018114,-58.791303,-1.3545127606,-77.607864,-0.2190532986,-12.550829,-3.3605538436,-192.545552,-0.8070485128,-46.240474,-0.0012405646,-0.071079,0.071079,-2.5426063599,-145.680613,-0.6915354213,-0.6915354213
4.720000,sine_60deg_1hz,-1.0286488035,-58.937235,-1.2734960752,-72.965950,-0.2257398276,-12.933939,-3.3432645223,-191.554947,-0.8029089759,-46.003296,-0.0063474790,-0.363684,0.363684,-2.5534571631,-146.302319,-0.6874236812,-0.6874236812
4.722000,sine_60deg_1hz,-1.0310333601,-59.073860,-1.1922782899,-68.312514,-0.2323907225,-13.315008,-3.3254474547,-190.534104,-0.7986426376,-45.758852,-0.0114745161,-0.657441,0.657441,-2.5635185727,-146.878795,-0.6832031401,-0.6832031401
4.724000,sine_60deg_1hz,-1.0332551046,-59.201157,-1.1108722300,-63.648290,-0.2390049335,-13.693974,-3.3071054612,-189.483185,-0.7942501711,-45.507183,-0.0166200795,-0.952260,0.952260,-2.5727817185,-147.409534,-0.6788744554,-0.6788744554
4.726000,sine_60deg_1hz,-1.0353136861,-59.319105,-1.0292907506,-58.974016,-0.2455814164,-14.070779,-3.2882414443,-188.402357,-0.7897322697,-45.248326,-0.0217825554,-1.248048,1.248048,-2.5812379304,-147.894039,-0.6744383019,-0.6744383019
