time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
5.426000,sine_45deg_1.5hz,0.6020021998,34.492185,4.8072753175,275.436587,-0.0787465781,-4.511847,3.0871692385,176.881768,0.6807487779,39.004032,1.3373518111,76.624614,76.624614,-2.8379479724,-162.602441,0.3627012355,0.3627012355
5.428000,sine_45deg_1.5hz,0.6114028619,35.030804,4.7003310599,269.309132,-0.0725439047,-4.156460,3.1013366921,177.693503,0.6839467667,39.187263,1.3312058159,76.272475,76.272475,-3.0729976071,-176.069793,0.3635779617,0.3635779617
5.430000,sine_45deg_1.5hz,0.6205862955,35.556976,4.5917167971,263.085993,-0.0663150816,-3.799574,3.1144115505,178.442638,0.6869013771,39.356550,1.3245910868,75.893479,75.893479,-3.3073645495,-189.498030,0.3643143091,0.3643143091
5.432000,sine_45deg_1.5hz,0.6295492378,36.070514,4.4814711192,256.769381,-0.0600623037,-3.441317,3.1263889738,179.128893,0.6896115414,39.511831,1.3175090864,75.487710,75.487710,-3.5410001750,-202.884365,0.3649100464,0.3649100464
5.434000,sine_45deg_1.5hz,0.6382885041,36.571237,4.3696331960,250.361540,-0.0537877748,-3.081812,3.1372644472,179.752012,0.6920762789,39.653050,1.3099613803,75.055258,75.055258,-3.7738530268,-216.225851,0.3653650654,0.3653650654
5.436000,sine_45deg_1.5hz,0.6468009897,37.058967,4.2562427629,243.864747,-0.0474937071,-2.721189,3.1470338509,180.311758,0.6942946968,39.780156,1.3019496428,74.596220,74.596220,-4.0058687607,-229.519373,0.3656793751,0.3656793751
5.438000,sine_45deg_1.5hz,0.6550836699,37.533530,4.1413401070,237.281310,-0.0411823202,-2.359573,3.1556934254,180.807915,0.6962659901,39.893103,1.2934756627,74.110696,74.110696,-4.2369900809,-242.761649,0.3658530340,0.3658530340
5.440000,sine_45deg_1.5hz,0.6631336020,37.994757,4.0249660526,230.613567,-0.0348558409,-1.997093,3.1632396889,181.240284,0.6979894428,39.991849,1.2845413493,73.598798,73.598798,-4.4671566737,-255.949224,0.3658861857,0.3658861857
5.442000,sine_45deg_1.5hz,0.6709479259,38.442484,3.9071619470,223.863889,-0.0285165016,-1.633875,3.1696696423,181.608693,0.6994644275,40.076360,1.2751487389,73.060641,73.060641,-4.6963052033,-269.078467,0.3657791448,0.3657791448
5.444000,sine_45deg_1.5hz,0.6785238652,38.876554,3.7879696454,217.034674,-0.0221665405,-1.270049,3.1749805262,181.912984,0.7006904057,40.146603,1.2653000004,72.496350,72.496350,-4.9243692318,-282.145574,0.3655321914,0.3655321914
5.446000,sine_45deg_1.5hz,0.6858587282,39.296810,3.6674314962,210.128346,-0.0158082005,-0.905743,3.1791700091,182.153024,0.7016669287,40.202554,1.2549974420,71.906057,71.906057,-5.1512792307,-295.146559,0.3651458172,0.3651458172
5.448000,sine_45deg_1.5hz,0.6929499088,39.703105,3.5455903260,203.147362,-0.0094437284,-0.541086,3.1822360571,182.328695,0.7023936372,40.244191,1.2442435169,71.289902,71.289902,-5.3769625379,-308.077260,0.3646205375,0.3646205375
5.450000,sine_45deg_1.5hz,0.6997948877,40.095294,3.4224894245,196.094199,-0.0030753743,-0.176206,3.1841770208,182.439905,0.7028702620,40.271500,1.2330408302,70.648036,70.648036,-5.6013433687,-320.933335,0.3639570232,0.3639570232
5.452000,sine_45deg_1.5hz,0.7063912327,40.473236,3.2981725288,188.971366,0.0032946088,0.188767,3.1849915741,182.486575,0.7030966239,40.284469,1.2213921446,69.980615,69.980615,-5.8243428041,-333.710261,0.3631560146,0.3631560146
5.454000,sine_45deg_1.5hz,0.7127366003,40.836799,3.1726838081,181.781392,0.0096639663,0.553704,3.1846787541,182.468652,0.7030726340,40.283095,1.2093003869,69.287808,69.287808,-6.0458788111,-346.403339,0.3622183836,0.3622183836
5.456000,sine_45deg_1.5hz,0.7188287360,41.185853,3.0460678479,174.526832,0.0160304422,0.918477,3.1832379329,182.386099,0.7027982939,40.267376,1.1967686544,68.569793,68.569793,-6.2658662563,-359.007691,0.3611450945,0.3611450945
5.458000,sine_45deg_1.5hz,0.7246654753,41.520273,2.9183696343,167.210263,0.0223917799,1.282954,3.1806688360,182.238900,0.7022736955,40.237319,1.1838002205,67.826756,67.826756,-6.4842169403,-371.518264,0.3599372327,0.3599372327
5.460000,sine_45deg_1.5hz,0.7302447444,41.839942,2.7896345379,159.834285,0.0287457229,1.647009,3.1769715290,182.027060,0.7014990215,40.192933,1.1703985413,67.058897,67.058897,-6.7008396343,-383.929830,0.3585959867,0.3585959867
5.462000,sine_45deg_1.5hz,0.7355645610,42.144745,2.6599082977,152.401519,0.0350900157,2.010510,3.1721464113,181.750601,0.7004745452,40.134235,1.1565672610,66.266423,66.266423,-6.9156401273,-396.236992,0.3571226613,0.3571226613
5.464000,sine_45deg_1.5hz,0.7406230350,42.434574,2.5292370047,144.914606,0.0414224043,2.373329,3.1661942870,181.409570,0.6992006307,40.061245,1.1423102184,65.449554,65.449554,-7.1285213038,-408.434185,0.3555186850,0.3555186850
5.466000,sine_45deg_1.5hz,0.7454183692,42.709327,2.3976670858,137.376205,0.0477406367,2.735337,3.1591162170,181.004026,0.6976777324,39.973990,1.1276314521,64.608523,64.608523,-7.3393831728,-420.515680,0.3537855373,0.3537855373
5.468000,sine_45deg_1.5hz,0.7499488597,42.968905,2.2652452872,129.788995,0.0540424641,3.096405,3.1509136920,180.534056,0.6959063956,39.872499,1.1125352061,63.743572,63.743572,-7.5481229932,-432.475591,0.3519248980,0.3519248980
5.470000,sine_45deg_1.5hz,0.7542128971,43.213216,2.1320186577,122.155671,0.0603256411,3.456405,3.1415885018,179.999762,0.6938872559,39.756811,1.0970259354,62.854956,62.854956,-7.7546353253,-444.307876,0.3499384726,0.3499384726
5.472000,sine_45deg_1.5hz,0.7582089661,43.442174,1.9980345322,114.478946,0.0665879268,3.815207,3.1311428171,179.401268,0.6916210394,39.626967,1.0811083111,61.942943,61.942943,-7.9588121520,-456.006346,0.3478281232,0.3478281232
5.474000,sine_45deg_1.5hz,0.7619356471,43.655697,1.8633405145,106.761547,0.0728270849,4.172685,3.1195790665,178.738714,0.6891085623,39.483012,1.0647872252,61.007814,61.007814,-8.1605429474,-467.564669,0.3455957848,0.3455957848
5.476000,sine_45deg_1.5hz,0.7653916161,43.853709,1.7279844608,99.006217,0.0790408857,4.528709,3.1069003786,178.012279,0.6863507304,39.325000,1.0480677954,60.049861,60.049861,-8.3597149368,-478.976384,0.3432435893,0.3432435893
5.478000,sine_45deg_1.5hz,0.7685756450,44.036141,1.5920144625,91.215710,0.0852271051,4.883153,3.0931097369,177.222133,0.6833485399,39.152987,1.0309553695,59.069392,59.069392,-8.5562129461,-490.234890,0.3407734181,0.3407734181
5.480000,sine_45deg_1.5hz,0.7714866027,44.202926,1.4554788290,83.392794,0.0913835270,5.235890,3.0782109468,176.368496,0.6801030756,38.967036,1.0134555298,58.066725,58.066725,-8.7499198600,-501.333479,0.3381877507,0.3381877507
5.482000,sine_45deg_1.5hz,0.7741234548,44.354007,1.3184260708,75.540249,0.0975079428,5.586794,3.0622078715,175.451587,0.6766155120,38.767213,0.9955740967,57.042194,57.042194,-8.9407165065,-512.265322,0.3354886920,0.3354886920
5.484000,sine_45deg_1.5hz,0.7764852646,44.489329,1.1809048821,67.660866,0.1035981527,5.935737,3.0451049826,174.471664,0.6728871118,38.553592,0.9773171327,55.996147,55.996147,-9.1284820054,-523.023492,0.3326787375,0.3326787375
5.486000,sine_45deg_1.5hz,0.7785711928,44.608843,1.0429641235,59.757442,0.1096519667,6.282595,3.0269069802,173.428995,0.6689192261,38.326248,0.9586909451,54.928945,54.928945,-9.3130937951,-533.600969,0.3297602178,0.3297602178
5.488000,sine_45deg_1.5hz,0.7803804984,44.712509,0.9046528047,51.832788,0.1156672048,6.627243,3.0076190764,172.323879,0.6647132936,38.085266,0.9397020893,53.840964,53.840964,-9.4944279111,-543.990648,0.3267356784,0.3267356784
5.490000,sine_45deg_1.5hz,0.7819125385,44.800288,0.7660200671,43.889717,0.1216416985,6.969556,2.9872468046,171.156634,0.6602708401,37.830732,0.9203573711,52.732593,52.732593,-9.6723590965,-554.185354,0.3236075922,0.3236075922
5.492000,sine_45deg_1.5hz,0.7831667689,44.872151,0.6271151662,35.931052,0.1275732908,7.309411,2.9657961705,169.927603,0.6555934781,37.562739,0.9006638490,51.604237,51.604237,-9.8467610530,-564.177850,0.3203785476,0.3203785476
5.494000,sine_45deg_1.5hz,0.7841427438,44.928070,0.4879874543,27.959622,0.1334598381,7.646685,2.9432736311,168.637157,0.6506829057,37.281384,0.8806288357,50.456316,50.456316,-10.0175066352,-573.960851,0.3170510945,0.3170510945
5.496000,sine_45deg_1.5hz,0.7848401165,44.968026,0.3486863628,19.978257,0.1392992097,7.981257,2.9196858284,167.285675,0.6455409068,36.986769,0.8602598999,49.289262,49.289262,-10.1844679461,-583.527030,0.3136277612,0.3136277612
5.498000,sine_45deg_1.5hz,0.7852586393,44.992006,0.2092613846,11.989794,0.1450892902,8.313004,2.8950402454,165.873588,0.6401693491,36.679002,0.8395648662,48.103523,48.103523,-10.3475168401,-592.869043,0.3101113195,0.3101113195
5.500000,sine_45deg_1.5hz,0.7853981634,45.000000,0.0697620569,3.997071,0.1508279791,8.641807,2.8693444415,164.401326,0.6345701843,36.358193,0.8185518165,46.899564,46.899564,-10.5065248174,-601.979529,0.3065041206,0.3065041206
5.502000,sine_45deg_1.5hz,0.7852586393,44.992006,-0.0697620569,-3.997071,0.1565131924,8.967545,2.8426066332,162.869363,0.6287454469,36.024460,0.7972290895,45.677862,45.677862,-10.6613635190,-610.851133,0.3028088595,0.3028088595
5.504000,sine_45deg_1.5hz,0.7848401165,44.968026,-0.2092613846,-11.989794,0.1621428635,9.290102,2.8148355698,161.278198,0.6226972530,35.677925,0.7756052797,44.438909,44.438909,-10.8119049216,-619.476521,0.2990279876,0.2990279876
5.506000,sine_45deg_1.5hz,0.7841427438,44.928070,-0.3486863628,-19.978257,0.1677149439,9.609358,2.7860402025,159.628345,0.6164277999,35.318711,0.7536892368,43.183212,43.183212,-10.9580214339,-627.848380,0.2951638317,0.2951638317
5.508000,sine_45deg_1.5hz,0.7831667689,44.872151,-0.4879874543,-27.959622,0.1732274044,9.925199,2.7562302381,157.920360,0.6099393645,34.946951,0.7314900639,41.911293,41.911293,-11.0995864280,-635.959457,0.2912189225,0.2912189225
5.510000,sine_45deg_1.5hz,0.7819125385,44.800288,-0.6271151662,-35.931052,0.1786782357,10.237509,2.7254156628,156.154815,0.6032343029,34.562780,0.7090171154,40.623688,40.623688,-11.2364742790,-643.802553,0.2871954328,0.2871954328
5.512000,sine_45deg_1.5hz,0.7803804984,44.712509,-0.7660200671,-43.889717,0.1840654499,10.546173,2.6936071118,154.332319,0.5963150485,34.166336,0.6862799937,39.320947,39.320947,-11.3685608322,-651.370555,0.2830956508,0.2830956508
5.514000,sine_45deg_1.5hz,0.7785711928,44.608843,-0.9046528047,-51.832788,0.1893870811,10.851080,2.6608155989,152.453504,0.5891841117,33.757763,0.6632885466,38.003634,38.003634,-11.4957235545,-658.656442,0.2789216026,0.2789216026
5.516000,sine_45deg_1.5hz,0.7764852646,44.489329,-1.0429641235,-59.757442,0.1946411866,11.152119,2.6270527300,150.519034,0.5818440780,33.337210,0.6400528627,36.672328,36.672328,-11.6178419429,-665.653310,0.2746753183,0.2746753183
5.518000,sine_45deg_1.5hz,0.7741234548,44.354007,-1.1809048821,-67.660866,0.1998258478,11.449178,2.5923306171,148.529603,0.5742976070,32.904829,0.6165832671,35.327619,35.327619,-11.7347977857,-672.354387,0.2703586111,0.2703586111
5.520000,sine_45deg_1.5hz,0.7714866027,44.202926,-1.3184260708,-75.540249,0.2049391710,11.742150,2.5566615927,146.485919,0.5665474317,32.460777,0.5928903165,33.970113,33.970113,-11.8464753138,-678.753038,0.2659731571,0.2659731571
5.522000,sine_45deg_1.5hz,0.7685756450,44.036141,-1.4554788290,-83.392794,0.2099792893,12.030927,2.5200591280,144.388752,0.5585963557,32.005214,0.5689847925,32.600427,32.600427,-11.9527620310,-684.842818,0.2615207773,0.2615207773
5.524000,sine_45deg_1.5hz,0.7653916161,43.853709,-1.5920144625,-91.215710,0.2149443621,12.315405,2.4825364309,142.238860,0.5504472540,31.538304,0.5448776960,31.219192,31.219192,-12.0535482481,-690.617443,0.2570025061,0.2570025061
5.526000,sine_45deg_1.5hz,0.7619356471,43.655697,-1.7279844608,-99.006217,0.2198325779,12.595479,2.4441078742,140.037066,0.5421030693,31.060218,0.5205802395,29.827051,29.827051,-12.1487282221,-696.070854,0.2524199942,0.2524199942
5.528000,sine_45deg_1.5hz,0.7582089661,43.442174,-1.8633405145,-106.761547,0.2246421535,12.871047,2.4047877952,137.784191,0.5335668127,30.571126,0.4961038399,28.424656,28.424656,-12.2381997939,-701.197197,0.2477740671,0.2477740671
5.530000,sine_45deg_1.5hz,0.7542128971,43.213216,-1.9980345322,-114.478946,0.2293713363,13.142010,2.3645914309,135.481109,0.5248415607,30.071206,0.4714601094,27.012674,27.012674,-12.3218652680,-705.990876,0.2430659228,0.2430659228
5.532000,sine_45deg_1.5hz,0.7499488597,42.968905,-2.1320186577,-122.155671,0.2340184047,13.408267,2.3235341695,133.128701,0.5159304551,29.560638,0.4466608468,25.591781,25.591781,-12.3996312998,-710.446541,0.2382961862,0.2382961862
5.534000,sine_45deg_1.5hz,0.7454183692,42.709327,-2.2652452872,-129.788995,0.2385816689,13.669723,2.2816321114,130.727890,0.5068367003,29.039604,0.4217180277,24.162663,24.162663,-12.4714095653,-714.559133,0.2334656530,0.2334656530
5.536000,sine_45deg_1.5hz,0.7406230350,42.434574,-2.3976670858,-137.376205,0.2430594721,13.926282,2.2389016067,128.279613,0.4975635629,28.508292,0.3966437940,22.726015,22.726015,-12.5371168065,-718.323880,0.2285747192,0.2285747192
5.538000,sine_45deg_1.5hz,0.7355645610,42.144745,-2.5292370047,-144.914606,0.2474501913,14.177852,2.1953595993,125.784840,0.4881143697,27.966893,0.3714504433,21.282543,21.282543,-12.5966753688,-721.736335,0.2236238378,0.2236238378
5.540000,sine_45deg_1.5hz,0.7302447444,41.839942,-2.6599082977,-152.401519,0.2517522379,14.424341,2.1510233201,123.244558,0.4784925065,27.415601,0.3461504167,19.832958,19.832958,-12.6500133255,-724.792374,0.2186131662,0.2186131662
5.542000,sine_45deg_1.5hz,0.7246654753,41.520273,-2.7896345379,-159.834285,0.2559640589,14.665660,2.1059104921,120.659783,0.4687014164,26.854613,0.3207562868,18.377981,18.377981,-12.6970649159,-727.488232,0.2135428668,0.2135428668
5.544000,sine_45deg_1.5hz,0.7188287360,41.185853,-2.9183696343,-167.210263,0.2600841372,14.901723,2.0600391435,118.031549,0.4587445988,26.284129,0.2952807454,16.918340,16.918340,-12.7377707240,-729.820503,0.2084128936,0.2084128936
5.546000,sine_45deg_1.5hz,0.7127366003,40.836799,-3.0460678479,-174.526832,0.2641109926,15.132445,2.0134277105,115.360910,0.4486256077,25.704354,0.2697365893,15.454768,15.454768,-12.7720780286,-731.786167,0.2032231722,0.2032231722
5.548000,sine_45deg_1.5hz,0.7063912327,40.473236,-3.1726838081,-181.781392,0.2680431824,15.357743,1.9660949135,112.648941,0.4383480503,25.115493,0.2441367073,13.988003,13.988003,-12.7999409918,-733.382597,0.1979734901,0.1979734901
5.550000,sine_45deg_1.5hz,0.6997948877,40.095294,-3.2981725288,-188.971366,0.2718793021,15.577537,1.9180598164,109.896732,0.4279155856,24.517757,0.2184940654,12.518788,12.518788,-12.8213209485,-734.607578,0.1926636126,0.1926636126
5.552000,sine_45deg_1.5hz,0.6929499088,39.703105,-3.4224894245,-196.094199,0.2756179855,15.791747,1.8693417314,107.105392,0.4173319233,23.911358,0.1928216923,11.047869,11.047869,-12.8361865752,-735.459316,0.1872932174,0.1872932174
5.554000,sine_45deg_1.5hz,0.6858587282,39.296810,-3.5455903260,-203.147362,0.2792579060,16.000299,1.8199602521,104.276041,0.4066008221,23.296511,0.1671326641,9.575996,9.575996,-12.8445141201,-735.936449,0.1818619817,0.1818619817
5.556000,sine_45deg_1.5hz,0.6785238652,38.876554,-3.6674314962,-210.128346,0.2827977764,16.203119,1.7699351785,101.409816,0.3957260888,22.673435,0.1414400890,8.103920,8.103920,-12.8462875368,-736.038058,0.1763695435,0.1763695435
5.558000,sine_45deg_1.5hz,0.6709479259,38.442484,-3.7879696454,-217.034674,0.2862363495,16.400135,1.7192865316,98.507862,0.3847115764,22.042350,0.1157570917,6.632393,6.632393,-12.8414986520,-735.763675,0.1708155690,0.1708155690
5.560000,sine_45deg_1.5hz,0.6631336020,37.994757,-3.9071619470,-223.863889,0.2895724185,16.591277,1.6680344942,95.571337,0.3735611835,21.403479,0.0900967972,5.162166,5.162166,-12.8301472538,-735.113288,0.1651997310,0.1651997310
5.562000,sine_45deg_1.5hz,0.6550836699,37.533530,-4.0249660526,-230.613567,0.2928048173,16.776480,1.6161994135,92.601405,0.3622788526,20.757049,0.0644723148,3.693992,3.693992,-12.8122411927,-734.087346,0.1595217630,0.1595217630
5.564000,sine_45deg_1.5hz,0.6468009897,37.058967,-4.1413401070,-237.281310,0.2959324208,16.955679,1.5638017529,89.599240,0.3508685689,20.103288,0.0388967220,2.228618,2.228618,-12.7877964149,-732.686764,0.1537814484,0.1537814484
5.566000,sine_45deg_1.5hz,0.6382885041,36.571237,-4.2562427629,-243.864747,0.2989541450,17.128811,1.5108620884,86.566021,0.3393343592,19.442427,0.0133830480,0.766792,0.766792,-12.7568369943,-730.912920,0.1479786639,0.1479786639
5.568000,sine_45deg_1.5hz,0.6295492378,36.070514,-4.3696331960,-250.361540,0.3018689471,17.295817,1.4574010690,83.502930,0.3276802907,18.774698,-0.0120557422,-0.690743,0.690743,-12.7193951042,-728.767657,0.1421133756,0.1421133756
5.570000,sine_45deg_1.5hz,0.6205862955,35.556976,-4.4814711192,-256.769381,0.3046758259,17.456639,1.4034394103,80.411155,0.3159104696,18.100337,-0.0374067642,-2.143250,2.143250,-12.6755109784,-726.253282,0.1361856730,0.1361856730
5.572000,sine_45deg_1.5hz,0.6114028619,35.030804,-4.5917167971,-263.085993,0.3073738216,17.611223,1.3489978619,77.291884,0.3040290403,17.419581,-0.0626572298,-3.589995,3.589995,-12.6252328183,-723.372556,0.1301957697,0.1301957697
5.574000,sine_45deg_1.5hz,0.6020021998,34.492185,-4.7003310599,-269.309132,0.3099620161,17.759515,1.2940972003,74.146308,0.2920401838,16.732670,-0.0877944632,-5.030252,5.030252,-12.5686166821,-720.128690,0.1241440289,0.1241440289
5.576000,sine_45deg_1.5hz,0.5923876492,33.941312,-4.8072753175,-275.436587,0.3124395325,17.901467,1.2387582032,70.975617,0.2799481167,16.039846,-0.1128059159,-6.463303,6.463303,-12.5057263267,-716.525338,0.1180309653,0.1180309653
5.578000,sine_45deg_1.5hz,0.5825626260,33.378380,-4.9125115730,-281.466180,0.3148055357,18.037029,1.1830016429,67.781001,0.2677570903,15.341351,-0.1376791819,-7.888436,7.888436,-12.4366330276,-712.566584,0.1118572646,0.1118572646
5.580000,sine_45deg_1.5hz,0.5725306212,32.803588,-5.0160024365,-287.395770,0.3170592323,18.166156,1.1268482668,64.563650,0.2554713889,14.637432,-0.1624020126,-9.304950,9.304950,-12.3614153569,-708.256929,0.1056237841,0.1056237841
5.582000,sine_45deg_1.5hz,0.5622951989,32.217142,-5.1177111383,-293.223249,0.3191998699,18.288805,1.0703187923,61.324750,0.2430953290,13.928336,-0.1869623305,-10.712152,10.712152,-12.2801589386,-703.601279,0.0993315662,0.0993315662
5.584000,sine_45deg_1.5hz,0.5518599958,31.619249,-5.2176015416,-298.946548,0.3212267376,18.404936,1.0134338928,58.065485,0.2306332581,13.214312,-0.2113482428,-12.109362,12.109362,-12.1929561667,-698.604928,0.0929818374,0.0929818374
5.586000,sine_45deg_1.5hz,0.5412287195,31.010121,-5.3156381560,-304.563632,0.3231391662,18.514510,0.9562142863,54.787043,0.2180895533,12.495611,-0.2355480548,-13.495909,13.495909,-12.0999059638,-693.273544,0.0865760163,0.0865760163
5.588000,sine_45deg_1.5hz,0.5304051472,30.389976,-5.4117861495,-310.072506,0.3249365267,18.617492,0.8986802623,51.490586,0.2054686204,11.772485,-0.2595502810,-14.871136,14.871136,-12.0011131364,-687.613132,0.0801156185,0.0801156185
5.590000,sine_45deg_1.5hz,0.5193931245,29.759034,-5.5060113611,-315.471213,0.3266182322,18.713846,0.8408527090,48.177311,0.1927748923,11.045188,-0.2833436585,-16.234396,16.234396,-11.8966887079,-681.630053,0.0736027263,0.0736027263
5.592000,sine_45deg_1.5hz,0.5081965638,29.117518,-5.5982803131,-320.757834,0.3281837356,18.803543,0.7827517432,44.848371,0.1800128282,10.313975,-0.3069171557,-17.585058,17.585058,-11.7867486324,-675.330951,0.0670389494,0.0670389494
5.594000,sine_45deg_1.5hz,0.4968194434,28.465657,-5.6885602227,-325.930492,0.3296325317,18.886553,0.7243980414,41.504950,0.1671869117,9.579104,-0.3302599843,-18.922503,18.922503,-11.6714142823,-668.722779,0.0604267955,0.0604267955
5.596000,sine_45deg_1.5hz,0.4852658054,27.803683,-5.7768190140,-330.987349,0.3309641551,18.962849,0.6658117013,38.148200,0.1543016502,8.840833,-0.3533616069,-20.246129,20.246129,-11.5508112886,-661.812737,0.0537683267,0.0537683267
