time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_30deg_2hz,0.1804546126,10.339288,-6.1474762303,-352.224443,0.3245235922,18.593832,-1.3563922835,-77.715553,-0.1440689797,-8.254544,-0.0169661053,-0.972086,0.972086,3.2137291169,184.133115,-0.1986125283,-0.1986125283
0.224000,sine_30deg_2hz,0.1680456811,9.628308,-6.2044657308,-355.489701,0.3216374962,18.428471,-1.4430480122,-82.680561,-0.1535918151,-8.800163,-0.0104127623,-0.596607,0.596607,3.2766714829,187.739447,-0.2083868276,-0.2083868276
0.226000,sine_30deg_2hz,0.1555306084,8.911247,-6.2575363578,-358.530423,0.3185794226,18.253256,-1.5290367989,-87.607355,-0.1630488142,-9.342009,-0.0037376792,-0.214153,0.214153,3.3375415619,191.227045,-0.2180208659,-0.2180208659
0.228000,sine_30deg_2hz,0.1429172992,8.188558,-6.3066545907,-361.344691,0.3153506934,18.068264,-1.6143645857,-92.496277,-0.1724333942,-9.879706,0.0030549567,0.175036,0.175036,3.3963179280,194.594683,-0.2275844349,-0.2275844349
0.230000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.3119528607,17.873582,-1.6989163675,-97.340738,-0.1817391403,-10.412886,0.0099607512,0.570709,0.570709,3.4528972854,197.836442,-0.2370051446,-0.2370051446
0.232000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.3083874959,17.669302,-1.7826824288,-102.140179,-0.1909596000,-10.941179,0.0169752529,0.972610,0.972610,3.5072508181,200.950670,-0.2463332813,-0.2463332813
0.234000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972817,-368.411707,0.3046563694,17.455524,-1.8655632254,-106.888899,-0.2000884681,-11.464225,0.0240938317,1.380475,1.380475,3.5592894119,203.932261,-0.2555135170,-0.2555135170
0.236000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.3007612933,17.232353,-1.9475380385,-111.585710,-0.2091194339,-11.981661,0.0313117921,1.794034,1.794034,3.6089801967,206.779334,-0.2645818748,-0.2645818748
0.238000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2967042549,16.999902,-2.0285192385,-116.225591,-0.2180463203,-12.493134,0.0386242839,2.213008,2.213008,3.6562458955,209.487459,-0.2734955495,-0.2734955495
0.240000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2924872982,16.758288,-2.1084783322,-120.806910,-0.2268629706,-12.998291,0.0460263877,2.637118,2.637118,3.7010518930,212.054653,-0.2822800337,-0.2822800337
0.242000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2881126240,16.507637,-2.1873370703,-125.325183,-0.2355633530,-13.496786,0.0535130498,3.066072,3.066072,3.7433310547,214.477071,-0.2909019395,-0.2909019395
0.244000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2835825008,16.248080,-2.2650616278,-129.778472,-0.2441414776,-13.988276,0.0610791473,3.499577,3.499577,3.7830487408,216.752727,-0.2993789387,-0.2993789387
0.246000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2788993382,15.979755,-2.3415812718,-134.162724,-0.2525914748,-14.472425,0.0687194406,3.937334,3.937334,3.8201466804,218.878282,-0.3076847453,-0.3076847453
0.248000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881374,-376.713341,0.2740656208,15.702803,-2.4168587008,-138.475803,-0.2609075336,-14.948901,0.0764286236,4.379038,4.379038,3.8545914782,220.851823,-0.3158312386,-0.3158312386
0.250000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2690839622,15.417375,-2.4908293335,-142.714008,-0.2690839622,-15.417375,0.0842012891,4.824378,4.824378,3.8863327456,222.670464,-0.3237975077,-0.3237975077
0.252000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2639570546,15.123625,-2.5634538077,-146.875084,-0.2771151418,-15.877528,0.0920319676,5.273043,5.273043,3.9153392534,224.332415,-0.3315911603,-0.3315911603
0.254000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2586877092,14.821714,-2.6346726999,-150.955626,-0.2849955726,-16.329043,0.0999151030,5.724714,5.724714,3.9415677266,225.835195,-0.3391953727,-0.3391953727
0.256000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2532788178,14.511807,-2.7044456734,-154.953323,-0.2927198410,-16.771611,0.1078450825,6.179068,6.179068,3.9649897533,227.177179,-0.3466146232,-0.3466146232
0.258000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2477333823,14.194077,-2.7727177438,-158.865025,-0.3002826533,-17.204929,0.1158162196,6.635781,6.635781,3.9855685541,228.356257,-0.3538352149,-0.3538352149
0.260000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2420544855,13.868700,-2.8394484387,-162.688412,-0.3076788131,-17.628697,0.1238227776,7.094523,7.094523,4.0032789767,229.370990,-0.3608593558,-0.3608593558
0.262000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2362453121,13.535859,-2.9045866955,-166.420559,-0.3149032466,-18.042627,0.1318589580,7.554962,7.554962,4.0180902233,230.219611,-0.3676757611,-0.3676757611
0.264000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2303091269,13.195741,-2.9680925666,-170.059177,-0.3219509863,-18.446433,0.1399189194,8.016764,8.016764,4.0299806878,230.900885,-0.3742850189,-0.3742850189
0.266000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2242492898,12.848538,-3.0299185439,-173.601545,-0.3288171911,-18.839837,0.1479967697,8.479590,8.479590,4.0389251138,231.413363,-0.3806777154,-0.3806777154
0.268000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.2180692384,12.494447,-3.0900257068,-177.045432,-0.3354971343,-19.222570,0.1560865808,8.943102,8.943102,4.0449055919,231.756019,-0.3868533128,-0.3868533128
0.270000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.2117724987,12.133670,-3.1483698644,-180.388306,-0.3419862191,-19.594367,0.1641823849,9.406958,9.406958,4.0479020343,231.927702,-0.3928038817,-0.3928038817
0.272000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.2053626717,11.766414,-3.2049135141,-183.628018,-0.3482799709,-19.954972,0.1722781855,9.870813,9.870813,4.0479002815,231.927602,-0.3985281149,-0.3985281149
0.274000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1988434404,11.392890,-3.2596156180,-186.762218,-0.3543740488,-20.304137,0.1803679556,10.334323,10.334323,4.0448850758,231.754843,-0.4040192867,-0.4040192867
0.276000,sine_30deg_2hz,-0.1680456811,-9.628308,-6.2575363578,-358.530423,0.1922185595,11.013312,-3.3124404871,-189.788860,-0.3602642406,-20.641620,0.1884456477,10.797140,10.797140,4.0388460507,231.408833,-0.4092755977,-0.4092755977
0.278000,sine_30deg_2hz,-0.1804546126,-10.339288,-6.2044657308,-355.489701,0.1854918598,10.627901,-3.3633498525,-192.705752,-0.3659464723,-20.967188,0.1965051923,11.258918,11.258918,4.0297722824,230.888944,-0.4142912334,-0.4142912334
0.280000,sine_30deg_2hz,-0.1927495651,-11.043737,-6.1474762303,-352.224443,0.1786672389,10.236879,-3.4123104121,-195.510985,-0.3714168040,-21.280615,0.2045405070,11.719308,11.719308,4.0176573527,230.194810,-0.4190643955,-0.4190643955
0.282000,sine_30deg_2hz,-0.2049227728,-11.741210,-6.0866038520,-348.736712,0.1717486656,9.840474,-3.4592866744,-198.202527,-0.3766714383,-21.581684,0.2125454959,12.177960,12.177960,4.0024944418,229.326039,-0.4235897048,-0.4235897048
0.284000,sine_30deg_2hz,-0.2169665468,-12.431267,-6.0218870443,-345.028712,0.1647401706,9.438916,-3.5042474999,-200.778592,-0.3817067174,-21.870184,0.2205140573,12.634525,12.634525,3.9842806953,228.282468,-0.4278654499,-0.4278654499
0.286000,sine_30deg_2hz,-0.2288732802,-13.113473,-5.9533666836,-341.102785,0.1576458497,9.032442,-3.5471604562,-203.237323,-0.3865191299,-22.145915,0.2284400840,13.088653,13.088653,3.9630133553,227.063939,-0.4318870081,-0.4318870081
0.288000,sine_30deg_2hz,-0.2406354523,-13.787396,-5.8810860490,-336.961410,0.1504698563,8.621288,-3.5879966843,-205.577067,-0.3911053086,-22.408684,0.2363174699,13.539994,13.539994,3.9386929861,225.670485,-0.4356525636,-0.4356525636
0.290000,sine_30deg_2hz,-0.2522456339,-14.452610,-5.8050907943,-332.607202,0.1432164028,8.205695,-3.6267267679,-207.796137,-0.3954620367,-22.658306,0.2441401112,13.988198,13.988198,3.9113206409,224.102165,-0.4391582177,-0.4391582177
0.292000,sine_30deg_2hz,-0.2636964917,-15.108696,-5.7254289199,-328.042913,0.1358897540,7.785909,-3.6633243714,-209.893025,-0.3995862458,-22.894605,0.2519019117,14.432916,14.432916,3.8809002539,222.359205,-0.4424021772,-0.4424021772
0.294000,sine_30deg_2hz,-0.2749807932,-15.755239,-5.6421507418,-323.271425,0.1284942283,7.362177,-3.6977628559,-211.866205,-0.4034750215,-23.117416,0.2595967844,14.873800,14.873800,3.8474363235,220.441863,-0.4453811010,-0.4453811010
0.296000,sine_30deg_2hz,-0.2860914109,-16.391830,-5.5553088604,-318.295752,0.1210341910,6.934748,-3.7300186549,-213.714326,-0.4071256019,-23.326579,0.2672186566,15.310501,15.310501,3.8109361235,218.350556,-0.4480935366,-0.4480935366
0.298000,sine_30deg_2hz,-0.2970213272,-17.018068,-5.4649581269,-313.119036,0.1135140549,6.503876,-3.7600680366,-215.436029,-0.4105353821,-23.521945,0.2747614716,15.742673,15.742673,3.7714074986,216.085732,-0.4505365271,-0.4505365271
0.300000,sine_30deg_2hz,-0.3077636384,-17.633558,-5.3711556087,-307.744547,0.1059382744,6.069816,-3.7878902785,-217.030126,-0.4137019128,-23.703374,0.2822191935,16.169969,16.169969,3.7288609383,213.647994,-0.4527088969,-0.4527088969
0.302000,sine_30deg_2hz,-0.3183115595,-18.237909,-5.2739605535,-302.175681,0.0983113453,5.632825,-3.8134645161,-218.495422,-0.4166229049,-23.870734,0.2895858084,16.592045,16.592045,3.6833074448,211.037971,-0.4546080604,-0.4546080604
0.304000,sine_30deg_2hz,-0.3286584282,-18.830741,-5.1734343517,-296.415954,0.0906377998,5.193163,-3.8367727601,-219.830886,-0.4192962280,-24.023904,0.2968553294,17.008558,17.008558,3.6347605002,208.256436,-0.4562332196,-0.4562332196
0.306000,sine_30deg_2hz,-0.3387977092,-19.411679,-5.0696404980,-290.469004,0.0829222053,4.751092,-3.8577972742,-221.035502,-0.4217199145,-24.162771,0.3040217980,17.419166,17.419166,3.5832342998,205.304202,-0.4575823303,-0.4575823303
0.308000,sine_30deg_2hz,-0.3487229983,-19.980356,-4.9626445506,-284.338588,0.0751691596,4.306876,-3.8765228199,-222.108397,-0.4238921580,-24.287232,0.3110792884,17.823530,17.823530,3.5287452068,202.182207,-0.4586547617,-0.4586547617
0.310000,sine_30deg_2hz,-0.3584280265,-20.536413,-4.8525140906,-278.028577,0.0673832901,3.860778,-3.8929347700,-223.048732,-0.4258113166,-24.397191,0.3180219094,18.221313,18.221313,3.4713104854,198.891440,-0.4594490414,-0.4594490414
0.312000,sine_30deg_2hz,-0.3679066639,-21.079499,-4.7393186786,-271.542958,0.0595692486,3.413067,-3.9070207223,-223.855798,-0.4274759125,-24.492566,0.3248438081,18.612179,18.612179,3.4109493400,195.433001,-0.4599647695,-0.4599647695
0.314000,sine_30deg_2hz,-0.3771529235,-21.609271,-4.6231298114,-264.885826,0.0517317102,2.964009,-3.9187692454,-224.528939,-0.4288846336,-24.573279,0.3315391722,18.995795,18.995795,3.3476820749,191.808054,-0.4602009990,-0.4602009990
0.316000,sine_30deg_2hz,-0.3861609652,-22.125394,-4.5040208764,-258.061387,0.0438753690,2.513873,-3.9281705623,-225.067594,-0.4300363343,-24.639267,0.3381022333,19.371831,19.371831,3.2815305282,188.017850,-0.4601575086,-0.4601575086
0.318000,sine_30deg_2hz,-0.3949250994,-22.627541,-4.3820671052,-251.073951,0.0360049359,2.062931,-3.9352165671,-225.471301,-0.4309300353,-24.690472,0.3445272694,19.739958,19.739958,3.2125180698,184.063727,-0.4598341225,-0.4598341225
0.320000,sine_30deg_2hz,-0.4034397905,-23.115397,-4.2573455265,-243.927931,0.0281251350,1.611452,-3.9399004406,-225.739667,-0.4315649255,-24.726849,0.3508086081,20.099853,20.099853,3.1406693433,179.947098,-0.4592306968,-0.4592306968
0.322000,sine_30deg_2hz,-0.4116996603,-23.588653,-4.1299349171,-236.627840,0.0202407009,1.159707,-3.9422170611,-225.872400,-0.4319403612,-24.748360,0.3569406291,20.451192,20.451192,3.0660105277,175.669463,-0.4583475129,-0.4583475129
0.324000,sine_30deg_2hz,-0.4196994918,-24.047010,-3.9999157523,-229.178291,0.0123563755,0.707968,-3.9421626968,-225.869285,-0.4320558673,-24.754978,0.3629177674,20.793656,20.793656,2.9885691354,171.232398,-0.4571848662,-0.4571848662
0.326000,sine_30deg_2hz,-0.4274342321,-24.490178,-3.8673701550,-221.583988,0.0044769051,0.256508,-3.9397351922,-225.730199,-0.4319111373,-24.746685,0.3687345157,21.126932,21.126932,2.9083741321,166.637563,-0.4557433797,-0.4557433797
0.328000,sine_30deg_2hz,-0.4348989958,-24.917877,-3.7323818438,-213.849727,-0.0033929627,-0.194402,-3.9349339240,-225.455107,-0.4315060331,-24.723475,0.3743854275,21.450705,21.450705,2.8254559115,161.886699,-0.4540238173,-0.4540238173
0.330000,sine_30deg_2hz,-0.4420890680,-25.329838,-3.5950360802,-205.980395,-0.0112484823,-0.644491,-3.9277597669,-225.044058,-0.4308405857,-24.685347,0.3798651201,21.764668,21.764668,2.7398462784,156.981628,-0.4520271287,-0.4520271287
0.332000,sine_30deg_2hz,-0.4489999072,-25.725800,-3.4554196148,-197.980960,-0.0190849125,-1.093485,-3.9182151403,-224.497191,-0.4299149947,-24.632315,0.3851682770,22.068517,22.068517,2.6515784851,151.924256,-0.4497544827,-0.4497544827
0.334000,sine_30deg_2hz,-0.4556271485,-26.105513,-3.3136206323,-189.856477,-0.0268975205,-1.541114,-3.9063039673,-223.814731,-0.4287296280,-24.564398,0.3902896515,22.361950,22.361950,2.5606872151,146.716570,-0.4472072191,-0.4472072191
0.336000,sine_30deg_2hz,-0.4619666059,-26.468737,-3.1697286960,-181.612076,-0.0346815839,-1.987108,-3.8920317054,-222.996990,-0.4272850220,-24.481628,0.3952240687,22.644671,22.644671,2.4672086137,141.360641,-0.4443868867,-0.4443868867
0.338000,sine_30deg_2hz,-0.4680142753,-26.815243,-3.0238346911,-173.252966,-0.0424323945,-2.431197,-3.8754053157,-222.044368,-0.4255818807,-24.384046,0.3999664293,22.916388,22.916388,2.3711802818,135.858623,-0.4412952083,-0.4412952083
0.340000,sine_30deg_2hz,-0.4737663368,-27.144812,-2.8760307674,-164.784425,-0.0501452611,-2.873112,-3.8564332818,-220.957351,-0.4236210757,-24.271700,0.4045117119,23.176814,23.176814,2.2726413021,130.212755,-0.4379341071,-0.4379341071
0.342000,sine_30deg_2hz,-0.4792191574,-27.457235,-2.7264102810,-156.211802,-0.0578155122,-3.312585,-3.8351255581,-219.736508,-0.4214036452,-24.144650,0.4088549763,23.425665,23.425665,2.1716322233,124.425361,-0.4343056809,-0.4343056809
0.344000,sine_30deg_2hz,-0.4843692928,-27.752316,-2.5750677355,-147.540513,-0.0654384996,-3.749350,-3.8114937139,-218.382503,-0.4189307932,-24.002966,0.4129913666,23.662662,23.662662,2.0681951690,118.498854,-0.4304122482,-0.4304122482
0.346000,sine_30deg_2hz,-0.4892134903,-28.029868,-2.4220987220,-138.776034,-0.0730096009,-4.183142,-3.7855506335,-216.896074,-0.4162038894,-23.846726,0.4169161140,23.887534,23.887534,1.9623736677,112.435729,-0.4262561925,-0.4262561925
0.348000,sine_30deg_2hz,-0.4937486900,-28.289716,-2.2675998590,-129.923902,-0.0805242227,-4.613698,-3.7573108968,-215.278057,-0.4132244673,-23.676018,0.4206245398,24.100011,24.100011,1.8542129132,106.238574,-0.4218402574,-0.4218402574
0.350000,sine_30deg_2hz,-0.4979720275,-28.531695,-2.1116687313,-120.989706,-0.0879778033,-5.040757,-3.7267902971,-213.529355,-0.4099942242,-23.490939,0.4241120588,24.299831,24.299831,1.7437594830,99.910059,-0.4171671509,-0.4171671509
0.352000,sine_30deg_2hz,-0.5018808351,-28.755654,-1.9544038284,-111.979091,-0.0953658161,-5.464059,-3.6940064056,-211.650977,-0.4065150190,-23.291595,0.4273741822,24.486737,24.486737,1.6310617161,93.452952,-0.4122400211,-0.4122400211
0.354000,sine_30deg_2hz,-0.5054726441,-28.961449,-1.7959044822,-102.897747,-0.1026837720,-5.883347,-3.6589779647,-209.643995,-0.4027888720,-23.078102,0.4304065209,24.660477,24.660477,1.5161693565,86.870105,-0.4070618742,-0.4070618742
0.356000,sine_30deg_2hz,-0.5087451857,-29.148952,-1.6362708042,-93.751411,-0.1099272228,-6.298366,-3.6217254016,-207.509580,-0.3988179629,-22.850586,0.4332047887,24.820806,24.820806,1.3991339001,80.164467,-0.4016361719,-0.4016361719
0.358000,sine_30deg_2hz,-0.5116963929,-29.318044,-1.4756036225,-84.545860,-0.1170917636,-6.708864,-3.5822703804,-205.248974,-0.3946046293,-22.609180,0.4357648054,24.967484,24.967484,1.2800083404,73.339076,-0.3959662994,-0.3959662994
0.360000,sine_30deg_2hz,-0.5143244018,-29.468618,-1.3140044179,-75.286907,-0.1241730359,-7.114591,-3.5406361503,-202.863508,-0.3901513659,-22.354027,0.4380825002,25.100278,25.100278,1.1588474135,66.397066,-0.3900560013,-0.3900560013
0.362000,sine_30deg_2hz,-0.5166275523,-29.600578,-1.1515752600,-65.980402,-0.1311667306,-7.515300,-3.4968473582,-200.354595,-0.3854608217,-22.085278,0.4401539152,25.218962,25.218962,1.0357075090,59.341669,-0.3839090137,-0.3839090137
0.364000,sine_30deg_2hz,-0.5186043898,-29.713843,-0.9884187424,-56.632222,-0.1380685899,-7.910747,-3.4509296698,-197.723705,-0.3805357998,-21.803095,0.4419752082,25.323314,25.323314,0.9106464620,52.176199,-0.3775292334,-0.3775292334
0.366000,sine_30deg_2hz,-0.5202536656,-29.808339,-0.8246379184,-47.248272,-0.1448744113,-8.300692,-3.4029106886,-194.972421,-0.3753792543,-21.507647,0.4435426565,25.413122,25.413122,0.7837241557,44.904086,-0.3709210868,-0.3709210868
0.368000,sine_30deg_2hz,-0.5215743381,-29.884008,-0.6603362354,-37.834479,-0.1515800500,-8.684897,-3.3528193172,-192.102396,-0.3699942881,-21.199111,0.4448526608,25.488180,25.488180,0.6550021546,37.528859,-0.3640885789,-0.3640885789
0.370000,sine_30deg_2hz,-0.5225655730,-29.940802,-0.4956174699,-28.396789,-0.1581814197,-9.063128,-3.3006848931,-189.115314,-0.3643841533,-20.877674,0.4459017472,25.548288,25.548288,0.5245431966,30.054111,-0.3570359134,-0.3570359134
0.372000,sine_30deg_2hz,-0.5232267443,-29.978684,-0.3305856617,-18.941163,-0.1646744994,-9.435154,-3.2465398354,-186.013031,-0.3585522449,-20.543530,0.4466865729,25.593255,25.593255,0.3924128708,22.483601,-0.3497683529,-0.3497683529
0.374000,sine_30deg_2hz,-0.5235574344,-29.997631,-0.1653450486,-9.473573,-0.1710553310,-9.800749,-3.1904158065,-182.797361,-0.3525021034,-20.196883,0.4472039274,25.622898,25.622898,0.2586772645,14.821116,-0.3422895149,-0.3422895149
0.376000,sine_30deg_2hz,-0.5235574344,-29.997631,0.0000000000,0.000000,-0.1773200263,-10.159689,-3.1323476166,-179.470298,-0.3462374082,-19.837942,0.4474507383,25.637039,25.637039,0.1234054198,7.070610,-0.3346052276,-0.3346052276
0.378000,sine_30deg_2hz,-0.5232267443,-29.978684,0.1653450486,9.473573,-0.1834647661,-10.511757,-3.0723699281,-176.033830,-0.3397619782,-19.466927,0.4474240729,25.635511,25.635511,-0.0133326794,-0.763906,-0.3267195642,-0.3267195642
0.380000,sine_30deg_2hz,-0.5225655730,-29.940802,0.3305856617,18.941163,-0.1894858050,-10.856737,-3.0105194285,-172.490057,-0.3330797680,-19.084065,0.4471211435,25.618154,25.618154,-0.1514647268,-8.678290,-0.3186381409,-0.3186381409
0.382000,sine_30deg_2hz,-0.5215743381,-29.884008,0.4956174699,28.396789,-0.1953794725,-11.194419,-2.9468337639,-168.841138,-0.3261948656,-18.689589,0.4465393100,25.584818,25.584818,-0.2909167230,-16.668300,-0.3103659026,-0.3103659026
0.384000,sine_30deg_2hz,-0.5202536656,-29.808339,0.6603362354,37.834479,-0.2011421762,-11.524598,-2.8813518634,-165.089301,-0.3191114894,-18.283742,0.4456760845,25.535359,25.535359,-0.4316127418,-24.729588,-0.3019081672,-0.3019081672
0.386000,sine_30deg_2hz,-0.5186043898,-29.713843,0.8246379184,47.248272,-0.2067704037,-11.847071,-2.8141137570,-161.236841,-0.3118339860,-17.866771,0.4445291345,25.469643,25.469643,-0.5734750127,-32.857698,-0.2932702720,-0.2932702720
0.388000,sine_30deg_2hz,-0.5166275523,-29.600578,0.9884187424,56.632222,-0.2122607251,-12.161644,-2.7451606815,-157.286121,-0.3043668272,-17.438935,0.4430962869,25.387547,25.387547,-0.7164238239,-41.048061,-0.2844577284,-0.2844577284
0.390000,sine_30deg_2hz,-0.5143244018,-29.468618,1.1515752600,65.980402,-0.2176097950,-12.468123,-2.6745349467,-153.239565,-0.2967146068,-17.000495,0.4413755317,25.288955,25.288955,-0.8603775769,-49.296004,-0.2754760851,-0.2754760851
