time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
2.7312,140.745,162.46,-390.157,-0.735,342.07,-70.598,3.850445,1,2.8382,162.64746541175853,-737.93,1199.9380190227002,342.07000000000005,119.93801902270025,2138.463830764515,137.8680190227002
2.7361999999999997,117.156,159.801,-403.085,-0.386,342.07,-70.598,3.850445,0,2.8432,159.78595199999467,-737.93,1210.8704435348507,342.07000000000005,130.87044353485066,2210.7295250874754,148.80044353485061
2.7411999999999996,117.156,156.724,-512.976,-2.171,342.07,-35.299,3.850445,0,2.8482,156.6585280000022,-737.93,1222.2617914252903,342.07000000000005,142.2617914252903,2310.6427326333946,160.19179142529026
2.7462,117.156,152.965,-585.928,-1.266,342.42,12.053,3.850445,0,2.8532,152.953947999996,-737.58,1234.3243007426474,342.41999999999996,154.32430074264744,2464.538261816615,171.90430074264748
2.7512,117.156,148.899,-624.713,-0.594,343.83,123.666,4.601026,1,2.8582,149.28933599998678,-736.1700000000001,1247.2857153101295,343.8299999999999,167.2857153101295,2637.4446323418138,-176.54428468987044
2.7561,92.021,148.899,-624.713,-0.594,345.23,178.127,4.601026,0,2.8631,148.73768627438463,-734.77,1260.7351576026774,345.23,180.73515760267742,2804.1499530479077,-164.4948423973226
2.7611999999999997,92.021,140.239,-712.44,-1.98,346.64,206.795,4.601026,0,2.8682,140.56666682351823,-733.36,1276.2124989504664,346.64,196.2124989504664,3149.1747927744327,-150.4275010495336
2.7662,92.021,135.162,-780.776,-0.951,346.64,206.795,4.601026,0,2.8732,135.1517039999962,-733.36,1293.4601084135068,346.64,213.46010841350676,3578.816902436489,-133.17989158649323
2.7712,92.021,129.799,-800.168,-0.444,348.75,277.189,3.99079,1,2.8782,129.79900000000004,-731.2499999999999,1312.5545827778874,348.7500000000001,232.5545827778874,3910.311429131375,-116.19541722211272
2.7762,72.885,124.436,-796.474,0.253,351.21,346.488,3.99079,0,2.8832,124.43203999999854,-728.79,1333.0092394747023,351.21000000000004,253.00923947470233,4161.731265898702,-98.20076052529771
2.7811999999999997,72.885,118.963,-826.948,-0.976,353.67,378.285,3.99079,0,2.8882,118.95552664406807,-726.3299999999999,1354.2681062435263,353.6700000000001,274.2681062435263,4272.1214636858,-79.40189375647378
2.7870999999999997,72.885,112.413,-844.494,-0.394,356.13,394.113,3.99079,0,2.8941,112.4055598983052,-723.87,1379.2464522604064,356.13,299.2464522604064,4188.856736195017,-56.88354773959361
2.7920999999999996,72.885,106.787,-840.8,0.12,358.59,399.084,2.746065,1,2.8991,106.79235576471024,-721.41,1399.441634332201,358.59000000000003,319.4416343322009,3957.3146844320277,-39.14836566779911
2.7971999999999997,54.921,101.336,-802.938,0.834,0.7,377.261,2.746065,0,2.9042,101.34263529411739,-719.3,1418.449477163535,0.7000000000000455,338.449477163535,3627.912549359376,-22.250522836465052
2.8021999999999996,54.921,96.061,-794.627,-0.403,0.7,377.261,2.746065,0,2.9092,96.25090000007309,-719.3,1434.0549088666871,0.7000000000000455,354.05490886668713,2657.887151291559,-6.645091133312917
2.8070999999999997,54.921,96.061,-794.627,-0.403,3.16,392.099,2.746065,0,2.9141,95.04130000001813,-716.84,1442.7716047390034,3.159999999999968,2.771604739003351,1499.4216410336844,-0.38839526099661725
2.8122,54.921,85.555,-766.0,0.345,4.92,344.851,0.963436,1,2.9192,85.74616000007468,-715.08,1447.9714541292676,4.919999999999959,7.971454129267613,841.6280593563353,3.051454129267654
2.8171999999999997,30.957,80.565,-727.216,0.801,6.68,319.564,0.963436,0,2.9242,80.57565599999961,-713.32,1450.9016799557405,6.67999999999995,10.90167995574052,501.54882534942436,4.221679955740569
2.8221999999999996,30.957,75.686,-746.608,-0.926,8.79,335.829,0.963436,0,2.9292,75.67433379591377,-711.21,1452.6898151331318,8.789999999999964,12.689815133131788,303.4419534693223,3.899815133131824
2.8270999999999997,30.957,70.587,-776.158,-0.569,10.55,313.867,0.963436,0,2.9341,70.59652364945961,-709.45,1453.766051096141,10.549999999999955,13.766051096140927,192.18643595794785,3.2160510961409727
2.8322,30.957,65.378,-782.623,-0.046,10.55,313.867,-0.706231,1,2.9392,65.3774550588233,-709.45,1454.4881696053772,10.549999999999955,14.488169605377152,121.92494016134248,3.9381696053771975
2.8371999999999997,0.994,60.256,-765.077,0.22,13.01,350.308,-0.706231,0,2.9442,60.24131200000056,-706.99,1454.9461241465556,13.009999999999991,14.946124146555576,81.46975378300029,1.936124146555585
2.8421999999999996,0.994,54.981,-822.331,-1.557,15.47,394.602,-0.706231,0,2.9492,54.95776530611306,-704.5300000000001,1455.2708489122715,15.469999999999914,15.270848912271504,59.0251402354717,-0.19915108772840995
2.8470999999999997,0.994,49.179,-890.666,-1.084,17.93,402.131,-0.706231,0,2.9541,49.18053511404559,-702.07,1455.5234279427684,17.92999999999995,15.523427942768421,49.536052447068926,-2.4065720572315286
2.8522,0.994,43.156,-913.752,-0.469,21.09,464.377,-1.393218,1,2.9592,43.36857647067547,-698.9100000000001,1455.7277538019234,21.089999999999918,15.727753801923427,31.31263225941673,-5.362246198076491
2.8571999999999997,-27.864,43.156,-913.752,-0.469,24.61,521.539,-1.393218,0,2.9642,41.97654400004571,-695.39,1455.0478723233714,24.610000000000014,15.047872323371394,-219.98034692819755,-9.56212767662862
2.8621999999999996,-27.864,30.87,-952.537,-1.59,24.61,521.539,-1.393218,0,2.9692,31.312296000183288,-695.39,1452.7059973653318,24.610000000000014,12.705997365331768,-584.3334150115196,-11.904002634668245
2.8670999999999998,-27.864,30.87,-952.537,-1.59,28.48,577.584,-1.393218,0,2.9741,29.553785294142795,-691.52,1448.5278949843748,28.480000000000018,8.527894984374825,-961.7385783837002,-19.952105015625193
2.8722,-27.864,17.309,-1024.566,-0.212,33.05,682.462,-1.581023,1,2.9792,17.550893529513413,-686.9499999999999,1441.9607397651855,33.05000000000007,1.960739765185508,-1460.110707750126,-31.08926023481456
2.8781999999999996,-50.722,9.418,-1000.556,0.494,37.62,721.018,-1.581023,0,2.9852,9.415761999999079,-682.38,1430.2626669931738,37.620000000000005,350.26266699317375,-2170.501839871469,-47.35733300682625
2.8832,-50.722,2.78,-1006.097,-0.693,43.24,830.101,-1.581023,0,2.9902,2.7563173877559652,-676.7600000000001,1417.7935011134048,43.239999999999895,337.7935011134048,-2624.1775747765946,-65.44649888659512
2.8880999999999997,-50.722,-3.967,-1013.485,-0.303,48.87,883.855,-1.581023,0,2.9951,-3.962730816322625,-671.1300000000001,1403.4656659915167,48.86999999999989,323.46566599151674,-3057.0570394139945,-85.40433400848315
2.8931,-50.722,-10.627,-997.786,0.245,54.84,939.74,-1.852712,1,3.0001,-9.967660000013042,-665.16,1386.965436324216,54.84000000000003,306.96543632421594,-3367.155335751424,-107.87456367578409
2.8981999999999997,-67.58,-10.627,-997.786,0.245,54.84,939.74,-1.852712,0,3.0052,-10.865187755204966,-665.16,1369.371795947057,54.84000000000003,289.3717959470571,-3477.4033857412483,-125.46820405294295
2.9031,-67.58,-17.111,-950.69,0.776,61.17,983.545,-1.852712,0,3.0101,-17.069585673470243,-658.83,1352.1783597134215,61.16999999999996,272.1783597134215,-3517.16536949289,-148.99164028657844
2.9080999999999997,-67.58,-23.309,-934.068,-0.129,67.5,1033.638,-1.852712,0,3.0151,-23.414376235392304,-652.5,1334.7856655988164,67.5,254.78566559881642,-3440.0592568948223,-172.71433440118358
2.9132,-67.58,-35.288,-865.733,0.768,73.83,1044.146,-3.6637,1,3.0202,-34.69019670590711,-646.17,1318.3539541390633,73.83000000000004,238.35395413906326,-3112.7296159958064,164.52395413906322
2.9181999999999997,-78.438,-40.805,-802.938,1.225,79.8,1018.529,-3.6637,0,3.0252,-40.60638799991221,-640.2,1304.0716291498054,79.79999999999995,224.0716291498054,-2759.1116614984408,144.27162914980545
2.9231,-78.438,-40.805,-802.938,1.225,85.78,1008.073,-3.6637,0,3.0301,-41.777723529391956,-634.2199999999999,1291.2748618712965,85.78000000000009,211.27486187129648,-2541.1824606434893,125.4948618712964
2.9282,-78.438,-50.827,-713.364,0.751,85.78,1008.073,-3.6637,0,3.0352,-50.63629035285577,-634.2199999999999,1279.6057669379584,85.78000000000009,199.60576693795838,-2151.8296952129435,113.82576693795829
2.9332,-78.438,-55.355,-662.574,0.967,91.76,993.622,-5.010676,1,3.0402,-55.316984000001604,-628.24,1270.4809539710052,91.75999999999999,190.4809539710052,-1711.921869659123,98.7209539710052
2.9381999999999997,-95.296,-59.487,-590.545,0.893,97.38,965.767,-5.010676,0,3.0452,-59.33824799993277,-622.6200000000001,1262.8590328148641,97.37999999999988,182.85903281486412,-1456.3725127481323,85.47903281486424
2.9431,-95.296,-59.487,-590.545,0.893,102.66,930.324,-5.010676,0,3.0501,-59.86993199999205,-617.3399999999999,1256.203047450682,102.66000000000008,176.2030474506821,-1321.9079275474685,73.54304745068202
2.9480999999999997,-95.296,-63.355,-580.387,-0.328,107.58,874.766,-5.010676,0,3.0551,-63.35398741176372,-612.42,1250.12024278859,107.58000000000004,170.12024278859008,-1158.5646765622387,62.540242788590035
2.9532,-95.296,-67.246,-583.158,-0.046,112.5,826.355,-5.061246,1,3.0602,-67.61831623527804,-607.5,1245.172263395713,112.5,165.1722633957129,-883.3587140732476,52.67226339571289
2.9581999999999997,-106.154,-74.939,-548.067,0.477,112.5,826.355,-5.061246,0,3.0652,-74.78865199993058,-607.5,1241.87761196813,112.5,161.87761196812994,-556.7263129822859,49.37761196812994
2.9642,-106.154,-79.159,-542.526,-0.32,116.72,774.694,-5.061246,0,3.0712,-79.03239999994105,-603.2800000000001,1239.8184407252486,116.71999999999991,159.8184407252486,-266.34985016160573,43.09844072524868
2.9690999999999996,-106.154,-79.159,-542.526,-0.32,120.94,740.436,-5.061246,0,3.0761,-79.85015588233819,-599.06,1238.9013043634016,120.94000000000005,158.90130436340155,-147.74675551439563,37.961304363401496
2.9741999999999997,-106.154,-86.28,-522.21,0.12,124.45,667.967,-4.909547,1,3.0812,-86.14815458817337,-595.55,1238.8691279754494,124.45000000000005,158.86912797544937,68.58063419102109,34.41912797544933
2.9791999999999996,-111.012,-89.599,-488.966,0.411,127.62,597.34,-4.909547,0,3.0862,-89.5778800000009,-592.38,1240.1068989462194,127.62,160.10689894621942,311.2819503020199,32.48689894621941
2.9842,-111.012,-92.698,-445.564,0.12,130.78,562.784,-4.909547,0,3.0912,-92.69166399999698,-589.22,1242.2865400174112,130.77999999999997,162.2865400174112,490.1295635297977,31.506540017411226
2.9892,-111.012,-95.621,-424.325,0.303,133.24,486.37,-4.909547,0,3.0962,-95.59575200000113,-586.76,1245.339023171562,133.24,165.33902317156208,658.4715327242495,32.09902317156207
2.9941999999999998,-111.012,-98.281,-386.463,0.635,133.24,486.37,-4.851108,1,3.1012,-98.27066799999504,-586.76,1249.1863586599636,133.24,169.18635865996362,818.8145242865415,35.94635865996361
2.9991999999999996,-109.87,-100.654,-336.597,0.751,136.05,463.64,-4.851108,0,3.1062,-100.4261920000103,-583.9499999999999,1253.7604949911954,136.05000000000007,173.7604949911954,946.0990110441041,37.71049499119533
3.0040999999999998,-109.87,-100.654,-336.597,0.751,138.87,482.06,-4.851108,0,3.1111,-100.72709300007548,-581.13,1258.6922615585813,138.87,178.69226155858132,1036.5523469004454,39.82226155858132
3.0090999999999997,-109.87,-104.501,-244.252,0.785,141.33,446.14,-4.851108,0,3.1161,-104.25874700000539,-578.67,1264.3613868357986,141.33000000000004,184.3613868357986,1177.665514434814,43.03138683579857
3.0141999999999998,-109.87,-105.929,-201.773,0.469,144.14,457.419,-5.101854,1,3.1212,-105.91974799999547,-575.86,1270.9115182116907,144.14,190.9115182116907,1327.015924127147,46.771518211690704
3.0191999999999997,-102.728,-107.072,-155.601,0.66,146.95,462.142,-5.101854,0,3.1262,-107.03408000000175,-573.05,1277.854612160942,146.95000000000005,197.854612160942,1411.2213355143842,50.90461216094195
3.0242,-102.728,-107.82,-76.184,1.748,146.95,462.142,-5.101854,0,3.1312,-107.79782399998902,-573.05,1285.1297712349826,146.95000000000005,205.12977123498263,1472.0666394084199,58.17977123498258
3.0292,-102.728,-107.952,7.849,1.15,149.77,463.905,-5.101854,0,3.1362,-107.93932800000059,-570.23,1292.6188373292855,149.76999999999998,212.6188373292855,1506.1948936846195,62.848837329285516
3.0340999999999996,-102.728,-107.952,7.849,1.15,153.28,527.377,-5.455597,1,3.1411,-107.94011568626189,-566.7199999999999,1300.057892370247,153.2800000000001,220.05789237024692,1521.9526570976077,66.77789237024683
3.0391999999999997,-101.586,-107.314,64.18,0.502,156.8,557.434,-5.455597,0,3.1462,-107.3740470588207,-563.2,1307.8427631648951,156.79999999999995,227.84276316489513,1528.7627797958894,71.04276316489518
3.0441,-101.586,-107.314,64.18,0.502,160.31,570.787,-5.455597,0,3.1511,-107.29395499997845,-559.69,1315.363363622066,160.30999999999995,235.3633636220659,1537.3820270086753,75.05336362206594
3.0490999999999997,-101.586,-106.259,88.189,0.112,164.18,606.523,-5.455597,0,3.1561,-106.30802441176357,-555.8199999999999,1323.074089619517,164.18000000000006,243.07408961951705,1543.799890444077,78.89408961951699
3.0542,-101.586,-105.688,85.419,-0.087,164.18,606.523,-5.882498,1,3.1612,-105.68867753134076,-555.8199999999999,1330.9800802416278,164.18000000000006,250.98008024162777,1554.3815651731438,86.80008024162771
3.0603,-106.444,-105.028,89.113,-0.012,167.34,553.891,-5.882498,0,3.1673,-105.05559016394317,-552.66,1340.5707373869245,167.34000000000003,260.5707373869245,1582.777601635201,93.23073738692449
3.0650999999999997,-106.444,-105.028,89.113,-0.012,170.86,581.781,-5.882498,0,3.1721,-104.98112058823641,-549.14,1348.2682227131786,170.86,268.2682227131786,1612.085068530188,97.40822271317859
3.0702,-106.444,-104.545,-2.309,-0.345,174.02,557.937,-5.882498,0,3.1772,-104.56600705883439,-545.9799999999999,1356.606294766659,174.0200000000001,276.60629476665895,1645.6701208613088,102.58629476665885
3.0751999999999997,-106.444,-104.655,-24.471,-0.203,177.19,544.62,-6.180698,1,3.1822,-104.64444000000051,-542.81,1364.9538346214233,177.19000000000005,284.9538346214233,1678.9184975793867,107.76383462142326
3.0801999999999996,-117.302,-104.655,-24.471,-0.203,180.0,506.899,-6.180698,0,3.1872,-104.67555600001072,-540.0,1373.4489766192596,180.0,293.4489766192596,1707.4132300997799,113.44897661925961
3.0852,-117.302,-105.226,-82.649,-1.299,182.81,486.036,-6.180698,0,3.1922,-105.24500799999907,-537.19,1382.0515332859616,182.80999999999995,302.05153328596157,1724.0592842055019,119.24153328596162
3.0902,-117.302,-105.995,-131.591,-0.951,182.81,486.036,-6.180698,0,3.1972,-106.00212800000376,-537.19,1390.6729027773522,182.80999999999995,310.6729027773522,1722.575216429056,127.86290277735225
3.0951999999999997,-117.302,-106.962,-153.754,-0.419,184.92,416.977,-6.018655,1,3.2022,-106.97678399999927,-535.08,1399.2204622516306,184.91999999999996,319.2204622516306,1702.3395633822277,134.30046225163062
3.1001999999999996,-122.16,-108.083,-176.84,-0.286,186.68,353.783,-6.018655,0,3.2072,-108.04264399997858,-533.3199999999999,1407.6350366421234,186.68000000000006,327.6350366421234,1675.227188321878,140.95503664212333
3.1050999999999997,-122.16,-108.083,-176.84,-0.286,188.79,356.822,-6.018655,0,3.2121,-108.33904117646435,-531.21,1415.7507743805954,188.78999999999996,335.75077438059543,1644.3423876909187,146.96077438059547
3.1102,-122.16,-110.721,-212.855,-0.137,190.55,324.982,-6.018655,0,3.2172,-110.67933811762471,-529.45,1423.862926062313,190.54999999999995,343.8629260623129,1559.921460068649,153.31292606231295
3.1151999999999997,-122.16,-112.15,-215.625,-0.336,192.3,308.5,-5.754115,1,3.2222,-112.01281600000695,-527.6999999999999,1431.293541929797,192.30000000000007,351.2935419297969,1463.4281518011205,158.99354192979683
3.1201999999999996,-121.018,-112.15,-215.625,-0.336,192.3,308.5,-5.754115,0,3.2272,-112.25047600005432,-527.6999999999999,1438.35033354294,192.30000000000007,358.35033354294,1373.9650278860508,166.05033354293994
3.1252,-121.018,-114.941,-193.462,0.17,194.06,298.254,-5.754115,0,3.2322,-114.67306400001374,-525.9399999999999,1442.847921183648,194.06000000000006,2.847921183647941,740.8853667912741,168.78792118364788
3.1302,-121.018,-114.941,-193.462,0.17,196.17,328.26,-5.754115,0,3.2372,-115.02488000004587,-523.83,1445.239172794963,196.16999999999996,5.239172794962997,383.56576481759134,169.06917279496304
3.1351999999999998,-121.018,-117.271,-153.754,0.453,198.28,340.084,-5.552648,1,3.2422,-117.13381600000706,-521.72,1446.507646376404,198.27999999999997,6.5076463764039545,212.60982445750037,168.22764637640398
3.1401999999999997,-113.875,-118.172,-126.051,0.311,200.39,344.948,-5.552648,0,3.2472,-118.15853599999258,-519.61,1447.2374466453603,200.39,7.237446645360251,121.50893050778237,166.84744664536026
3.1452,-113.875,-118.699,-52.175,1.183,203.55,432.75,-5.552648,0,3.2522,-118.64840800000266,-516.45,1447.708804459044,203.54999999999995,7.708804459043904,85.13994313194924,164.15880445904395
3.1511,-113.875,-118.699,-52.175,1.183,206.37,455.193,-5.552648,0,3.2581,-118.69464400000012,-513.63,1448.1153144805414,206.37,8.115314480541429,62.617197493710535,161.74531448054142
3.1561,-113.875,-118.655,30.012,0.627,206.37,455.193,-5.212259,1,3.2631,-118.64151149018,-513.63,1448.3900419065442,206.37,8.390041906544184,52.015400232337875,162.02004190654418
3.1612,-104.245,-117.886,73.414,0.32,210.23,530.86,-5.212259,0,3.2682,-117.89933647058751,-509.77,1448.670642097015,210.23000000000002,8.670642097014934,56.11705814187864,158.44064209701492
3.1662,-104.245,-117.271,112.199,1.117,214.1,608.457,-5.212259,0,3.2732,-117.25991199999373,-505.9,1448.9589805729752,214.10000000000002,8.958980572975179,57.909100708287795,154.85898057297516
3.1712,-104.245,-116.348,152.831,0.776,217.97,627.905,-5.212259,0,3.2782,-116.43660799999529,-502.03,1449.2455125639149,217.97000000000003,9.245512563914872,56.92007156992176,151.27551256391484
3.1761999999999997,-104.245,-116.348,152.831,0.776,223.24,750.495,-4.944982,1,3.2832,-116.2745085713868,-496.76000000000005,1449.52341797839,223.23999999999995,9.523417978389944,54.89249593989305,146.28341797839
3.1832,-98.9,-113.49,186.998,0.336,228.16,784.658,-4.944982,0,3.2902,-113.6859771428466,-491.8399999999999,1449.8951750515253,228.16000000000008,9.895175051525257,51.737591528127425,141.73517505152518
3.1881999999999997,-98.9,-113.49,186.998,0.336,233.09,791.008,-4.944982,0,3.2952,-113.38635599994048,-486.91,1450.1394190478952,233.08999999999997,10.139419047895217,47.497911379236406,137.04941904789524
