time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
0.29810000000000003,0.517,46.959,-971.93,0.054,58.71,-1268.246,3.582784,0,0.4045,46.72972115384654,418.71,253.36860187200222,58.70999999999998,253.36860187200222,1230.984329374349,-165.34139812799776
0.3033,0.517,34.409,-905.441,0.926,58.71,-1268.246,2.761483,1,0.4097,34.96121979166674,418.71,260.4519752305682,58.70999999999998,260.4519752305682,1418.1106392704594,-158.25802476943176
0.3081,-11.483,28.65,-838.953,1.299,51.33,-1185.782,2.761483,0,0.4145,28.662083208333307,411.33,267.7075479628241,51.329999999999984,267.7075479628241,1542.0543474181854,-143.6224520371759
0.3131,-11.483,23.287,-793.704,0.286,43.59,-1325.333,2.761483,0,0.4195,23.306602,403.59,275.5552280274414,43.589999999999975,275.5552280274414,1574.08748358206,-128.0347719725586
0.3181,-11.483,18.122,-750.302,0.677,36.21,-1278.637,2.761483,0,0.4245,18.220134999999782,396.21,283.38835430668996,36.20999999999998,283.38835430668996,1561.1831669251267,-112.82164569331002
0.323,-11.483,18.122,-750.302,0.677,28.48,-1282.758,1.64649,1,0.4294,17.217,388.48,290.93780979299,28.480000000000018,290.93780979299,1525.7512143919853,-97.54219020701004
0.3281,-17.483,8.891,-629.33,1.183,20.39,-1301.176,1.64649,0,0.4345,9.06294999999962,380.39000000000004,298.3493448339982,20.390000000000043,298.3493448339982,1411.9117408316283,-82.04065516600184
0.3341,-17.483,8.891,-629.33,1.183,12.3,-1334.666,1.64649,0,0.4405,8.734801000000346,372.3,306.0386011625283,12.300000000000011,306.0386011625283,1212.9141145595781,-66.26139883747169
0.3391,-17.483,0.67,-524.98,0.677,12.3,-1334.666,1.64649,0,0.4455,1.1640100000000235,372.3,311.38237433753926,12.300000000000011,311.38237433753926,1002.0837862162526,-60.91762566246075
0.3441,-17.483,-2.561,-462.186,0.801,3.52,-1384.149,0.881662,1,0.4505,-2.5538940000000157,363.52,315.57601013516665,3.519999999999982,315.57601013516665,773.30575046935,-47.94398986483333
0.3491,-17.483,-5.418,-403.085,0.926,354.38,-1453.635,0.881662,0,0.4555,-5.381072999999999,354.38000000000005,318.9604283200147,354.38000000000005,318.9604283200147,640.2373248837216,-35.419571679985324
0.3541,-17.483,-7.902,-350.449,0.909,344.88,-1527.633,0.881662,0,0.4605,-7.894894000000017,344.88000000000005,321.7501899758449,344.88000000000005,321.7501899758449,521.4884143445929,-23.129810024155177
0.35910000000000003,-17.483,-10.012,-300.582,0.66,335.39,-1563.262,0.881662,0,0.4655,-9.977152000000002,335.39000000000004,323.98692616192955,335.39000000000004,323.98692616192955,419.63835364861745,-11.403073838070497
0.3641,-17.483,-11.77,-242.405,0.776,325.2,-1628.166,0.104924,1,0.4705,-11.764585000000013,325.2,325.7873143188376,325.2,325.7873143188376,334.22363894853555,0.5873143188376275
0.3691,-11.483,-13.243,-206.391,0.527,325.2,-1628.166,0.104924,0,0.4755,-13.203795999999997,325.2,327.2088072654483,325.2,327.2088072654483,266.29998189661956,2.008807265448297
0.3741,-11.483,-14.32,-139.902,1.441,315.0,-1649.442,0.104924,0,0.4805,-14.310804000000024,315.00000000000006,328.3676135245507,315.00000000000006,328.3676135245507,218.20318712924146,13.36761352455062
0.3791,-11.483,-14.913,-55.869,1.382,304.8,-1690.788,0.104924,0,0.4855,-14.865182999999996,304.80000000000007,329.37035687854814,304.80000000000007,329.37035687854814,196.25086277146525,24.57035687854807
0.3841,-11.483,-15.023,9.696,0.893,294.26,-1725.372,0.057288,1,0.4905,-15.017984000000014,294.26000000000005,330.3524353856796,294.26000000000005,330.3524353856796,198.77644078191247,36.09243538567955
0.3891,0.517,-14.869,32.782,0.577,284.06,-1709.757,0.057288,0,0.4955,-14.884246000000001,284.06,331.41265702008485,284.06,331.41265702008485,217.63269792067507,47.35265702008485
0.39409999999999995,0.517,-14.869,32.782,0.577,273.87,-1705.256,0.057288,0,0.5005,-14.859804000000029,273.87000000000006,332.5792275733409,273.87000000000006,332.5792275733409,241.3820936061415,58.709227573340854
0.39909999999999995,0.517,-14.385,101.118,1.607,273.87,-1705.256,0.057288,0,0.5055,-14.221847999999989,273.87000000000006,333.9434448770044,273.87000000000006,333.9434448770044,291.2057581389726,60.07344487700436
0.40409999999999996,0.517,-12.253,195.309,0.544,264.38,-1625.454,1.253311,1,0.5105,-12.267629999999953,264.38000000000005,335.7185794165557,264.38000000000005,335.7185794165557,387.6881687761074,71.33857941655566
0.40909999999999996,18.517,-10.891,204.544,0.453,254.53,-1631.429,1.253311,0,0.5155,-10.851696999999998,254.53000000000003,338.06264769987024,254.53000000000003,338.06264769987024,500.1163183613578,83.53264769987021
0.41409999999999997,18.517,-9.132,291.348,1.706,245.39,-1592.954,1.253311,0,0.5205,-9.120752000000037,245.39000000000004,340.9511982716877,245.39000000000004,340.9511982716877,615.817240022745,95.56119827168766
0.4191,18.517,-6.781,368.918,1.108,236.6,-1535.138,1.253311,0,0.5255,-7.013749000000016,236.60000000000005,344.4716863702509,236.60000000000005,344.4716863702509,734.2212195114145,107.87168637025081
0.4241,18.517,-6.781,368.918,1.108,228.16,-1454.827,2.760343,1,0.5305,-6.688074166666969,228.16000000000005,348.4894439722117,228.16000000000005,348.4894439722117,839.9611885278946,120.3294439722116
0.4301,42.517,-0.912,416.937,0.311,220.78,-1356.104,2.760343,0,0.5365,-1.0049258333330306,220.78000000000006,354.23475673970614,220.78000000000006,354.23475673970614,1016.6514277858926,133.4547567397061
0.4351,42.517,-0.912,416.937,0.311,220.78,-1356.104,2.760343,0,0.5415,-0.21573299999995144,220.78000000000006,359.9148109956867,220.78000000000006,359.9148109956867,1191.4072637071833,139.13481099568662
0.4401,42.517,6.121,598.856,1.2,213.4,-1281.073,2.760343,0,0.5465,6.066299000000179,213.40000000000006,366.76314673291967,213.40000000000006,6.763146732919665,1465.33094440843,153.36314673291963
0.4451,42.517,10.275,636.718,0.486,207.42,-1148.729,4.456861,1,0.5515,10.283712,207.42000000000004,375.34413383067823,207.42000000000004,15.344133830678231,1806.5098344082091,167.92413383067822
0.4501,72.517,14.517,634.871,0.012,201.45,-1070.976,4.456861,0,0.5565,14.43640200000026,201.45000000000002,385.1996933331766,201.45000000000002,25.199693333176583,2032.0874212172118,-176.25030666682343
0.4551,72.517,14.517,634.871,0.012,196.52,-947.051,4.456861,0,0.5615,15.515811000000069,196.52000000000007,395.9242356762405,196.52000000000007,35.92423567624053,2205.877614718815,-160.59576432375954
0.4601,72.517,24.606,834.336,1.233,191.95,-854.264,4.456861,0,0.5665,24.520355078431653,191.95000000000005,408.0261839576408,191.95000000000005,48.0261839576408,2534.386685208803,-143.92381604235925
0.4652,72.517,30.299,865.733,0.419,191.95,-854.264,6.061086,1,0.5716,30.333702521008405,191.95000000000005,422.2987602916301,191.95000000000005,62.29876029163012,2882.5123544865596,-129.65123970836993
0.4701,102.517,36.123,869.427,0.112,188.44,-699.289,6.061086,0,0.5765,36.124921714285705,188.44000000000005,437.0062876798306,188.44000000000005,77.00628767983062,3043.3986175177665,-111.43371232016943
0.4751,102.517,42.167,941.456,1.989,184.92,-665.919,6.061086,0,0.5815,42.230162,184.92000000000004,452.39971350031317,184.92000000000004,92.39971350031317,3079.296041271667,-92.52028649968688
0.4801,102.517,48.849,1010.714,1.216,181.76,-596.691,6.061086,0,0.5865,48.722042000000414,181.76000000000005,467.54013337213513,181.76000000000005,107.54013337213513,2995.4390092392623,-74.21986662786492
0.48510000000000003,102.517,48.849,1010.714,1.216,179.3,-503.05,7.12945,1,0.5915,50.21114100000009,179.30000000000007,481.9535733102718,179.30000000000007,121.95357331027179,2818.1216488318873,-57.346426689728276
0.49010000000000004,132.517,62.608,1022.719,-0.237,177.19,-427.486,7.12945,0,0.5965,62.47637507843181,177.19000000000005,494.6684320553454,177.19000000000005,134.66843205534542,2383.1700518809753,-42.521567944654635
0.49520000000000003,132.517,69.576,1067.045,1.349,177.19,-427.486,7.12945,0,0.6016,69.65008211284515,177.19000000000005,504.4660843340442,177.19000000000005,144.46608433404418,1750.2962525466928,-32.72391566595587
0.5001,132.517,77.027,1110.447,0.627,174.73,-414.263,7.12945,0,0.6065,77.02068767006804,174.73000000000005,511.34807816792477,174.73000000000005,151.34807816792477,1248.1845128737114,-23.381921832075278
0.5061,132.517,85.752,1115.064,0.029,172.62,-386.783,8.152386,1,0.6125,85.75293416666666,172.62000000000003,516.3112435156447,172.62000000000003,156.31124351564472,617.1936933648736,-16.308756484355314
0.5111000000000001,162.517,93.072,1088.284,-0.76,170.16,-395.91,8.152386,0,0.6175,92.34731999999998,170.16000000000005,517.7548158780086,170.16000000000005,157.75481587800857,184.6402197909764,-12.405184121991482
0.5161,162.517,93.072,1088.284,-0.76,167.7,-406.57,8.152386,0,0.6225,93.3509579999991,167.70000000000005,517.5450541710708,167.70000000000005,157.54505417107077,-164.18736615493313,-10.154945828929272
0.5210999999999999,162.517,107.754,1125.222,0.436,164.53,-461.875,8.152386,0,0.6275,106.30048199999983,164.53000000000006,514.8581913439397,164.53000000000006,154.85819134393967,-686.0643337166695,-9.671808656060392
0.5261,162.517,107.754,1125.222,0.436,161.37,-498.867,7.671517,1,0.6325,107.89598699999955,161.37000000000006,509.8724679778139,161.37000000000006,149.87246797781393,-1117.6444113212476,-11.497532022186135
0.5310999999999999,186.517,115.227,1125.222,-0.012,161.37,-498.867,7.671517,0,0.6375,115.92544500000002,161.37000000000006,502.9578221281752,161.37000000000006,142.95782212817522,-1537.863529004705,-18.412177871824838
0.5361,186.517,129.755,1079.973,0.361,157.5,-564.854,7.671517,0,0.6425,129.61552100000046,157.50000000000006,492.7338651274254,157.50000000000006,132.73386512742542,-2283.2129167079074,-24.76613487257464
0.5410999999999999,186.517,136.942,1077.203,0.021,152.93,-672.065,7.671517,0,0.6475,136.93774299999998,152.93000000000006,479.1163870887784,152.93000000000006,119.11638708877842,-2860.401809938384,-33.81361291122164
0.5461,186.517,144.086,1057.81,-0.32,148.01,-745.351,6.526109,1,0.6525,144.08096500000002,148.01000000000005,463.7381473639565,148.01000000000005,103.7381473639565,-3156.742408972944,-44.27185263604355
0.5510999999999999,204.517,150.965,1006.097,-0.851,142.03,-870.394,6.526109,0,0.6575,150.28397899999993,142.03000000000006,447.4775351663422,142.03000000000006,87.4775351663422,-3271.391457619439,-54.552464833657865
0.5561,204.517,150.965,1006.097,-0.851,135.0,-1013.536,6.526109,0,0.6625,151.2130639999992,135.00000000000006,431.14132242200566,135.00000000000006,71.14132242200566,-3251.6735604368496,-63.8586775779944
0.5610999999999999,204.517,164.021,960.848,-0.345,135.0,-1013.536,6.526109,0,0.6675,162.72845599999985,135.00000000000006,415.5335719455733,135.00000000000006,55.53357194557333,-3055.9882681443914,-79.46642805442673
0.5661,204.517,164.021,960.848,-0.345,127.27,-1148.717,4.565105,1,0.6725,164.24901899999924,127.27000000000004,401.25728035487765,127.27000000000004,41.25728035487765,-2755.320861431609,-86.01271964512239
0.5710999999999999,216.517,176.022,838.029,-1.341,118.83,-1282.845,4.565105,0,0.6775,175.3756289999999,118.83000000000007,388.8964619218475,118.83000000000007,28.896461921847504,-2334.723136367923,-89.93353807815257
0.5761000000000001,216.517,181.494,795.551,-0.444,109.69,-1409.965,4.565105,0,0.6825,181.48860400000004,109.69000000000004,379.01255461011357,109.69000000000004,19.01255461011357,-1827.1960112455467,-90.67744538988647
0.5811,216.517,186.682,759.536,-0.776,99.84,-1526.027,4.565105,0,0.6875,186.65358699999996,99.84000000000007,371.1389587350224,99.84000000000007,11.138958735022413,-1476.5658426920709,-88.70104126497766
0.5861000000000001,216.517,191.583,705.976,-0.942,89.65,-1613.326,1.239803,1,0.6925,191.57465900000003,89.65000000000005,364.897247424931,89.65000000000005,4.897247424930981,-1145.2889171086604,-84.75275257506907
0.5911,222.517,196.045,638.565,-1.341,89.65,-1613.326,1.239803,0,0.6975,196.00361799999996,89.65000000000005,360.268793737796,89.65000000000005,0.26879373779598836,-841.6093422768549,-89.38120626220406
0.5961000000000001,222.517,200.089,581.311,-0.818,79.1,-1675.014,1.239803,0,0.7025,200.01216400000027,79.10000000000005,356.9221265962972,79.10000000000005,356.9221265962972,-601.6024205705287,-82.17787340370285
0.6021000000000001,222.517,200.089,581.311,-0.818,68.55,-1734.937,1.239803,0,0.7085,200.17001599999975,68.55000000000004,354.0371316651788,68.55000000000004,354.0371316651788,-419.9131015455475,-74.51286833482129
0.6071,222.517,204.353,521.287,-0.785,58.01,-1745.866,-2.451973,1,0.7135,204.54011000000003,58.010000000000055,352.64315648667576,58.010000000000055,352.64315648667576,-205.36987666004018,-65.36684351332428
0.6121000000000001,222.517,210.507,407.702,-0.959,47.46,-1751.87,-2.451973,0,0.7185,210.43685200000021,47.46000000000005,352.68286918575103,47.46000000000005,352.68286918575103,105.04540028198468,-54.777130814249006
0.6171,222.517,212.969,347.678,-1.025,37.27,-1722.934,-2.451973,0,0.7235,212.93633,37.27000000000005,354.109627330642,37.27000000000005,354.109627330642,344.6076476298699,-43.160372669358026
0.6221000000000001,222.517,215.101,301.506,-0.71,27.07,-1716.175,-2.451973,0,0.7285,215.06049200000015,27.070000000000054,356.3160896645261,27.070000000000054,356.3160896645261,476.9088476746751,-30.75391033547396
0.6271,222.517,215.101,301.506,-0.71,27.07,-1716.175,-5.479218,1,0.7335,215.41433500000005,27.070000000000054,358.9895954412087,27.070000000000054,358.9895954412087,560.5206451844041,-28.080404558791372
0.6321000000000001,216.517,218.266,192.539,-0.411,17.23,-1614.04,-5.479218,0,0.7385,218.22591000000014,17.23000000000005,362.1727300877223,17.23000000000005,2.1727300877223,675.1772206522312,-15.057269912277746
0.6371,216.517,219.321,126.051,-1.399,7.73,-1668.613,-5.479218,0,0.7435,219.21655499999997,7.730000000000052,365.95593675690105,7.730000000000052,5.955936756901053,778.7110951190275,-1.7740632430989933
0.6421000000000001,216.517,219.321,126.051,-1.399,358.59,-1592.968,-5.479218,0,0.7485,219.33143099999995,-1.4099999999999122,369.96085064971834,358.5900000000001,9.960850649718338,807.6939763470741,11.37085064971825
0.6471,216.517,219.87,52.175,-1.274,350.16,-1492.517,-6.364483,1,0.7535,219.80475900000002,-9.839999999999845,374.0366747824297,350.16000000000014,14.036674782429714,817.4611982001435,23.876674782429575
0.6520999999999999,204.517,219.76,-30.012,-0.544,341.72,-1451.092,-6.364483,0,0.7585,219.75303811320757,-18.27999999999988,378.11401431112785,341.72000000000014,18.114014311127846,811.4551286590516,36.394014311127705
0.6574,204.517,219.255,-105.735,-1.424,333.98,-1367.068,-6.364483,0,0.7638,219.21057205941386,-26.019999999999857,382.2704522263267,333.98000000000013,22.27045222632671,769.2218633685759,48.29045222632658
0.6620999999999999,204.517,218.31,-153.754,-0.826,333.98,-1367.068,-6.364483,0,0.7685,218.3061300638298,-26.019999999999857,385.69023337122775,333.98000000000013,25.690233371227748,707.6756972018703,51.710233371227616
0.6671,204.517,217.101,-192.539,-0.594,326.6,-1303.171,-3.452539,1,0.7735,217.083576,-33.39999999999986,388.9332723842945,326.60000000000014,28.933272384294526,624.1277423243644,62.33327238429439
0.6720999999999999,186.517,215.716,-211.931,-0.453,319.57,-1238.349,-3.452539,0,0.7785,215.74231499999988,-40.42999999999988,391.77383735277544,319.5700000000001,31.773837352775445,544.8317807648192,72.20383735277534
0.6771,186.517,215.716,-211.931,-0.453,312.89,-1176.758,-3.452539,0,0.7835,215.30910999999995,-47.10999999999992,394.23349493399337,312.8900000000001,34.23349493399337,464.2848166125583,81.34349493399327
0.6820999999999999,186.517,211.606,-370.765,-0.992,307.27,-1052.553,-3.452539,0,0.7885,211.63537083333318,-52.729999999999926,396.0860836211024,307.2700000000001,36.086083621102375,321.00473230171883,88.81608362110228
0.6880999999999999,186.517,208.529,-402.162,-0.602,301.29,-1021.398,-1.006486,1,0.7945,208.52469016666672,-58.70999999999986,397.16436441818956,301.29000000000013,37.164364418189564,113.24235762228288,95.87436441818943
0.6931,162.517,205.738,-416.937,-0.353,301.29,-1021.398,-1.006486,0,0.7995,205.698796,-58.70999999999986,397.1767473288529,301.29000000000013,37.17674732885291,-42.606541156820946,95.88674732885278
0.6980999999999999,162.517,202.551,-523.134,-2.271,296.02,-948.502,-1.006486,0,0.8045,202.53971400000003,-63.97999999999989,396.3856873638385,296.0200000000001,36.385687363838485,-213.72273252733484,100.36568736383839
0.7031000000000001,162.517,198.77,-594.239,-1.25,291.09,-891.881,-1.006486,0,0.8095,198.73089499999998,-68.90999999999994,394.6289021813198,291.09000000000003,34.6289021813198,-408.3480990396877,103.53890218131977
0.7081,162.517,194.594,-631.177,-0.361,286.17,-856.905,0.716024,1,0.8145,194.592746,-73.82999999999988,391.85546984374577,286.17000000000013,31.855469843745766,-624.1063242018515,105.68546984374564
0.7131000000000001,132.517,190.352,-636.718,-0.054,281.6,-807.245,0.716024,0,0.8195,190.31061799999998,-78.39999999999985,387.9023351573863,281.60000000000014,27.90233515738629,-858.6566476954778,106.30233515738615
0.7181,132.517,185.692,-742.914,-2.586,277.38,-755.812,0.716024,0,0.8245,185.67822500000008,-82.6199999999999,382.73031118477616,277.3800000000001,22.730311184776156,-1119.3075729334485,105.35031118477605
0.7231000000000001,132.517,180.307,-831.565,-1.299,277.38,-755.812,0.716024,0,0.8295,180.27442899999997,-82.6199999999999,376.0637293633397,277.3800000000001,16.06372936333969,-1422.5514351462452,98.68372936333958
0.7281,132.517,174.593,-860.192,-0.353,273.52,-694.918,1.824767,1,0.8345,174.591309,-86.47999999999992,367.790927984767,273.5200000000001,7.790927984766995,-1765.2609815516325,94.2709279847669
0.7331000000000001,102.517,168.79,-865.733,-0.021,269.65,-672.851,1.824767,0,0.8395,169.36449700000003,-90.34999999999994,357.79061963782806,269.6500000000001,357.79061963782806,-2076.940743957191,88.14061963782797
0.7381,102.517,168.79,-865.733,-0.021,266.13,-631.934,1.824767,0,0.8445,168.5490420000013,-93.86999999999992,346.5279028498223,266.1300000000001,346.5279028498223,-2349.693038142301,80.39790284982217
0.7431000000000001,102.517,156.108,-1010.714,-1.241,263.32,-550.991,1.824767,0,0.8495,156.68467500000003,-96.6799999999999,333.04884995809,263.3200000000001,333.04884995809,-2858.465785583795,69.72884995808988
0.7481,102.517,149.251,-1034.724,-0.378,260.16,-538.0,2.15806,1,0.8545,149.250981,-99.83999999999985,316.7091437222809,260.16000000000014,316.7091437222809,-3436.621007968026,56.549143722280746
0.7531000000000001,72.517,142.393,-1019.025,0.17,260.16,-538.0,2.15806,0,0.8595,143.07194200000006,-99.83999999999985,298.41269287698293,260.16000000000014,298.41269287698293,-3716.8548695808554,38.25269287698279
0.7581,72.517,142.393,-1019.025,0.17,257.7,-471.209,2.15806,0,0.8645,142.2602090000007,-102.2999999999999,279.5388988367099,257.7000000000001,279.5388988367099,-3790.4387841271614,21.838898836709802
0.7631000000000001,72.517,135.404,-1070.738,-1.416,255.94,-384.403,2.15806,0,0.8695,134.61407899999986,-104.05999999999989,260.6424962942877,255.9400000000001,260.6424962942877,-3761.0026045643085,4.7024962942875845
0.7681,72.517,120.436,-1120.605,-0.046,254.53,-309.774,0.46153,1,0.8745,120.58466866666588,-105.46999999999991,242.7877368046223,254.5300000000001,242.7877368046223,-3446.0859785754615,-11.742263195377774
0.7741,42.517,111.864,-1088.284,0.685,253.48,-242.029,0.46153,0,0.8805,111.86233433333335,-106.51999999999988,224.7098753543986,253.48000000000013,224.7098753543986,-2803.599037299832,-28.770124645601527
0.7790999999999999,42.517,104.633,-1093.825,-0.702,253.12,-150.5,0.46153,0,0.8855,104.61339800000003,-106.87999999999987,212.36473964276394,253.12000000000012,212.36473964276394,-2330.4189720362747,-40.75526035723618
0.7841,42.517,97.204,-1127.992,-0.494,253.48,-44.543,0.46153,0,0.8905,97.34515099999925,-106.51999999999988,202.24081505031413,253.48000000000013,202.24081505031413,-1903.8272734809855,-51.239184949686006
0.7890999999999999,42.517,97.204,-1127.992,-0.494,253.48,-44.543,-2.722395,1,0.8955,95.73741399999982,-106.51999999999988,193.87456455570245,253.48000000000013,193.87456455570245,-1556.7279352887974,-59.60543544429768
0.7941,12.517,82.39,-1083.667,0.66,254.53,63.131,-2.722395,0,0.9005,82.67146599999849,-105.46999999999991,187.83312966961165,254.5300000000001,187.83312966961165,-1043.3416722986553,-66.69687033038844
0.7990999999999999,12.517,82.39,-1083.667,0.66,255.59,121.816,-2.722395,0,0.9055,80.93202699999983,-104.40999999999987,184.45247448427543,255.59000000000015,184.45247448427543,-531.8337560417883,-71.13752551572472
0.8041,12.517,67.663,-1128.916,-0.494,258.05,266.885,-2.722395,0,0.9105,67.94281299999848,-101.94999999999987,183.51138162546795,258.0500000000001,183.51138162546795,-30.04212376281425,-74.53861837453218
0.8090999999999999,12.517,67.663,-1128.916,-0.494,260.86,366.472,-3.631371,1,0.9155,66.18770199999983,-99.1399999999999,185.15744804874498,260.8600000000001,185.15744804874498,472.61411056346105,-75.70255195125515
0.8141,-17.483,52.761,-1096.595,0.594,263.67,416.864,-3.631371,0,0.9205,53.04413799999848,-96.32999999999987,189.27058359696335,263.67000000000013,189.27058359696335,985.3909548977645,-74.39941640303678
0.8190999999999999,-17.483,52.761,-1096.595,0.594,263.67,416.864,-3.631371,0,0.9255,51.29223599999984,-96.32999999999987,196.0677861202913,263.67000000000013,196.0677861202913,1508.6481315352041,-67.60221387970884
0.8241,-17.483,37.925,-1136.303,-0.369,266.84,467.06,-3.631371,0,0.9305,38.06322499999925,-93.15999999999991,205.66635832737327,266.8400000000001,205.66635832737327,2135.461404639302,-61.173641672626815
0.8291,-17.483,30.364,-1129.839,-0.029,271.05,593.238,-3.613396,1,0.9355,30.377068000000037,-88.94999999999986,219.06410524619255,271.0500000000001,219.06410524619255,2863.0837146241406,-51.98589475380757
0.8341000000000001,-47.483,22.935,-1098.442,0.486,274.92,617.232,-3.613396,0,0.9405,22.936671999999984,-85.0799999999999,235.0672239571489,274.9200000000001,235.0672239571489,3342.243599591468,-39.85277604285116
0.8391,-47.483,15.594,-1111.37,-0.801,278.79,633.135,-3.613396,0,0.9455,15.572220000000028,-81.20999999999988,253.05331304359996,278.79000000000013,253.05331304359996,3683.098132520672,-25.736686956400177
0.8441000000000001,-47.483,8.033,-1140.921,-0.353,282.66,639.29,-3.613396,0,0.9505,8.03501586274508,-77.33999999999988,272.1002084738853,282.66000000000014,272.1002084738853,3846.397770957979,-10.55979152611485
0.8492,-47.483,0.429,-1139.997,-0.012,282.66,639.29,-4.568024,1,0.9556,0.40184609843940367,-77.33999999999988,291.55098424484385,282.66000000000014,291.55098424484385,3776.93658240486,8.890984244843708
0.8541000000000001,-77.483,-7.154,-1104.906,0.668,286.52,621.732,-4.568024,0,0.9605,-7.006982653062016,-73.4799999999999,309.3729370471727,286.5200000000001,309.3729370471727,3572.497239535809,22.85293704717259
0.8591,-77.483,-7.154,-1104.906,0.668,290.39,656.076,-4.568024,0,0.9655,-8.64236600000017,-69.60999999999989,326.3949347282713,290.3900000000001,326.3949347282713,3308.589232362745,36.00493472827122
0.8641000000000001,-77.483,-22.188,-1136.303,-0.469,293.91,621.101,-4.568024,0,0.9705,-22.041560666667458,-66.08999999999986,341.0437431091536,293.91000000000014,341.0437431091536,2717.3669884628107,47.13374310915344
0.8701000000000001,-77.483,-30.98,-1127.992,0.212,297.07,572.456,-3.912943,1,0.9765,-30.98110833333333,-62.92999999999991,353.697065146405,297.0700000000001,353.697065146405,1849.692311301854,56.6270651464049
0.8751,-101.483,-38.365,-1085.514,0.884,299.88,518.332,-3.912943,0,0.9815,-38.347575999999975,-60.11999999999988,361.1552309411182,299.8800000000001,1.155230941118191,1352.2953057835357,61.27523094111808
0.8801000000000001,-101.483,-45.574,-1078.126,-0.295,302.34,466.714,-3.912943,0,0.9865,-45.574000000000005,-57.65999999999992,366.28366726829057,302.3400000000001,6.283667268290571,876.987403213808,63.94366726829048
0.8851,-101.483,-52.783,-1080.896,-0.095,302.34,466.714,-3.912943,0,0.9915,-52.06930899999988,-57.65999999999992,369.20381038919527,302.3400000000001,9.203810389195269,489.6498162783587,66.86381038919518
0.8901000000000001,-101.483,-52.783,-1080.896,-0.095,304.1,378.971,-2.035083,1,0.9965,-53.046510999998596,-55.899999999999885,370.6403048279037,304.10000000000014,10.64030482790372,181.51823017592548,66.54030482790358
0.8951,-119.483,-66.652,-993.169,0.942,305.51,307.722,-2.035083,0,1.0015,-65.92306299999987,-54.48999999999992,369.87048259615267,305.5100000000001,9.87048259615267,-305.0617388989698,64.36048259615256
0.9000999999999999,-119.483,-73.158,-966.389,-0.029,306.56,241.498,-2.035083,0,1.0065,-73.15507400000001,-53.43999999999988,366.44737026204467,306.5600000000001,6.447370262044672,-847.0516152379381,59.887370262044556
0.9051,-119.483,-79.51,-935.915,0.22,306.91,150.007,-2.035083,0,1.0115,-79.48614100000002,-53.089999999999854,362.34933516590627,306.91000000000014,2.3493351659062682,-668.706993679796,55.43933516590613
0.9100999999999999,-119.483,-85.621,-897.13,0.726,306.91,75.004,0.242696,1,1.0165,-85.61387500000005,-53.089999999999854,360.1840439726477,306.91000000000014,0.18404397264771433,-349.94820898020714,53.274043972647576
0.9151,-131.483,-91.357,-830.642,1.233,306.91,75.004,0.242696,0,1.0215,-91.32007300000002,-53.089999999999854,359.06665868986585,306.91000000000014,359.06665868986585,-182.13871601424003,52.15665868986571
0.9200999999999999,-131.483,-96.72,-789.087,0.386,306.91,37.502,0.242696,0,1.0265,-96.71456600000003,-53.089999999999854,358.5198059923289,306.91000000000014,358.5198059923289,-80.97445893885357,51.609805992328745
0.9251,-131.483,-101.797,-750.302,0.66,306.21,-40.667,0.242696,0,1.0315,-101.76878500000002,-53.78999999999991,358.31908824809784,306.2100000000001,358.31908824809784,-29.533567365496705,52.10908824809775
0.9300999999999999,-131.483,-106.589,-694.895,0.834,305.16,-107.405,2.809942,1,1.0365,-106.58105800000006,-54.83999999999984,358.10289211056516,305.16000000000014,358.10289211056516,-54.87306167577871,52.942892110565026
0.9351,-137.483,-110.963,-633.947,1.183,303.75,-171.033,2.809942,0,1.0415,-110.92815200000001,-56.24999999999991,356.5602333117489,303.7500000000001,356.5602333117489,-400.0075127974725,52.81023331174879
0.9400999999999999,-137.483,-114.985,-580.387,0.66,301.99,-232.539,2.809942,0,1.0465,-114.97914800000004,-58.009999999999906,353.65632591031584,301.9900000000001,353.65632591031584,-665.2600132870788,51.66632591031572
0.9451,-137.483,-118.699,-537.909,0.702,301.99,-232.539,2.809942,0,1.0515,-118.33131399999996,-58.009999999999906,349.52704096016095,301.9900000000001,349.52704096016095,-876.0684695298678,47.53704096016082
0.9501,-137.483,-118.699,-537.909,0.702,299.88,-289.674,4.012789,1,1.0565,-118.75189916666629,-60.11999999999988,344.75747653275187,299.8800000000001,344.75747653275187,-983.6871715395501,44.87747653275176
0.9561,-137.483,-122.04,-477.885,0.726,298.12,-292.644,4.012789,0,1.0625,-122.05183383333326,-61.87999999999987,338.37552400304287,298.1200000000001,338.37552400304287,-1118.7379381482792,40.25552400304275
0.9610999999999998,-137.483,-125.447,-414.167,0.768,296.02,-322.95,4.012789,0,1.0675,-125.35780099999998,-63.97999999999989,332.12349580539836,296.0200000000001,332.12349580539836,-1300.8637990337947,36.10349580539827
0.9661,-137.483,-127.953,-363.377,0.917,293.91,-336.344,4.012789,0,1.0725,-127.97887799999982,-66.08999999999986,325.0395287206089,293.91000000000014,325.0395287206089,-1469.992555919579,31.12952872060879
